,Planet Name,Eclipse Flux Ratio 1.95-1.9695um,Eclipse Flux Ratio 1.9695-1.989um,Eclipse Flux Ratio 1.989-2.0085um,Eclipse Flux Ratio 2.0085-2.028um,Eclipse Flux Ratio 2.028-2.0475um,Eclipse Flux Ratio 2.0475-2.067um,Eclipse Flux Ratio 2.067-2.0865um,Eclipse Flux Ratio 2.0865-2.106um,Eclipse Flux Ratio 2.106-2.1255um,Eclipse Flux Ratio 2.1255-2.145um,Eclipse Flux Ratio 2.145-2.1645um,Eclipse Flux Ratio 2.1645-2.184um,Eclipse Flux Ratio 2.184-2.2035um,Eclipse Flux Ratio 2.2035-2.223um,Eclipse Flux Ratio 2.223-2.2425um,Eclipse Flux Ratio 2.2425-2.262um,Eclipse Flux Ratio 2.262-2.2815um,Eclipse Flux Ratio 2.2815-2.301um,Eclipse Flux Ratio 2.301-2.3205um,Eclipse Flux Ratio 2.3205-2.34um,Eclipse Flux Ratio 2.34-2.3595um,Eclipse Flux Ratio 2.3595-2.379um,Eclipse Flux Ratio 2.379-2.3985um,Eclipse Flux Ratio 2.3985-2.418um,Eclipse Flux Ratio 2.418-2.4375um,Eclipse Flux Ratio 2.4375-2.457um,Eclipse Flux Ratio 2.457-2.4765um,Eclipse Flux Ratio 2.4765-2.496um,Eclipse Flux Ratio 2.496-2.5155um,Eclipse Flux Ratio 2.5155-2.535um,Eclipse Flux Ratio 2.535-2.5545um,Eclipse Flux Ratio 2.5545-2.574um,Eclipse Flux Ratio 2.574-2.5935um,Eclipse Flux Ratio 2.5935-2.613um,Eclipse Flux Ratio 2.613-2.6325um,Eclipse Flux Ratio 2.6325-2.652um,Eclipse Flux Ratio 2.652-2.6715um,Eclipse Flux Ratio 2.6715-2.691um,Eclipse Flux Ratio 2.691-2.7105um,Eclipse Flux Ratio 2.7105-2.73um,Eclipse Flux Ratio 2.73-2.7495um,Eclipse Flux Ratio 2.7495-2.769um,Eclipse Flux Ratio 2.769-2.7885um,Eclipse Flux Ratio 2.7885-2.808um,Eclipse Flux Ratio 2.808-2.8275um,Eclipse Flux Ratio 2.8275-2.847um,Eclipse Flux Ratio 2.847-2.8665um,Eclipse Flux Ratio 2.8665-2.886um,Eclipse Flux Ratio 2.886-2.9055um,Eclipse Flux Ratio 2.9055-2.925um,Eclipse Flux Ratio 2.925-2.9445um,Eclipse Flux Ratio 2.9445-2.964um,Eclipse Flux Ratio 2.964-2.9835um,Eclipse Flux Ratio 2.9835-3.003um,Eclipse Flux Ratio 3.003-3.0225um,Eclipse Flux Ratio 3.0225-3.042um,Eclipse Flux Ratio 3.042-3.0615um,Eclipse Flux Ratio 3.0615-3.081um,Eclipse Flux Ratio 3.081-3.1005um,Eclipse Flux Ratio 3.1005-3.12um,Eclipse Flux Ratio 3.12-3.1395um,Eclipse Flux Ratio 3.1395-3.159um,Eclipse Flux Ratio 3.159-3.1785um,Eclipse Flux Ratio 3.1785-3.198um,Eclipse Flux Ratio 3.198-3.2175um,Eclipse Flux Ratio 3.2175-3.237um,Eclipse Flux Ratio 3.237-3.2565um,Eclipse Flux Ratio 3.2565-3.276um,Eclipse Flux Ratio 3.276-3.2955um,Eclipse Flux Ratio 3.2955-3.315um,Eclipse Flux Ratio 3.315-3.3345um,Eclipse Flux Ratio 3.3345-3.354um,Eclipse Flux Ratio 3.354-3.3735um,Eclipse Flux Ratio 3.3735-3.393um,Eclipse Flux Ratio 3.393-3.4125um,Eclipse Flux Ratio 3.4125-3.432um,Eclipse Flux Ratio 3.432-3.4515um,Eclipse Flux Ratio 3.4515-3.471um,Eclipse Flux Ratio 3.471-3.4905um,Eclipse Flux Ratio 3.4905-3.51um,Eclipse Flux Ratio 3.51-3.5295um,Eclipse Flux Ratio 3.5295-3.549um,Eclipse Flux Ratio 3.549-3.5685um,Eclipse Flux Ratio 3.5685-3.588um,Eclipse Flux Ratio 3.588-3.6075um,Eclipse Flux Ratio 3.6075-3.627um,Eclipse Flux Ratio 3.627-3.6465um,Eclipse Flux Ratio 3.6465-3.666um,Eclipse Flux Ratio 3.666-3.6855um,Eclipse Flux Ratio 3.6855-3.705um,Eclipse Flux Ratio 3.705-3.7245um,Eclipse Flux Ratio 3.7245-3.744um,Eclipse Flux Ratio 3.744-3.7635um,Eclipse Flux Ratio 3.7635-3.783um,Eclipse Flux Ratio 3.783-3.8025um,Eclipse Flux Ratio 3.8025-3.822um,Eclipse Flux Ratio 3.822-3.8415um,Eclipse Flux Ratio 3.8415-3.861um,Eclipse Flux Ratio 3.861-3.8805um,Eclipse Flux Ratio 3.8805-3.9um
70,HATS-58Ab,0.0001672513166949414,0.0001717050466649445,0.00017617616392249608,0.00018066311615105675,0.0001851643961687691,0.00018967854163917428,0.00019420413469812463,0.00019873980150578226,0.0002032842117319737,0.000207836077982573,0.00021239415517403315,0.00021695723986264235,0.00022152416953458455,0.00022609382186240457,0.00023066511393303292,0.0002352370014520997,0.00023980847792887716,0.0002443785738458161,0.0002489463558162977,0.0002535109257338964,0.0002580714199161517,0.00026262700824556144,0.0002671768933102527,0.0002717203095465395,0.00027625652238535617,0.000280784827404344,0.0002853045494871783,0.00028981504199154345,0.0002943156859270017,0.00029880588914384993,0.00030328508553391793,0.000307752734244137,0.00031220831890359094,0.00031665134686464924,0.0003210813484586942,0.00032549787626685254,0.0003299005044060725,0.00033428882783080333,0.00033866246165047457,0.0003430210404629077,0.0003473642177037377,0.00035169166501187543,0.00035600307161099445,0.0003602981437069865,0.0003645766039012965,0.0003688381906200116,0.00037308265755855703,0.00037730977314181954,0.00038151931999950376,0.0003857110944565032,0.0003898849060380549,0.00039404057698942853,0.0003981779418098924,0.0004022968468006867,0.000406397149626727,0.00041047871889175194,0.0004145414337266297,0.000418585183390524,0.0004226098668846287,0.0004266153925781705,0.0004306016778463811,0.0004345686487201402,0.00043851623954699385,0.0004424443926632478,0.00044635305807684696,0.00045024219316074554,0.0004541117623564825,0.0004579617368876768,0.00046179209448316347,0.0004656028191094923,0.0004693939007125205,0.0004731653349678297,0.0004769171230397093,0.0004806492713484459,0.00048436179134567133,0.0004880546992975199,0.0004917280160753591,0.0004953817669538545,0.0004990159814161429,0.0005026306929658889,0.0005062259389460062,0.000509801760363834,0.0005133582017225578,0.0005168953108586759,0.0005204131387853146,0.0005239117395412022,0.0005273911700451151,0.0005308514899556174,0.000534292761535918,0.0005377150495236771,0.0005411184210055937,0.0005445029452966183,0.0005478686938236328,0.0005512157400134477,0.0005545441591849709,0.0005578540284454069,0.0005611454265903479,0.0005644184340076254,0.0005676731325847934,0.0005709096056201179
71,WASP-139b,1.2239871904503066e-05,1.2986123993328392e-05,1.3760874597807397e-05,1.4564385943697082e-05,1.5396896623863856e-05,1.6258621761389088e-05,1.7149753220116563e-05,1.8070459859224682e-05,1.902088782847223e-05,2.0001160900842414e-05,2.101138083940015e-05,2.2051627795272303e-05,2.31219607337665e-05,2.422241788575342e-05,2.5353017221552444e-05,2.6513756944678004e-05,2.770461600292535e-05,2.892555461439457e-05,3.017651480617518e-05,3.145742096353437e-05,3.27681803875736e-05,3.410868385943688e-05,3.547880620927198e-05,3.6878406888260235e-05,3.830733054214271e-05,3.976540758477965e-05,4.125245477038552e-05,4.276827576318339e-05,4.431266170332178e-05,4.588539176799043e-05,4.7486233726762105e-05,4.911494449027472e-05,5.077127065145002e-05,5.245494901852315e-05,5.4165707139233414e-05,5.590326381559549e-05,5.766732960873881e-05,5.9457607333364355e-05,6.127379254142923e-05,6.3115573994723e-05,6.498263412605453e-05,6.687464948881498e-05,6.879129119472938e-05,7.07322253396516e-05,7.269711341729738e-05,7.468561272084563e-05,7.669737673237406e-05,7.873205550012459e-05,8.078929600362412e-05,8.286874250671206e-05,8.497003689855062e-05,8.709281902271481e-05,8.923672699448105e-05,9.140139750644932e-05,9.358646612265075e-05,9.579156756130823e-05,9.801633596642907e-05,0.00010026040516842028,0.00010252340893392894,0.00010480498120511604,0.00010710475632858246,0.00010942236927417008,0.00011175745584386752,0.00011410965287105396,0.00011647859841031797,0.00011886393191809046,0.00012126529442433363,0.0001236823286955275,0.00012611467938919774,0.00012856199320022648,0.00013102391899918843,0.0001335001079629529,0.00013599021369779045,0.00013849389235522124,0.00014101080274083903,0.00014354060641634246,0.00014608296779500284,0.00014863755423079144,0.0001512040361013901,0.00015378208688530032,0.00015637138323326713,0.00015897160503422402,0.00016158243547596688,0.0001642035611007556,0.00016683467185604073,0.00016947546114050644,0.00017212562584561743,0.0001747848663928508,0.00017745288676679217,0.00018012939454426906,0.0001828141009196878,0.00018550672072674155,0.00018820697245664362,0.00019091457827304575,0.0001936292640237869,0.00019635075924962083,0.00019907879719006087,0.00020181311478648177,0.0002045534526826064,0.00020729955522250936
72,HAT-P-2b,8.925055989360297e-05,9.212448263596425e-05,9.5025712973078e-05,9.795311270198627e-05,0.00010090555848822006,0.00010388194279099629,0.00010688117468873377,0.00010990218061060833,0.00011294390497970358,0.00011600531077313772,0.00011908538000436518,0.00012218311413265655,0.00012529753440456733,0.00012842768213200414,0.00013157261891129908,0.00013473142678750046,0.00013790320836789196,0.00014108708688855335,0.00014428220623758614,0.00014748773093843642,0.00015070284609656508,0.00015392675731253557,0.00015715869056441708,0.00016039789206223365,0.000163643628077028,0.0001668951847469543,0.00017015186786266623,0.00017341300263412203,0.00017667793344079477,0.00017994602356714487,0.0001832166549250878,0.00018648922776507378,0.00018976316037728344,0.0001930378887843379,0.00019631286642682108,0.00019958756384281812,0.00020286146834258244,0.0002061340836793613,0.00020940492971732898,0.000212673542097501,0.00021593947190243383,0.0002192022853204468,0.0002224615633100412,0.00022571690126513296,0.00022896790868166128,0.00023221420882608306,0.00023545543840621717,0.00023869124724485525,0.00024192129795651659,0.00024514526562768407,0.0002483628375008238,0.00025157371266245373,0.00025477760173550146,0.000257974226576155,0.0002611633199753894,0.00026434462536532497,0.00026751789653054896,0.0002706828973245117,0.00027383940139109094,0.0002769871918913965,0.000280126061235872,0.00028325581082173733,0.0002863762507757982,0.00028948719970263795,0.0002925884844381953,0.00029567993980872105,0.0002987614083950952,0.00030183274030247983,0.00030489379293527455,0.00030794443077733063,0.0003109845251773804,0.0003140139541396241,0.00031703260211941994,0.0003200403598240106,0.0003230371240182224,0.0003260227973350635,0.00032899728809114917,0.0003319605101068776,0.0003349123825312761,0.0003378528296714387,0.0003407817808264718,0.0003436991701258651,0.00034660493637220273,0.00034949902288812864,0.00035238137736748267,0.0003552519517305186,0.00035811070198311934,0.000360957588079923,0.0003637925737912743,0.0003666156265739142,0.0003694267174453247,0.00037222582086164364,0.00037501291459906595,0.00037778797963864736,0.0003805510000544313,0.0003833019629048163,0.00038604085812708364,0.00038876767843500846,0.0003914824192194757,0.0003941850784520238
73,TOI-163b,0.0002419256418646661,0.0002484717290037253,0.00025504631547453743,0.00026164707717286483,0.0002682717542420148,0.00027491815087024097,0.00028158413495314315,0.00028826763763438283,0.00029496665273715694,0.0003016792360980242,0.0003084035048138825,0.0003151376364121215,0.0003218798679532526,0.00032862849507462406,0.0003353818709831803,0.0003421384054046015,0.0003488965634955865,0.0003556548647254888,0.0003624118817330049,0.0003691662391631339,0.000375916612489175,0.000382661726824109,0.0003894003557253178,0.00039613131999622817,0.0004028534864881248,0.00040956576690506444,0.0004162671166145228,0.0004229565334661372,0.00042963305662065647,0.000436295765390969,0.00044294377809687627,0.00044957625093506416,0.00045619237686556085,0.00046279138451578086,0.00046937253710311764,0.00047593513137689453,0.00048247849658035805,0.0004890019934332783,0.0004955050131356135,0.0005019869763925948,0.0005084473324615013,0.0005148855582203098,0.000521301157258334,0.0005276936589888974,0.0005340626177840284,0.0005404076121311092,0.000546728243811361,0.0005530241371000103,0.0005592949379879358,0.0005655403134245655,0.0005717599505817659,0.0005779535561384324,0.0005841208555854737,0.0005902615925508603,0.0005963755281443901,0.0006024624403218117,0.0006085221232679344,0.0006145543867983397,0.0006205590557793088,0.0006265359695655688,0.0006324849814554573,0.0006384059581631047,0.0006442987793072305,0.000650163336916146,0.000655999534948566,0.0006618072888298207,0.0006675865250030746,0.0006733371804951524,0.0006790592024965824,0.0006847525479554697,0.0006904171831848141,0.0006960530834829014,0.0007016602327663923,0.0007072386232157453,0.0007127882549326191,0.0007183091356088968,0.0007238012802069949,0.0007292647106511133,0.0007346994555291001,0.0007401055498046085,0.0007454830345392276,0.0007508319566242828,0.0007561523685220021,0.0007614443280157605,0.0007667078979691075,0.0007719431460933101,0.0007771501447231333,0.0007823289706005965,0.0007874797046664498,0.0007926024318591192,0.0007976972409208793,0.000802764224211018,0.0008078034775257613,0.0008128150999247429,0.0008177991935637894,0.0008227558635338307,0.0008276852177057107,0.000832587366580722,0.0008374624231466545,0.0008423105027391877
74,TOI-1478b,1.1388328834058543e-05,1.208809943580722e-05,1.2814908647416347e-05,1.3569018722404405e-05,1.4350669514022198e-05,1.5160078601415558e-05,1.599744146210336e-05,1.6862931687553566e-05,1.7756701238693497e-05,1.867888073825532e-05,1.962957979693496e-05,2.0608887370426942e-05,2.161687214449177e-05,2.265358294531065e-05,2.3719049172487487e-05,2.4813281252164883e-05,2.593627110783261e-05,2.708799264651821e-05,2.826840225816365e-05,2.9477439326104578e-05,3.071502674668243e-05,3.198107145613052e-05,3.327546496298654e-05,3.459808388439125e-05,3.59487904847394e-05,3.7327433215252134e-05,3.873384725313983e-05,4.0167855039121486e-05,4.162926681216079e-05,4.311788114036805e-05,4.463348544710477e-05,4.6175856531409646e-05,4.7744761081945034e-05,4.933995618373665e-05,5.096118981705314e-05,5.2608201347838774e-05,5.428072200917779e-05,5.5978475373329654e-05,5.770117781393249e-05,5.944853895802545e-05,6.122026212759232e-05,6.301604477037577e-05,6.483557887975713e-05,6.667855140353684e-05,6.854464464149139e-05,7.043353663161644e-05,7.234490152500157e-05,7.427840994931036e-05,7.623372936087045e-05,7.821052438540273e-05,8.020845714744403e-05,8.222718758853776e-05,8.426637377428994e-05,8.632567219040288e-05,8.840473802781755e-05,9.05032254571092e-05,9.26207878922949e-05,9.47570782442219e-05,9.691174916371818e-05,9.908445327469354e-05,0.00010127484339738883,0.0001034825727619772,0.00010570729521272724,0.00010794866540294192,0.00011020633898089236,0.00011247997276696678,0.00011476922492225962,0.00011707375510882373,0.00011939322464181451,0.00012172729663374953,0.0001240756361311117,0.00012643791024351982,0.0001288137882656919,0.000131202941792422,0.0001336050448267932,0.00013601977388184196,0.00013844680807589236,0.00014088582922176985,0.00014333652191010564,0.00014579857358693697,0.0001482716746258055,0.00015075551839455257,0.00015324980131700623,0.0001557542229297505,0.00015826848593416325,0.00016079229624390597,0.0001633253630280432,0.00016586739874996479,0.00016841811920228271,0.00017097724353786517,0.00017354449429717104,0.00017611959743204023,0.000178702282326092,0.00018129228181188096,0.0001838893321849514,0.00018649317321493288,0.00018910354815380916,0.00019172020374149447,0.00019434289020884128,0.00019697136127820532
75,WASP-136b,0.0001488086854677189,0.0001525260363099877,0.000156251895481247,0.0001599850604529564,0.00016372436931425585,0.0001674687001619698,0.0001712169704430666,0.00017496813625615163,0.0001787211916180435,0.00018247516770097643,0.00018622913204550915,0.00018998218775377406,0.0001937334726672945,0.00019748215853321018,0.00020122745016239854,0.00020496858458264058,0.00020870483018967955,0.00021243548589872663,0.00021615988029871047,0.00021987737081131638,0.0002235873428566421,0.00022728920902708133,0.00023098240827086174,0.0002346664050864844,0.0002383406887291513,0.00024200477243012026,0.0002456581926297923,0.0002493005082252097,0.0002529312998325355,0.00025655016906498,0.0002601567378265468,0.0002637506476218883,0.00026733155888248407,0.0002708991503092868,0.0002744531182319169,0.00027799317598443675,0.00028151905329767865,0.00028503049570806246,0.00028852726398279755,0.0002920091335613259,0.00029547589401283887,0.0002989273485096671,0.0003023633133163226,0.0003057836172939516,0.00030918810141994,0.0003125766183223954,0.00031594903182922187,0.00031930521653148895,0.0003226450573607921,0.00032596844918029094,0.00032927529638911287,0.0003325655125397974,0.0003358390199684649,0.0003390957494373826,0.0003423356397896074,0.00034555863761538333,0.0003487646969299728,0.00035195377886260495,0.0003551258513562266,0.00035828088887774397,0.0003614188721384499,0.00036453978782433337,0.0003676436283359761,0.0003707303915377407,0.0003738000805159695,0.00037685270334590783,0.0003798882728670812,0.0003829068064668552,0.0003859083258719182,0.00038889285694742725,0.00039186042950357025,0.0003948110771092985,0.00039774483691299426,0.00040066174946984043,0.00040356185857566714,0.00040644521110706034,0.0004093118568675142,0.0004121618484394267,0.0004149952410417322,0.0004178120923929822,0.0004206124625796818,0.00042339641392969996,0.00042616401089057613,0.0004289153199125525,0.0004316504093361633,0.0004343693492842215,0.0004370722115580478,0.00043975906953778624,0.00044242999808666777,0.00044508507345907244,0.0004477243732122595,0.00045034797612163066,0.0004529559620993986,0.0004555484121165375,0.0004581254081278974,0.00046068703300036545,0.00046323337044396317,0.00046576450494577375,0.000468280521706592,0.0004707815065802012
76,HATS-4b,0.00015525734982133936,0.00016095980219109032,0.0001667425969611643,0.00017260353403673604,0.00017854040956540298,0.0001845510193662768,0.000190633162144602,0.00019678464249842933,0.0002030032737241632,0.00020928688042800103,0.00021563330095044915,0.0002220403896111808,0.00022850601878155903,0.00023502808079214243,0.0002416044896824652,0.0002482331828003073,0.00025491212225758284,0.00026163929624984815,0.00026841272024629527,0.00027523043805693486,0.0002820905227835044,0.0002889910776604475,0.0002959302367921235,0.00030290616579220264,0.00030991706233099556,0.00031696115659626193,0.0003240367116728274,0.0003311420238461299,0.00033827542283460454,0.0003454352719556064,0.0003526199682293669,0.00035982794242527113,0.00036705765905455004,0.0003743076163132787,0.0003815763459793894,0.00038886241326721425,0.0003961644166429002,0.00040348098760385715,0.0004108107904252391,0.00041815252187628777,0.0004255049109092163,0.0004328667183231581,0.00044023673640556076,0.0004476137885532653,0.00045499672887538224,0.00046238444177993814,0.0004697758415461617,0.0004771698718841391,0.00048456550548348277,0.0004919617435525312,0.0004993576153495113,0.0005067521777069892,0.0005141445145508545,0.0005215337364149866,0.0005289189799526817,0.0005362994074458289,0.0005436742063127659,0.0005510425886156604,0.0005584037905682112,0.0005657570720443916,0.0005731017160889066,0.0005804370284299769,0.0005877623369950134,0.0005950769914296938,0.0006023803626209138,0.0006096718422240358,0.0006169508421948217,0.0006242167943263984,0.0006314691497915699,0.0006387073786907527,0.0006459309696057872,0.0006531394291598422,0.0006603322815836084,0.0006675090682879461,0.0006746693474431358,0.0006818126935648494,0.0006889386971069497,0.0006960469640611984,0.0007031371155639414,0.0007102087875098179,0.0007172616301725364,0.0007242953078327272,0.0007313094984128922,0.0007383038931194405,0.0007452781960917987,0.0007522321240585732,0.0007591654060007298,0.0007660777828217512,0.0007729690070247214,0.0007798388423962841,0.0007866870636974091,0.0007935134563609066,0.0008003178161956078,0.0008070999490971415,0.0008138596707652233,0.0008205968064273718,0.0008273111905689641,0.0008340026666695449,0.0008406710869452854,0.0008473163120975088
77,L98-59b,3.6495254472279676e-08,4.004352582777578e-08,4.385440036420564e-08,4.794051585855138e-08,5.231469390480626e-08,5.6989923476151824e-08,6.197934422954046e-08,6.729622961273915e-08,7.295396983207809e-08,7.896605473712066e-08,8.534605667628685e-08,9.210761337511414e-08,9.926441088638806e-08,1.0683016665881584e-07,1.1481861276830286e-07,1.232434793532094e-07,1.3211847829227569e-07,1.4145728716118442e-07,1.512735335010322e-07,1.6158077942929302e-07,1.723925066212145e-07,1.837221016869785e-07,1.9558284196742139e-07,2.079878817686216e-07,2.2095023905326505e-07,2.3448278260436878e-07,2.485982196747115e-07,2.633090841331608e-07,2.786277251170476e-07,2.9456629619776624e-07,3.1113674506492954e-07,3.283508037326421e-07,3.462199792698016e-07,3.6475554505476436e-07,3.839685325532666e-07,4.038697236171136e-07,4.244696432998849e-07,4.4577855318473127e-07,4.6780644521825876e-07,4.905630360434852e-07,5.140577618239709e-07,5.382997735503768e-07,5.632979328199787e-07,5.890608080789801e-07,6.155966713168985e-07,6.429134952017433e-07,6.710189506442788e-07,6.999204047792539e-07,7.296249193511561e-07,7.601392494917664e-07,7.914698428765827e-07,8.236228392469882e-07,8.566040702849399e-07,8.904190598268506e-07,9.250730244033176e-07,9.60570874091337e-07,9.96917213665694e-07,1.0341163440362553e-06,1.0721722639580372e-06,1.1110886720009898e-06,1.1508689687666365e-06,1.191516259338853e-06,1.2330333559562732e-06,1.2754227808940172e-06,1.318686769542671e-06,1.3628272736726844e-06,1.4078459648726076e-06,1.4537442381498657e-06,1.5005232156830363e-06,1.5481837507148767e-06,1.5967264315756586e-06,1.6461515858266383e-06,1.6964592845138164e-06,1.7476493465224212e-06,1.7997213430228901e-06,1.8526746019993908e-06,1.906508212852264e-06,1.961221031066062e-06,2.01681168293517e-06,2.0732785703392847e-06,2.1306198755613734e-06,2.188833566140949e-06,2.247917399755902e-06,2.3078689291263246e-06,2.3686855069340927e-06,2.4303642907522588e-06,2.492902247978572e-06,2.5562961607676893e-06,2.620542630956968e-06,2.685638084980916e-06,2.7515787787696746e-06,2.8183608026271613e-06,2.885980086084679e-06,2.954432402726128e-06,3.0237133749810704e-06,3.0938184788822333e-06,3.164743048784139e-06,3.2364822820398543e-06,3.3090312436329686e-06,3.382384870762181e-06
78,TOI-2076b,6.892313926521172e-07,7.344538688241794e-07,7.816111798799193e-07,8.307314567536473e-07,8.818413139508399e-07,9.349658368015158e-07,9.901285726803796e-07,1.0473515260098817e-06,1.106655156859073e-06,1.1680583829490997e-06,1.231578584875467e-06,1.2972316143574186e-06,1.3650318053260597e-06,1.4349919876649267e-06,1.507123503419591e-06,1.5814362252963154e-06,1.6579385772739634e-06,1.7366375571578255e-06,1.8175387609090779e-06,1.9006464085888546e-06,1.985963371761568e-06,2.073491202207843e-06,2.1632301618035144e-06,2.255179253427133e-06,2.349336252764655e-06,2.4456977408861684e-06,2.5442591374757325e-06,2.645014734601489e-06,2.7479577309194436e-06,2.853080266210192e-06,2.960373456153869e-06,3.0698274272543478e-06,3.1814313518293842e-06,3.2951734829888406e-06,3.411041189528545e-06,3.5290209906724164e-06,3.6490985906005037e-06,3.7712589127053593e-06,3.895486133523863e-06,4.021763716295843e-06,4.150074444105309e-06,4.280400452563939e-06,4.412723262000445e-06,4.547023809123031e-06,4.6832824781256996e-06,4.821479131212347e-06,4.9615931385158544e-06,5.103603407392163e-06,5.247488411072235e-06,5.393226216657295e-06,5.540794512445313e-06,5.690170634578823e-06,5.841331593006525e-06,5.994254096752913e-06,6.148914578492182e-06,6.30528921842434e-06,6.463353967453078e-06,6.623084569666388e-06,6.784456584122396e-06,6.947445405944e-06,7.112026286727188e-06,7.278174354268876e-06,7.44586463162115e-06,7.615072055479541e-06,7.78577149391398e-06,7.957937763451499e-06,8.131545645520658e-06,8.306569902267984e-06,8.482985291757555e-06,8.660766582564811e-06,8.839888567776585e-06,9.020326078409249e-06,9.202053996257397e-06,9.38504726618557e-06,9.569280907875868e-06,9.75473002704418e-06,9.94136982613819e-06,1.0129175614530107e-05,1.0318122818217241e-05,1.0508186989043524e-05,1.0699343813455118e-05,1.0891569120802973e-05,1.1084838891205504e-05,1.1279129262984095e-05,1.1474416539684234e-05,1.1670677196694908e-05,1.1867887887478792e-05,1.2066025449425413e-05,1.2265066909339597e-05,1.246498948857709e-05,1.266577060783906e-05,1.286738789163726e-05,1.3069819172440965e-05,1.3273042494517001e-05,1.3477036117473776e-05,1.3681778519519923e-05,1.3887248400448112e-05,1.4093424684354261e-05,1.4300286522102135e-05,1.4507813293543065e-05
79,HAT-P-69b,0.0003312438366995137,0.0003386530397119746,0.00034605970742966516,0.00035346184479524245,0.00036085754296517636,0.00036824497692311314,0.0003756224030842044,0.0003829881568992996,0.0003903406504669058,0.00039767837015988766,0.0004049998742730612,0.0004123037906970535,0.00041958881462310783,0.0004268537062828744,0.0004340972887266502,0.0004413184456430003,0.0004485161192222265,0.00045568930806570696,0.00046283706514275427,0.0004699584957962826,0.000477052755798263,0.0004841190494556686,0.0004911566277673543,0.0004981647866321005,0.0005051428651078441,0.0005120902437219534,0.0005190063428322397,0.0005258906210382749,0.0005327425736424549,0.0005395617311601536,0.0005463476578782255,0.0005530999504610304,0.0005598182366031057,0.0005665021737275408,0.0005731514477290815,0.0005797657717609449,0.0005863448850643048,0.0005928885518393837,0.0005993965601570761,0.0006058687209100138,0.000612304866801985,0.0006187048513746159,0.0006250685480702241,0.0006313958493297711,0.0006376866657248351,0.0006439409251225512,0.0006501585718824729,0.000656339566084328,0.0006624838827856603,0.0006685915113083631,0.0006746624545531388,0.0006806967283409302,0.0006866943607804027,0.0006926553916605639,0.0006985798718676475,0.0007044678628253938,0.000710319435957899,0.000716134672174214,0.0007219136613739068,0.0007276565019728231,0.0007333633004482988,0.0007390341709031066,0.0007446692346474403,0.0007502686197982545,0.0007558324608953173,0.0007613608985333302,0.0007668540790095156,0.000772312153986073,0.0007777352801669384,0.0007831236189882926,0.0007884773363222888,0.0007937966021934835,0.0007990815905074803,0.0008043324787913018,0.0008095494479450403,0.0008147326820043299,0.000819882367913226,0.0008249986953070713,0.0008300818563049555,0.0008351320453113871,0.000840149458826808,0.0008451342952665997,0.0008500867547882358,0.0008550070391262604,0.00085989535143477,0.0008647518961371006,0.0008695768787824263,0.0008743705059089897,0.0008791329849136947,0.0008838645239278015,0.0008885653316984744,0.0008932356174759478,0.0008978755909060719,0.0009024854619280245,0.000907065440676971,0.000911615737391474,0.0009161365623254488,0.0009206281256644859,0.0009250906374463493,0.0009295243074854864
