,Planet Name,TSM Estimate 3.9-3.939um,TSM Estimate 3.939-3.978um,TSM Estimate 3.978-4.017um,TSM Estimate 4.017-4.056um,TSM Estimate 4.056-4.095um,TSM Estimate 4.095-4.134um,TSM Estimate 4.134-4.173um,TSM Estimate 4.173-4.212um,TSM Estimate 4.212-4.251um,TSM Estimate 4.251-4.29um,TSM Estimate 4.29-4.329um,TSM Estimate 4.329-4.368um,TSM Estimate 4.368-4.407um,TSM Estimate 4.407-4.446um,TSM Estimate 4.446-4.485um,TSM Estimate 4.485-4.524um,TSM Estimate 4.524-4.563um,TSM Estimate 4.563-4.602um,TSM Estimate 4.602-4.641um,TSM Estimate 4.641-4.68um,TSM Estimate 4.68-4.719um,TSM Estimate 4.719-4.758um,TSM Estimate 4.758-4.797um,TSM Estimate 4.797-4.836um,TSM Estimate 4.836-4.875um,TSM Estimate 4.875-4.914um,TSM Estimate 4.914-4.953um,TSM Estimate 4.953-4.992um,TSM Estimate 4.992-5.031um,TSM Estimate 5.031-5.07um,TSM Estimate 5.07-5.109um,TSM Estimate 5.109-5.148um,TSM Estimate 5.148-5.187um,TSM Estimate 5.187-5.226um,TSM Estimate 5.226-5.265um,TSM Estimate 5.265-5.304um,TSM Estimate 5.304-5.343um,TSM Estimate 5.343-5.382um,TSM Estimate 5.382-5.421um,TSM Estimate 5.421-5.46um,TSM Estimate 5.46-5.499um,TSM Estimate 5.499-5.538um,TSM Estimate 5.538-5.577um,TSM Estimate 5.577-5.616um,TSM Estimate 5.616-5.655um,TSM Estimate 5.655-5.694um,TSM Estimate 5.694-5.733um,TSM Estimate 5.733-5.772um,TSM Estimate 5.772-5.811um,TSM Estimate 5.811-5.85um,TSM Estimate 5.85-5.889um,TSM Estimate 5.889-5.928um,TSM Estimate 5.928-5.967um,TSM Estimate 5.967-6.006um,TSM Estimate 6.006-6.045um,TSM Estimate 6.045-6.084um,TSM Estimate 6.084-6.123um,TSM Estimate 6.123-6.162um,TSM Estimate 6.162-6.201um,TSM Estimate 6.201-6.24um,TSM Estimate 6.24-6.279um,TSM Estimate 6.279-6.318um,TSM Estimate 6.318-6.357um,TSM Estimate 6.357-6.396um,TSM Estimate 6.396-6.435um,TSM Estimate 6.435-6.474um,TSM Estimate 6.474-6.513um,TSM Estimate 6.513-6.552um,TSM Estimate 6.552-6.591um,TSM Estimate 6.591-6.63um,TSM Estimate 6.63-6.669um,TSM Estimate 6.669-6.708um,TSM Estimate 6.708-6.747um,TSM Estimate 6.747-6.786um,TSM Estimate 6.786-6.825um,TSM Estimate 6.825-6.864um,TSM Estimate 6.864-6.903um,TSM Estimate 6.903-6.942um,TSM Estimate 6.942-6.981um,TSM Estimate 6.981-7.02um,TSM Estimate 7.02-7.059um,TSM Estimate 7.059-7.098um,TSM Estimate 7.098-7.137um,TSM Estimate 7.137-7.176um,TSM Estimate 7.176-7.215um,TSM Estimate 7.215-7.254um,TSM Estimate 7.254-7.293um,TSM Estimate 7.293-7.332um,TSM Estimate 7.332-7.371um,TSM Estimate 7.371-7.41um,TSM Estimate 7.41-7.449um,TSM Estimate 7.449-7.488um,TSM Estimate 7.488-7.527um,TSM Estimate 7.527-7.566um,TSM Estimate 7.566-7.605um,TSM Estimate 7.605-7.644um,TSM Estimate 7.644-7.683um,TSM Estimate 7.683-7.722um,TSM Estimate 7.722-7.761um,TSM Estimate 7.761-7.8um
502,TOI-1710b,1.4981267556102398,1.4786506222601115,1.4595875491106933,1.440925560055827,1.4226531134358988,1.4047590833885089,1.3872327421076909,1.3700637429637272,1.3532421044370149,1.3367581948237897,1.3206027176725152,1.3047666979121073,1.2892414686364677,1.2740186585106252,1.2590901797657648,1.2444482167533408,1.2300852150289179,1.2159938709384985,1.2021671216815963,1.1885981358271756,1.1752803042587632,1.162207231527377,1.1493727275920973,1.1367707999281744,1.1243956459847058,1.1122416459748654,1.1003033559815192,1.0885755013633884,1.077052970446737,1.0657308084887722,1.0546042118996075,1.0436685227103162,1.032919223275291,1.0223519311977252,1.0119623944676355,1.0017464868023953,0.9917002031801856,0.9818196555576412,0.9721010687625459,0.9625407765541336,0.9531352178429853,0.943880933062934,0.9347745606886143,0.925812833891767,0.9169925773297838,0.9083107040611009,0.8997642125814354,0.8913501839755078,0.883065779179141,0.8749082363472181,0.8668748683223467,0.8589630602001047,0.8511702669869455,0.8434940113462023,0.8359318814289134,0.8284815287856082,0.8211406663556813,0.8139070665310786,0.8067785592911692,0.7997530304058355,0.7928284197039348,0.78600271940444,0.7792739725076784,0.7726402712441446,0.7660997555787732,0.7596506117679648,0.7532910709677514,0.7470194078908107,0.7408339395101656,0.7347330238081442,0.7287150585685909,0.7227784802104144,0.7169217626612845,0.7111434162696376,0.7054419867535099,0.6998160541847726,0.6942642320076702,0.6887851660899331,0.6833775338054322,0.6780400431473723,0.6727714318704798,0.6675704666612922,0.6624359423357,0.6573666810622829,0.6523615316108783,0.6474193686252497,0.6425390919190348,0.6377196257941063,0.632959918380545,0.6282589409973924,0.6236156875335694,0.6190291738480571,0.6144984371886976,0.6100225356291822,0.6056005475232136,0.601231570975424,0.5969147233286275,0.5926491406664929,0.5884339773312689,0.5842684054562655
503,TOI-2421b,0.8810365803304158,0.8696002362380206,0.8584059971210626,0.8474468592051327,0.8367160720684483,0.8262071278064149,0.8159137507213808,0.8058298875100766,0.7959496979220101,0.7862675458645858,0.7767779909312611,0.7674757803303988,0.7583558411943732,0.7494132732489448,0.7406433418240372,0.7320414711887496,0.7236032381936582,0.7153243662046948,0.7072007193137307,0.6992282968120899,0.6914032279132803,0.6837217667126149,0.6761802873720467,0.6687752795185916,0.6615033438459373,0.6543611879093936,0.6473456221042364,0.6404535558188563,0.633681993754005,0.6270280324001322,0.6204888566651943,0.6140617366456956,0.6077440245341342,0.6015331516563553,0.5954266256326799,0.5894220276569768,0.5835170098881198,0.577709292948753,0.5719966635260593,0.5663769720702049,0.5608481305858061,0.5554081105120062,0.5500549406874651,0.5447867053962577,0.5396015424908872,0.5344976415892813,0.5294732423422779,0.5245266327684808,0.5196561476535128,0.5148601670110402,0.5101371146025631,0.5054854565135748,0.5009036997838082,0.49639039108890415,0.4919441154716047,0.4875634951202131,0.48324718819235973,0.47899388768216616,0.47480232032898045,0.47067124556596024,0.46659945450684037,0.46258576896931664,0.4586290405335404,0.4547281496342537,0.45088200468532963,0.4470895412351419,0.4433497211518197,0.43966153183705503,0.43602398546719573,0.43243611826079714,0.428896989771458,0.4254056822048229,0.42196129975905833,0.4185629679877305,0.4152098331842159,0.4119010617868164,0.40863583980393553,0.4054133722583068,0.4022328826496694,0.3990936124353109,0.3959948205275675,0.39293578280776614,0.3899157916561102,0.3869341554966567,0.38399019835705755,0.38108325944240323,0.3782126927226884,0.37537786653339417,0.37257816318871917,0.36981297860697154,0.36708172194776534,0.36438381526049063,0.36171869314368327,0.35908580241504207,0.3564846017914998,0.3539145615791026,0.3513751633724553,0.3488658997631932,0.3463862740572681,0.3439358000008755
504,WASP-182b,1.4240843038496334,1.4055837734967442,1.3874752807304565,1.3697474707327089,1.3523894000572554,1.335390519000916,1.3187406548316443,1.3024299958283507,1.2864490760887206,1.270788761065347,1.2554402337914363,1.2403949817595359,1.2256447844198535,1.2111817012655057,1.1969980604738588,1.1830864480759185,1.169439697626088,1.156050880346639,1.1429132957226182,1.1300204625246986,1.1173661102376158,1.1049441708740568,1.0927487711549775,1.0807742250373726,1.069015026572548,1.057465843078842,1.0461215086125857,1.0349770177233009,1.0240275194789523,1.0132683117482084,1.0026948357273007,0.9923026706996921,0.9820875290174337,0.9720452512936351,0.9621718017960614,0.9524632640323696,0.9429158365179263,0.9335258287179612,0.9242896571554111,0.9152038416774185,0.9062650018729146,0.8974698536341095,0.8888152058558768,0.8802979572665167,0.8719150933837324,0.8636636835907288,0.8555408783267455,0.8475439063869625,0.839670072326941,0.8319167539673294,0.8242813999939558,0.8167615276494068,0.8093547205123836,0.80205862636051,0.7948709551135059,0.7877894768530571,0.7808120199161999,0.7739364690591156,0.7671607636883756,0.7604828961568281,0.7539009101214327,0.7474128989604929,0.7410170042478413,0.7347114142815918,0.7284943626654519,0.7223641269400363,0.7163190272626503,0.7103574251333772,0.7044777221654159,0.6986783588983246,0.6929578136522633,0.6873146014214241,0.681747272805523,0.6762544129776105,0.6708346406867978,0.6654866072945482,0.6602089958434926,0.6550005201571301,0.6498599239694373,0.6447859800834357,0.6397774895572519,0.6348332809168252,0.6299522093944615,0.6251331561918453,0.6203750277669833,0.6156767551440029,0.6110372932450274,0.606455620243311,0.6019307369368699,0.5974616661418225,0.593047452104857,0.5886871599339691,0.5843798750468628,0.5801247026366008,0.5759207671535475,0.5717672118032054,0.5676631980595485,0.5636079051929819,0.5596005298125816,0.5556402854223346
505,TOI-1136c,0.6852745372127205,0.6763419726612745,0.6675994603443106,0.6590414684377152,0.6506626667736845,0.6424579181291656,0.6344222699423933,0.626550946434636,0.6188393411149803,0.6112830096480499,0.6038776630650808,0.5966191612999122,0.5895035070330188,0.582526839827145,0.5756854305390399,0.5689756759931839,0.562394093903625,0.5559373180310594,0.5496020935629956,0.5433852727057383,0.5372838104770183,0.5312947606892142,0.5254152721136501,0.5196425848165265,0.5139740266580216,0.508407009946565,0.5029390282402273,0.49756765328824765,0.4922905321056575,0.4871053841745163,0.4820099987655965,0.4770022323746707,0.47208000626788343,0.4672413041309677,0.46248416981735696,0.4578067051904968,0.4532070680558743,0.4486834701786802,0.4442341753828393,0.4398574977279236,0.4355517997602098,0.43131549083434423,0.4271470255026362,0.42304490196877287,0.4190076606029152,0.41503388251565965,0.41112218818806673,0.4072712361552622,0.40347972174122926,0.39974637584268574,0.3960699637596504,0.39244928407077845,0.3888831675516371,0.3853704761338033,0.3819101019032579,0.3785009661362805,0.37514201837127614,0.3718322355150143,0.3685706209818233,0.3653562038643636,0.36218803813465833,0.35906520187412766,0.35598679653143184,0.35295194620694953,0.3499597969629087,0.34700951615791814,0.3441002918051459,0.34123133195308497,0.3384018640879033,0.33561113455671465,0.3328584080108398,0.33014296686817335,0.3274641107941009,0.32482115620011615,0.32221343575945255,0.319640297939068,0.31710110654747214,0.31459524029759783,0.31212209238423844,0.3096810700755844,0.3072715943181464,0.30489309935465086,0.30254503235451485,0.3002268530562249,0.2979380334213615,0.2956780572997439,0.29344642010531524,0.2912426285023685,0.28906620010174333,0.28691666316660625,0.28479355632753267,0.2826964283064729,0.280624837649304,0.2785783524667682,0.2765565501833295,0.27455901729375576,0.2725853491272305,0.2706351496185725,0.2687080310863941,0.26680361401805885
506,TOI-1136d,1.3398910194306926,1.3224255185649394,1.3053316195439608,1.288598506204236,1.2722157566730936,1.2561733263353316,1.240461531636883,1.2250710346807652,1.2099928285719728,1.1952182234720041,1.1807388333247355,1.166546563217591,1.1526335973450175,1.138992387542113,1.1256156423581078,1.1124963166421051,1.0996276016139435,1.0870029153950214,1.074615893975311,1.0624603825945302,1.0505304275156364,1.0388202681709722,1.0273243296624643,1.0160372155974093,1.0049537012433023,0.9940687269860641,0.9833773920759228,0.9728749486472998,0.9625567959989326,0.9524184751215597,0.9424556634611135,0.9326641699059903,0.9230399299876112,0.9135790012840236,0.9042775590168727,0.8951318918325555,0.8861383977587963,0.8772935803286595,0.8685940448636544,0.8600364949091254,0.8516177288146107,0.8433346364522581,0.8351841960674727,0.8271634712555239,0.8192696080581705,0.8114998321753825,0.8038514462866875,0.796321827477268,0.7889084247641481,0.7816087567183557,0.7744204091783734,0.7673410330511254,0.760368342196923,0.7535001113942283,0.7467341743812528,0.7400684219708797,0.7335008002358422,0.7270293087611861,0.7206519989611714,0.7143669724579153,0.7081723795191986,0.702066417552982,0.696047329656294,0.6901134032161994,0.6842629685609246,0.678494397658693,0.6728061028627949,0.6671965357008235,0.6616641857061121,0.6562075792900779,0.6508252786536525,0.6455158807360674,0.6402780161999116,0.6351103484507975,0.6300115726902931,0.6249804150008306,0.6200156314615891,0.6151160072937955,0.6102803560345026,0.6055075187379372,0.6007963632030204,0.596145783226255,0.5915546978792049,0.5870220508092544,0.5825468095631345,0.5781279649321933,0.5737645303186665,0.5694555411221679,0.5652000541456743,0.5609971470202477,0.5568459176479479,0.5527454836621128,0.5486949819044276,0.5446935679183909,0.5407404154582651,0.5368347160131296,0.5329756783456573,0.5291625280447906,0.5253945070919811,0.5216708734407272
507,NGTS-11b,0.549781145224868,0.542762988008068,0.5358904077498208,0.5291592988832536,0.5225656995550868,0.516105785746683,0.5097758656622311,0.5035723743715073,0.4974918686947457,0.4915310223183741,0.4856866211303838,0.47995555876466195,0.47433483234452556,0.4688215384157573,0.4634128690599017,0.4581061081794614,0.45289862794657226,0.4477878854073427,0.44277141923441893,0.4378468466208724,0.43301186030842337,0.42826422574375456,0.423601778356973,0.41902242095620285,0.41452412123296833,0.41010490937328953,0.40576287576926945,0.40149616882672745,0.39730299286429677,0.39318160609977937,0.38913031871973364,0.38514749102846296,0.38123153167277374,0.3773808959390425,0.3735940841193099,0.3698696399432781,0.3662061490732132,0.3626022376590361,0.35905657095069804,0.3555678519655321,0.35213482020803394,0.34875625043965813,0.3454309514966344,0.34215776515360186,0.3389355650309668,0.3357632555442886,0.3326397708937537,0.3295640740920155,0.3265351560287578,0.32355203457054144,0.32061375369424056,0.3177193826527519,0.3148680151717111,0.31205876867571053,0.3092907835429745,0.30656322238722156,0.3038752693656139,0.3012261295117238,0.2986150280924912,0.29604120998819716,0.2935039390945214,0.2910024977457913,0.288536186158577,0.2861043218947939,0.283706239343622,0.2813412892213303,0.2790088380884874,0.27670826788379355,0.2744389754738008,0.27220037221806886,0.2699918835490746,0.26781294856623034,0.2656630196436308,0.26354156205090007,0.26144805358664575,0.2593819842240415,0.25734285576817717,0.255330181524582,0.253343485978581,0.2513823044851532,0.24944618296875748,0.24753467763283127,0.24564735467868326,0.24378379003327053,0.24194356908568493,0.2401262864319569,0.23833154562790138,0.23655895894971107,0.23480814716202653,0.23307873929319636,0.23137037241752498,0.2296826914441942,0.22801534891264016,0.2263680047942461,0.22474032629999433,0.22313198769393797,0.2215426701123566,0.21997206138827005,0.21841985588119064,0.21688575431201912
508,HIP94235b,0.8575088687298809,0.8462722984032002,0.835276302310477,0.8245138247564426,0.8139780696875744,0.8036624893392857,0.7935607734501089,0.7836668390118271,0.7739748205256134,0.7644790607370064,0.7551741018233732,0.7460546770090831,0.7371157025857246,0.728352270315356,0.7197596401960764,0.7113332335710488,0.7030686265624871,0.6949615438134775,0.6870078525214715,0.679203556748471,0.6715447919931298,0.6640278200114252,0.6566490238733169,0.6494049032429275,0.6422920698710731,0.6353072432895785,0.6284472466967965,0.6217090030251284,0.6150895311812917,0.6085859424508252,0.6021954370587386,0.595915300878643,0.5897429022831332,0.5836756891285627,0.5777111858677405,0.571846990784408,0.5660807733436476,0.5604102716528847,0.5548332900279336,0.5493476966595301,0.5439514213754889,0.5386424534938878,0.5334188397633924,0.528278682386555,0.5232201371221478,0.518241411463249,0.5133407628874579,0.5085164971760022,0.5037669667986537,0.4990905693617117,0.49448574611596474,0.489950980522141,0.48548479687147195,0.4810857589586461,0.47675246880516675,0.47248356543080045,0.4682777236710892,0.4641336530389626,0.4600500966285713,0.456025830059567,0.4520596604601223,0.44815042548707895,0.4442969923816783,0.4404982570593711,0.43675314323243164,0.43306060156377607,0.4294196088510047,0.4258291672393114,0.4222883034619707,0.4187960681075472,0.4153515349126321,0.4119538000789748,0.40860198161428923,0.4052952186956497,0.4020326710545937,0.3988135183830846,0.3956369597596755,0.3925022130948579,0.38940851459497566,0.38635511824410756,0.38334129530300837,0.3803663338245764,0.37742953818534036,0.3745302286321095,0.3716677408434472,0.36884142550530274,0.3660506479003117,0.3632947875102547,0.3605732376312022,0.35788540500084975,0.35523070943768337,0.35260858349144053,0.3500184721044906,0.34745983228387106,0.34493213278339163,0.34243485379555416,0.3399674866530378,0.33752953353921666,0.3351205072074885,0.3327399307092389
509,TOI-2025b,0.09820912200260348,0.09692262705075631,0.09566366542616554,0.09443142998550635,0.09322514327066293,0.09204405621167729,0.09088744689441519,0.08975461938941028,0.08864490263847348,0.0875576493959688,0.08649223522175188,0.08544805752294538,0.08442453464196553,0.08342110498828988,0.08243722621160289,0.08147237441416694,0.08052604340030936,0.07959774396107075,0.07868700319217008,0.07779336384357759,0.07691638369900804,0.0760556349838122,0.07521070379982932,0.07438118958577793,0.07356670460190953,0.07276687343771893,0.07198133254150313,0.07120972977071775,0.07045172396207477,0.06970698452040935,0.06897519102539147,0.06825603285520747,0.06754920882638567,0.0668544268489825,0.0661714035963902,0.06549986418906437,0.06483954189150336,0.06419017782186973,0.06355152067361948,0.06292332644861887,0.06230535820119283,0.061697385792580044,0.06109918565535027,0.06051054056730821,0.059931239434433445,0.059361077082481374,0.05879985405683149,0.05824737643021267,0.05770345561795293,0.05716790820044108,0.05664055575244645,0.05612122467901249,0.05560974605765279,0.05510595548653812,0.05460969293844741,0.05412080262021851,0.05363913283746675,0.053164535864346905,0.052696867818143964,0.05223598853848947,0.05178176147100877,0.05133405355521434,0.05089273511646922,0.050457679761847916,0.05002876427974961,0.04960586854308027,0.04918887541589206,0.048777670663324356,0.04837214286469952,0.04797218332967509,0.04757768601731605,0.047188547457957725,0.0468046666777767,0.04642594512594592,0.04605228660427287,0.04568359719922412,0.045319785216260774,0.044960761116368576,0.04460643745471202,0.04425672882134398,0.043911551783866985,0.043570824831985086,0.043234468323888525,0.04290240443437309,0.042574557104655554,0.04225085199380871,0.04193121643176046,0.04161557937379834,0.04130387135652536,0.040996024455210785,0.04069197224249435,0.040391649748383024,0.04009499342149692,0.03980194109153471,0.03951243193289083,0.03922640642939586,0.038943806340151446,0.03866457466639871,0.038388655619394814,0.03811599458927774
510,TOI-2018b,0.8237739263359556,0.8136435571577544,0.8037135791283898,0.7939786847412801,0.7844337366135897,0.7750737614087636,0.7658939439751186,0.7568896216953827,0.7480562790410947,0.73938954232659,0.730885174656402,0.7225390710598856,0.71434725380748,0.7063058679023876,0.6984111767415098,0.6906595579401869,0.6830474993146666,0.6755715950166333,0.6682285418142337,0.6610151355144214,0.6539282675209268,0.6469649215229201,0.6401221703095616,0.633397172705219,0.6267871706208724,0.6202894862173668,0.6139015191757204,0.6076207440706456,0.601444707843033,0.5953710273675309,0.5893973871114484,0.5835215368813509,0.5777412896538647,0.5720545194873309,0.5664591595110942,0.5609531999893318,0.5555346864564084,0.5502017179210684,0.5449524451364016,0.5397850689333287,0.5346978386149147,0.5296890504089403,0.5247570459767313,0.519900210975862,0.5151169736744513,0.510405803615326,0.5057652103278897,0.501193742085829,0.4966899847088575,0.4922525604069605,0.48788012666518826,0.48357137516756576,0.47932503075874494,0.47513985044161744,0.4710146224097816,0.46694816511338383,0.4629393263570875,0.4589869824289432,0.45509003725897373,0.4512474216063531,0.4474580922740871,0.44372103135016533,0.44003524547418504,0.4363997651284605,0.4328136439528285,0.42927595808201285,0.42578580550499795,0.42234230544546697,0.418944597762404,0.41559184237036706,0.41228321867858686,0.4090179250480857,0.4057951782664055,0.40261421303915285,0.39947428149775777,0.3963746527228604,0.39331461228291625,0.39029346178724017,0.38731051845309267,0.38436511468642337,0.381456597675564,0.37858432899752864,0.37574768423659344,0.372946052614475,0.37017883663192785,0.36744545172125054,0.36474532590935926,0.362077899491058,0.35944262471216415,0.3568389654621222,0.35426639697586343,0.3517244055444934,0.34921248823453593,0.3467301526155771,0.3442769164958173,0.34185230766537333,0.33945586364716895,0.33708713145496666,0.3347456673583993,0.33243103665490237
511,GJ486b,3.5837260003649196,3.542179128475083,3.5013900722900186,3.461341045005169,3.4220147233252356,3.3833942372227943,3.34546315958372,3.3082054957921945,3.2716056732980774,3.235648531207634,3.200319309929839,3.1656036409058994,3.131487536448208,3.097957379708357,3.0649999147906133,3.0326022370272034,3.0007517834260464,2.969436323300629,2.9386439490897134,2.9083630673739176,2.878582390091839,2.849290925959734,2.8204779720975632,2.792133105860642,2.764246176877909,2.736807299296953,2.7098068442326415,2.6832354324191585,2.6570839270623043,2.631343426889533,2.6060052593946987,2.5810609742741186,2.5565023370504356,2.532321322880492,2.5085101105433583,2.485061076604494,2.461966789751776,2.4392200052999664,2.4168136598579837,2.394740866156436,2.3729949080304675,2.3515692355530393,2.3304574603159325,2.3096533508536243,2.2891508282053366,2.2689439616126412,2.249026964347812,2.2293941896690908,2.210040126899067,2.190959397623318,2.1721467520043443,2.153597065207923,2.135305333939093,2.117266673082919,2.099476312448062,2.0819295936093076,2.064621966846113,2.047548988174152,2.0307063164669,2.0140897106644244,1.9976950270665947,1.9815182167080492,1.9655553228123104,1.949802478322373,1.9342559035058964,1.9189119036314743,1.9037668667149923,1.8888172613332481,1.8740596345021299,1.8594906096183885,1.8451068844624094,1.8309052292595005,1.8168824847989193,1.8030355606080897,1.7893614331802756,1.775857144253985,1.7625197991431247,1.7493465651152331,1.7363346698167914,1.723481399744604,1.7107840987607932,1.6982401666505216,1.6858470577216058,1.6736022794435668,1.6615033911258774,1.649548002633656,1.6377337731397972,1.6260584099123487,1.6145196671360862,1.6031153447670643,1.5918432874194866,1.580701383283417,1.5696875630724945,1.5587997990013105,1.5480361037905945,1.5373945296998153,1.5268731675868001,1.5164701459926522,1.5061836302516247,1.4960118216257776
512,Gaia-2b,1.929930209497786,1.9048050879695095,1.8802137349467662,1.856140642528841,1.8325708668435812,1.8094900037535957,1.7868841657514773,1.7647399599808433,1.7430444673219403,1.7217852224862558,1.700950195065976,1.680527771487265,1.6605067378206657,1.6408762634030831,1.6216258852283967,1.6027454930676102,1.584225315280036,1.5660559052798273,1.548228128624119,1.53073315069151,1.5135624249198656,1.4967076815755,1.4801609170273287,1.4639143834997175,1.447960579280524,1.4322922393620867,1.4169023264927467,1.4017840226195077,1.3869307207022148,1.37233601688123,1.357993702981428,1.3438977593362453,1.3300423479164063,1.316421805748738,1.3030306386112764,1.289863514991587,1.2769152602957954,1.2641808512969612,1.2516554108108788,1.239334202589606,1.2272126264222885,1.2152862134334022,1.2035506215701262,1.1920016312698727,1.1806351412995062,1.1694471647592215,1.1584338252432755,1.1475913531506021,1.136916082138662,1.12640444571465,1.1160529739573661,1.1058582903643799,1.0958171088193944,1.0859262306738775,1.0761825419387046,1.0665830105807912,1.0571246839203374,1.0478046861244243,1.0386202157929045,1.0295685436327264,1.0206470102170038,1.011853023825325,1.0031840583619547,0.9946376513486542,0.9862114019893647,0.9779029693032567,0.9697100703240318,0.9616304783625197,0.9536620213297542,0.9458025801186825,0.938050087041896,0.9304025243229083,0.9228579226394285,0.9154143597162512,0.9080699589658354,0.9008228881747308,0.8936713582344175,0.8866136219143254,0.8796479726756906,0.8727727435249462,0.8659863059046515,0.8592870686207953,0.8526734768053779,0.8461440109123775,0.8396971857463761,0.8333315495223764,0.8270456829557434,0.8208381983811517,0.8147077388995013,0.8086529775517171,0.8026726165186443,0.7967653863458656,0.790930045192608,0.7851653781041782,0.7794701963066163,0.7738433365230247,0.768283660311027,0.7627900534201715,0.7573614251688046,0.7519967078400298
513,TOI-2427b,1.1427683507853723,1.1287940259003866,1.1150940910564804,1.1016613531202,1.0884888459792676,1.0755698226469539,1.0628977476306412,1.0504662895600827,1.038269314069301,1.026300876927013,1.0145552174090504,1.003026751906046,0.9917100677603786,0.9805999173253258,0.9696912122393577,0.9589790179093653,0.948458548195651,0.9381251602919846,0.9279743497940798,0.9180017459503046,0.9082031070876553,0.8985743162070035,0.8891113767417465,0.8798104084733523,0.8706676435982763,0.8616794229408574,0.852842192306138,0.8441524989678313,0.8356069882860433,0.8272024004498642,0.8189355673400385,0.8108034095070882,0.8028029332604395,0.7949312278642537,0.787185462835834,0.7795628853426261,0.7720608176939256,0.7646766549238315,0.7574078624614495,0.7502519738854541,0.7432065887595044,0.7362693705451427,0.7294380445896131,0.7227103961854551,0.7160842686988957,0.7095575617647936,0.7031282295452912,0.6967942790497242,0.6905537685134179,0.6844048058333695,0.6783455470582167,0.6723741949306199,0.6664889974802504,0.660688246665011,0.6549702770590446,0.6493334645855596,0.6437762252928264,0.6382970141717157,0.6328943240132079,0.6275666843043765,0.6223126601614045,0.6171308512982534,0.6120198910296605,0.6069784453071454,0.6020052117869816,0.5970989189286016,0.5922583251227176,0.5874822178478879,0.5827694128543203,0.5781187533742659,0.5735291093578623,0.5689993767333473,0.5645284766911006,0.5601153549904442,0.5557589812883953,0.5514583484895825,0.5472124721167849,0.5430203897010336,0.5388811601907518,0.5347938633794171,0.5307575993507849,0.5267714879412199,0.5228346682186973,0.5189462979775444,0.5151055532486952,0.511311627824758,0.5075637327994466,0.5038610961208645,0.5002029621581908,0.496588591281265,0.4930172594527492,0.48948825783229893,0.48600089239237676,0.48255448354550085,0.4791483657822576,0.4757818873198672,0.4724544097610871,0.4691653077628405,0.4659139687143836,0.46269979242488063
514,TOI-139b,0.6523313166508691,0.6441553540165598,0.6361451351451078,0.628296122627958,0.6206039316023473,0.6130643238677487,0.6056732022451584,0.5984266051698776,0.5913207015081015,0.5843517855886559,0.5775162724408681,0.5708106932298671,0.564231690881387,0.557776015887917,0.5514405222883361,0.5452221638139618,0.5391179901936608,0.5331251436111792,0.5272408553081135,0.5214624423264089,0.5157873043840171,0.5102129208780769,0.5047368480102183,0.49935671602836934,0.49407022658014477,0.4888751501731033,0.4837693237368902,0.4787506482831233,0.47381708665863104,0.46896666138802756,0.464197452601752,0.45950759604587066,0.45489528117011585,0.4503587492907845,0.4458962918252838,0.44150624859524906,0.43718700619526957,0.432936996424547,0.42875469477855793,0.424638618998458,0.42058732767565943,0.4165994189091293,0.41267352901344057,0.4088083312753235,0.40500253475657644,0.4012548831416481,0.39756415362788433,0.3939291558566822,0.3903487308838637,0.38682175018780646,0.3833471147135579,0.37992375395158207,0.3765506250498464,0.3732267119576501,0.3699510246001384,0.3667225980821603,0.363540491920328,0.3604037893021557,0.357311596371199,0.35426304153717575,0.35125727481007907,0.3482934671573502,0.34537080988320884,0.342488514029257,0.3396458097956331,0.33684194598172257,0.33407618944590517,0.33134782458350404,0.32865615282215227,0.32600049213410737,0.3233801765647777,0.3207945557767585,0.3182429946089885,0.3157248726503416,0.31323958382712147,0.3107865360039436,0.3083651505976277,0.3059748622034402,0.3036151182333274,0.30128537856578996,0.29898511520680154,0.2967138119614619,0.2944709641160891,0.29225607813017646,0.29006867133804337,0.2879082716597414,0.2857744173209197,0.2836666565813265,0.2815845474716516,0.27952765753839504,0.2774955635965434,0.27548785148970506,0.2735041158574648,0.27154395990981456,0.2696069952082528,0.2676928414534081,0.26580112627904123,0.26393148505205594,0.2620835606783923,0.26025700341470454
