,Planet Name,Full Phase Curve SNR 3.9-3.939um,Full Phase Curve SNR 3.939-3.978um,Full Phase Curve SNR 3.978-4.017um,Full Phase Curve SNR 4.017-4.056um,Full Phase Curve SNR 4.056-4.095um,Full Phase Curve SNR 4.095-4.134um,Full Phase Curve SNR 4.134-4.173um,Full Phase Curve SNR 4.173-4.212um,Full Phase Curve SNR 4.212-4.251um,Full Phase Curve SNR 4.251-4.29um,Full Phase Curve SNR 4.29-4.329um,Full Phase Curve SNR 4.329-4.368um,Full Phase Curve SNR 4.368-4.407um,Full Phase Curve SNR 4.407-4.446um,Full Phase Curve SNR 4.446-4.485um,Full Phase Curve SNR 4.485-4.524um,Full Phase Curve SNR 4.524-4.563um,Full Phase Curve SNR 4.563-4.602um,Full Phase Curve SNR 4.602-4.641um,Full Phase Curve SNR 4.641-4.68um,Full Phase Curve SNR 4.68-4.719um,Full Phase Curve SNR 4.719-4.758um,Full Phase Curve SNR 4.758-4.797um,Full Phase Curve SNR 4.797-4.836um,Full Phase Curve SNR 4.836-4.875um,Full Phase Curve SNR 4.875-4.914um,Full Phase Curve SNR 4.914-4.953um,Full Phase Curve SNR 4.953-4.992um,Full Phase Curve SNR 4.992-5.031um,Full Phase Curve SNR 5.031-5.07um,Full Phase Curve SNR 5.07-5.109um,Full Phase Curve SNR 5.109-5.148um,Full Phase Curve SNR 5.148-5.187um,Full Phase Curve SNR 5.187-5.226um,Full Phase Curve SNR 5.226-5.265um,Full Phase Curve SNR 5.265-5.304um,Full Phase Curve SNR 5.304-5.343um,Full Phase Curve SNR 5.343-5.382um,Full Phase Curve SNR 5.382-5.421um,Full Phase Curve SNR 5.421-5.46um,Full Phase Curve SNR 5.46-5.499um,Full Phase Curve SNR 5.499-5.538um,Full Phase Curve SNR 5.538-5.577um,Full Phase Curve SNR 5.577-5.616um,Full Phase Curve SNR 5.616-5.655um,Full Phase Curve SNR 5.655-5.694um,Full Phase Curve SNR 5.694-5.733um,Full Phase Curve SNR 5.733-5.772um,Full Phase Curve SNR 5.772-5.811um,Full Phase Curve SNR 5.811-5.85um,Full Phase Curve SNR 5.85-5.889um,Full Phase Curve SNR 5.889-5.928um,Full Phase Curve SNR 5.928-5.967um,Full Phase Curve SNR 5.967-6.006um,Full Phase Curve SNR 6.006-6.045um,Full Phase Curve SNR 6.045-6.084um,Full Phase Curve SNR 6.084-6.123um,Full Phase Curve SNR 6.123-6.162um,Full Phase Curve SNR 6.162-6.201um,Full Phase Curve SNR 6.201-6.24um,Full Phase Curve SNR 6.24-6.279um,Full Phase Curve SNR 6.279-6.318um,Full Phase Curve SNR 6.318-6.357um,Full Phase Curve SNR 6.357-6.396um,Full Phase Curve SNR 6.396-6.435um,Full Phase Curve SNR 6.435-6.474um,Full Phase Curve SNR 6.474-6.513um,Full Phase Curve SNR 6.513-6.552um,Full Phase Curve SNR 6.552-6.591um,Full Phase Curve SNR 6.591-6.63um,Full Phase Curve SNR 6.63-6.669um,Full Phase Curve SNR 6.669-6.708um,Full Phase Curve SNR 6.708-6.747um,Full Phase Curve SNR 6.747-6.786um,Full Phase Curve SNR 6.786-6.825um,Full Phase Curve SNR 6.825-6.864um,Full Phase Curve SNR 6.864-6.903um,Full Phase Curve SNR 6.903-6.942um,Full Phase Curve SNR 6.942-6.981um,Full Phase Curve SNR 6.981-7.02um,Full Phase Curve SNR 7.02-7.059um,Full Phase Curve SNR 7.059-7.098um,Full Phase Curve SNR 7.098-7.137um,Full Phase Curve SNR 7.137-7.176um,Full Phase Curve SNR 7.176-7.215um,Full Phase Curve SNR 7.215-7.254um,Full Phase Curve SNR 7.254-7.293um,Full Phase Curve SNR 7.293-7.332um,Full Phase Curve SNR 7.332-7.371um,Full Phase Curve SNR 7.371-7.41um,Full Phase Curve SNR 7.41-7.449um,Full Phase Curve SNR 7.449-7.488um,Full Phase Curve SNR 7.488-7.527um,Full Phase Curve SNR 7.527-7.566um,Full Phase Curve SNR 7.566-7.605um,Full Phase Curve SNR 7.605-7.644um,Full Phase Curve SNR 7.644-7.683um,Full Phase Curve SNR 7.683-7.722um,Full Phase Curve SNR 7.722-7.761um,Full Phase Curve SNR 7.761-7.8um
522,TOI-2498b,1.4744439071680704,1.4751170976162666,1.4755120891988804,1.475640030745542,1.4755117128422408,1.4751375750036935,1.4745277131710128,1.4736918874677247,1.4726395301533364,1.4713797537223519,1.4699213591012943,1.4682728439019062,1.466442410694953,1.4644379752723216,1.4622671748691278,1.4599373763225514,1.4574556841459245,1.4548289485001604,1.4520637730471977,1.4491665226730657,1.4461433310688763,1.4430001081612294,1.439742547385177,1.4363761327931313,1.4329061459956873,1.4293376729315235,1.4256756104631567,1.4219246727980863,1.4180893977343623,1.4141741527308564,1.4101831408030197,1.4061204062454105,1.4019898401827933,1.397795185951929,1.3935400443165886,1.3892278785185503,1.3848620191675012,1.3804456689734497,1.3759819073242086,1.3714736947123625,1.3669238770148995,1.3623351896287506,1.357710261466779,1.3530516188175319,1.3483616890721302,1.3436428043228406,1.3388972048365595,1.3341270424069234,1.3293343835886966,1.3245212128185697,1.31968943542513,1.3148408805319114,1.3099773038573583,1.3051003904141891,1.3002117571122422,1.2953129552676386,1.2904054730215053,1.2854907376713294,1.2805701179179114,1.2756449260308453,1.2707164199353282,1.2657858052230646,1.2608542370899252,1.2559228222028507,1.2509926204988742,1.2460646469179488,1.2411398730727752,1.2362192288575116,1.2313036039972147,1.2263938495408706,1.2214907792996894,1.2165951712323146,1.2117077687795879,1.206829282150258,1.2019603895594455,1.1971017384215696,1.1922539464998712,1.1874176030134116,1.1825932697034645,1.1777814818611285,1.1729827493169247,1.1681975573940977,1.1634263678273384,1.1586696196474044,1.153927730033609,1.1492010951349954,1.1444900908614766,1.139795073646015,1.1351163811789524,1.13045433311541,1.125809231757014,1.1211813627085656,1.1165709955106646,1.1119783842495845,1.1074037681445843,1.1028473721138092,1.0983094073198945,1.0937900716953812,1.0892895504489966,1.0848080165539238
523,TOI-2587Ab,3.8803831291806925,3.881566762100681,3.8820308555801906,3.8818046677463878,3.8809164996918923,3.879393715825409,3.8772627649680844,3.874549202026561,3.8712777100894744,3.867472122816622,3.8631554470020353,3.8583498852065237,3.8530768583714496,3.8473570283337115,3.84121032017228,3.8346559443293944,3.8277124184541385,3.820397588925077,3.8127286520153367,3.8047221746708852,3.796394114874448,3.7877598415755873,3.778834154171763,3.769631301525463,3.7601650005092986,3.7504484540737777,3.7404943688314396,3.7303149721579967,3.7199220288098367,3.7093268570602396,3.6985403443579736,3.6875729625131184,3.6764347824161487,3.6651354882971887,3.653684391533203,3.6420904440115107,3.630362251058286,3.6185080839424737,3.6065358919627335,3.5944533141297903,3.5822676904533197,3.5699860728426054,3.557615235633515,3.545161685751113,3.5326316725173466,3.5200311971162517,3.507366021725639,3.4946416783254555,3.481863477192842,3.469036515095106,3.4561656831882206,3.443255674631443,3.430310991928406,3.417335954001525,3.4043347030106563,3.3913112109237336,3.378269285848069,3.365212578130644,3.35214458623531,3.339068662404816,3.3259880181151384,3.3129057293295334,3.2998247415594513,3.286747874738941,3.2736778279202197,3.260617183794964,3.2475684130497418,3.2345338785606983,3.221515839432365,3.208516454888186,3.195537788017259,3.1825818093816234,3.169650400491145,3.156745357149655,3.1438683926771516,3.1310211410126025,3.1182051597029674,3.1054219327807933,3.092672873535443,3.0799593271827908,3.067282573435396,3.0546438289777087,3.042044249850821,3.0294849337480443,3.0169669222264823,3.004491202836781,2.992058711174398,2.9796703328552487,2.9673269054186293,2.9550292201598545,2.942778023895897,2.9305740206656723,2.9184178733675967,2.906310205337857,2.8942516018698545,2.8822426116778677,2.8702837483078354,2.858375491495565,2.8465182884751195,2.8347125552403325
524,TOI-4145Ab,6.218766623492365,6.266495961476918,6.312403956808983,6.356525030009155,6.398893929116838,6.43954563615653,6.478515281351864,6.5158380646054725,6.55154918377844,6.585683769332806,6.618276824915897,6.649363173486337,6.678977408608227,6.707153850554534,6.73392650688041,6.759329037152088,6.783394721529086,6.80615643291752,6.827646612429373,6.8478972479012175,6.8669398552349525,6.88480546234369,6.901524595500062,6.917127267891485,6.931642970205396,6.9451006630796215,6.957528771257427,6.968955179306101,6.979407228761965,6.988911716576349,6.997494894745723,7.005182471017105,7.011999610568032,7.017970938567348,7.023120543530206,7.027471981386876,7.031048280190531,7.033871945397285,7.03596496565082,7.037348819017701,7.038044479617141,7.038072424593308,7.037452641388512,7.036204635272896,7.034347437089943,7.031899611186369,7.028879263491187,7.025304049714145,7.021191183636244,7.016557445470107,7.011419190263279,7.0057923563259825,6.999692473666614,6.993134672413368,6.986133691210748,6.9787038855750465,6.970859236196891,6.962613357179619,6.953979504203495,6.944970582606855,6.935599155376287,6.925877451038911,6.915817371450666,6.905430499474762,6.894728106547702,6.8837211601248995,6.872420331007154,6.860836000543118,6.848978267703508,6.836856956029247,6.824481620450191,6.81186155397142,6.799005794230561,6.7859231299232174,6.772622107096576,6.759111035311347,6.745397993675091,6.731490836743574,6.717397200293044,6.703124506966411,6.688679971790626,6.67407060756857,6.65930323014894,6.644384463571203,6.62932074509127,6.6141183300876,6.59878329685015,6.583321551253898,6.567738831319054,6.552040711659286,6.536232607821461,6.52031978051701,6.504307339747363,6.48820024882807,6.472003328309599,6.455721259798938,6.439358589685864,6.4229197327721845,6.406408975807848,6.389830480938398
525,HD23472f,0.04887085844378092,0.05033608279102157,0.05180359771400981,0.05327245411977521,0.05474173129608318,0.056210537370076745,0.05767800964902352,0.059143314851899456,0.060605649240174544,0.06206423865590134,0.06351833847481007,0.06496723348175273,0.06641023767553668,0.0678466940097727,0.06927597407600215,0.07069747773506993,0.07211063270229964,0.07351489409170893,0.07490974392417113,0.07629469060413518,0.07766926836913651,0.07903303671609253,0.08038557980809785,0.08172650586508655,0.08305544654153858,0.0843720562941602,0.0856760117421534,0.08696701102256822,0.08824477314294939,0.08950903733332025,0.09075956239935278,0.09199612607839736,0.0932185243998831,0.09442657105144173,0.09562009675197045,0.09679894863270964,0.09796298962728305,0.0991120978715659,0.10024616611405585,0.10136510113744107,0.10246882319187912,0.10355726544040966,0.10463037341693995,0.10568810449707906,0.10673042738203262,0.10775732159580029,0.10876877699576552,0.10976479329675415,0.11074537960859522,0.11171055398721533,0.11266034299915957,0.11359478129949095,0.1145139112229973,0.11541778238849663,0.11630645131615111,0.11717998105757976,0.1180384408385831,0.11888190571426893,0.11971045623635507,0.12052417813241244,0.12132316199680407,0.12210750299306534,0.12287730056746762,0.12363265817348842,0.12437368300695706,0.12510048575152893,0.1258131803342992,0.12651188369124214,0.1271967155421664,0.12786779817498448,0.12852525623898844,0.1291692165468235,0.12979980788496842,0.13041716083240962,0.13102140758724964,0.1316126818009905,0.13219111842029022,0.1327568535358641,0.13331002423832808,0.1338507684807812,0.13437922494781931,0.1348955329307872,0.13539983220908997,0.13589226293725276,0.1363729655375999,0.13684208059830258,0.1372997487766096,0.13774611070705958,0.13818130691448993,0.1386054777316448,0.1390187632212338,0.1394213031022272,0.13981323668022827,0.14019470278181279,0.1405658396925915,0.14092678509888643,0.14127767603291097,0.14161864882123007,0.14194983903640135,0.14227138145171758
526,HD207496b,0.7576092897120124,0.7709365717413968,0.7840631179503934,0.7969857123804182,0.809701532813467,0.822208131928226,0.8345034188476731,0.8465856411157425,0.8584533671333378,0.8701054690791057,0.8815411063343259,0.8927597094264893,0.9037609645026886,0.9145447983394377,0.9251113638922038,0.9354610263857839,0.9455943499432687,0.9555120847494051,0.9652151547422478,0.9747046458256838,0.983981794593093,0.9930479775520216,1.0019047008388138,1.010553590410419,1.0189963827008395,1.0272349157291547,1.0352711206447363,1.0431070136962204,1.050744688609778,1.0581863093624906,1.0654341033365584,1.0724903548401261,1.0793573989806455,1.0860376158768255,1.0925334251954812,1.0988472809998029,1.1049816668957688,1.1109390914641373,1.1167220839647976,1.1223331903019835,1.1277749692381398,1.1330499888445886,1.1381608231785003,1.1431100491750485,1.1479002437440216,1.1525339810615016,1.1570138300465338,1.1613423520134705,1.165522098491046,1.169555609200023,1.173445410180491,1.1771940120612392,1.1808039084640172,1.1842775745346312,1.1876174655946696,1.190826015906876,1.1939056375479533,1.1968587193827498,1.1996876261340812,1.2023946975426998,1.2049822476121819,1.2074525639337637,1.209807907086401,1.212050510107438,1.2141825780299793,1.2162062874821629,1.2181237863452914,1.2199371934667773,1.2216485984240666,1.223260061336948,1.2247736127247602,1.22619125340517,1.2275149544324397,1.2287466570720547,1.2298882728092064,1.2309416833887326,1.2319087408847251,1.2327912677969426,1.2335910571723738,1.2343098727504087,1.234949449129105,1.2355114919512102,1.2359976781087239,1.2364096559636542,1.236749045584301,1.2370174389953283,1.2372164004405117,1.2373474666569204,1.237412147159473,1.2374119245346986,1.2373482547430033,1.2372225674281538,1.2370362662332024,1.236790729122504,1.2364873087083192,1.2361273325816622,1.2357121036470788,1.2352429004600198,1.2347209775665624,1.234147565845431
527,HD23472c,0.028352311880423368,0.029775018758568243,0.031231916036654157,0.032722331995410595,0.034245560858894734,0.03580086531654337,0.037387479013995674,0.03900460900468627,0.04065143815506078,0.04232712749715348,0.04403081852303317,0.04576163541636899,0.04751868721711296,0.04930106991591902,0.05110786847552934,0.05293815877696815,0.05479100948886538,0.05666548385872965,0.058560641425431895,0.06047553965258481,0.06240923548281434,0.0643607868132948,0.06632925389321981,0.06831370064408776,0.07031319590396705,0.0723268145971161,0.07435363883044421,0.0763927589185384,0.07844327433905489,0.08050429462040638,0.08257494016376554,0.08465434300147444,0.08674164749401275,0.08883601096771175,0.09093660429543975,0.09304261242249283,0.09515323483992877,0.09726768600760916,0.09938519572912173,0.10150500948084804,0.10362638869733015,0.10574861101504525,0.1078709704767554,0.10999277769846186,0.11211336000094858,0.11423206150793806,0.11634824321273275,0.11846128301519342,0.12057057573085114,0.12267553307393542,0.12477558361592755,0.12687017272129064,0.1289587624619741,0.13104083151210685,0.13311587502439023,0.13518340448953356,0.13724294758006025,0.1392940479797456,0.14133626519989095,0.14336917438358185,0.1453923660990233,0.1474054461229935,0.14940803521540433,0.15139976888589324,0.15338029715338058,0.15534928429934175,0.15730640861569098,0.15925136214798039,0.16118385043457534,0.1631035922425608,0.16501031930096252,0.16690377603181755,0.16878371927974464,0.17064991804046575,0.1725021531887635,0.17434021720631745,0.1761639139099072,0.17797305818026393,0.17976747569198423,0.18154700264488963,0.183311485497039,0.1850607806997256,0.18679475443478025,0.18851328235429204,0.19021624932307896,0.19190354916404803,0.19357508440664348,0.1952307660385419,0.19687051326074548,0.19849425324618628,0.20010192090200168,0.20169345863552568,0.20326881612409864,0.204827950088848,0.20637082407238355,0.20789740822052324,0.20940767906815083,0.21090161932912455,0.21237921769031723,0.2138404686098904
528,TOI-1937Ab,7.763106129507436,7.718479664914755,7.673722682935215,7.628865944641911,7.583938301562232,7.53896680231216,7.493976793386618,7.448992014415599,7.404034688175308,7.359125605639706,7.3142842063370805,7.269528654263782,7.224875909601045,7.180341796462177,7.135941066885906,7.091687461286715,7.0475937655551935,7.003671864993847,6.9599327952639145,6.916386790511811,6.873043328828118,6.829911175189669,6.786998422027112,6.744312527546375,6.701860351931506,6.659648191549033,6.617681811261105,6.575966474956765,6.534506974398942,6.493307656481542,6.452372448985305,6.411704884915978,6.371308125503789,6.331184981938602,6.2913379359111,6.251769159026208,6.212480531150877,6.173473657757014,6.134749886311534,6.096310321770264,6.058155841223263,6.020287107736607,5.982704583438292,5.945408541888075,5.908399079768814,5.871676127939932,5.835239461885755,5.799088711591776,5.763223370880011,5.727642806235102,5.692346265145394,5.657332883987084,5.622601695477838,5.588151635719459,5.553981550855157,5.520090203360527,5.486476277988463,5.4531383873866215,5.420075077404964,5.387284832110105,5.354766078522154,5.322517191088894,5.290536495911456,5.258822274734286,5.22737276871358,5.1961861819728945,5.165260684960767,5.1345944176193035,5.104185492372289,5.074031996945409,5.044131997025986,5.014483538769289,4.9850846511625395,4.955933348252243,4.927027631242165,4.898365490468734,4.8699449072622,4.841763855696713,4.813820304236613,4.786112217285805,4.758637556642565,4.731394282866181,4.704380356561474,4.677593739582455,4.651032396162151,4.62469429397107,4.598577405108553,4.572679707030459,4.546999183416658,4.521533824981138,4.496281630228813,4.471240606160498,4.446408768929197,4.421784144451918,4.397364768976756,4.373148689608951,4.349133964799372,4.325318664794915,4.301700872054123,4.278278681631495
529,TOI-2803Ab,10.478489351780606,10.43402154103928,10.38887051642767,10.343092368845396,10.296740287601445,10.24986470026825,10.202513406227228,10.154731704132617,10.106562513512172,10.05804649073564,10.009222139570259,9.96012591653954,9.910792331306707,9.861254042290344,9.811541947715103,9.76168527230309,9.711711649796024,9.661647201495981,9.611516611005738,9.561343195347304,9.511148972620914,9.460954726369215,9.410780066804648,9.360643489043376,9.310562428491325,9.260553313521704,9.210631615568404,9.160811896765647,9.111107855250422,9.061532368242176,9.012097533008406,8.962814705819556,8.913694538991976,8.864747016112867,8.815981485536817,8.767406692239115,8.719030808106348,8.67086146074391,8.62290576086879,8.57517032836318,8.527661317052692,8.480384438269692,8.4333449832669,8.386547844535539,8.339997536079872,8.29369821270464,8.24765368836096,8.201867453597396,8.156342692160193,8.111082296787668,8.066088884233794,8.021364809561137,7.976912179741533,7.9327328665932875,7.888828519091957,7.845200575083333,7.801850272428262,7.758778659607288,7.715986605811335,7.673474810543579,7.631243812756325,7.5892939995455215,7.547625614424487,7.506238765196649,7.465133431448981,7.424309471680096,7.38376663008561,7.343504543015125,7.303522745114478,7.2638206751727346,7.224397681685974,7.185253028149355,7.146385898094801,7.107795399883768,7.0694805712668805,7.031440383721536,6.993673746580701,6.956179510958701,6.918956473485732,6.882003379862148,6.845318928237137,6.808901772422063,6.772750524948393,6.736863759973023,6.701240016042253,6.665877798718961,6.630775583080192,6.595931816090972,6.561344918860478,6.527013288785409,6.492935301587404,6.459109313247555,6.425533661843296,6.392206669294673,6.359126643020394,6.326291877509801,6.2937006558164645,6.2613512509734885,6.229241927335895,6.197370941855928
530,TOI-2842b,4.000149740321694,4.000545815767394,4.000218577887759,3.999198036817064,3.997513196917272,3.995192079867093,3.9922617483571328,3.988748330227666,3.9846770429012417,3.980072217984975,3.97495732592913,3.9693550006429166,3.9632870639845654,3.9567745500506897,3.9498377292002433,3.9424961317610236,3.934768571370983,3.926673167915564,3.9182273700286485,3.9094479771320425,3.900351160989799,3.890952486761696,3.881266933544279,3.8713089143879276,3.8610922957851477,3.8506304166278573,3.8399361066303044,3.8290217042210717,3.8178990739061343,3.8065796231078974,3.795074318486188,3.7833937017483765,3.7715479049567593,3.7595466653421443,3.7473993396333105,3.7351149179125716,3.722702037007755,3.710168993432734,3.6975237558855305,3.6847739773179273,3.6719270065870275,3.658989899699252,3.6459694306605965,3.6328721019435957,3.6197041545814588,3.606471577902931,3.5931801189177315,3.579835291363699,3.5664423844265207,3.553006471144077,3.539532416503757,3.5260248852440483,3.5124883493715036,3.4989270954004392,3.485345231327027,3.4717466933459873,3.4581352523191664,3.444514520004766,3.430887955055692,3.4172588687953116,3.4036304307785827,3.3900056741463405,3.376387500780255,3.36277868626545,3.3491818846688286,3.3355996331378694,3.322034356328763,3.3084883706691457,3.294963888460633,3.2814630218290017,3.26798778652671,3.254540105592345,3.2411218128742423,3.22773465642214,3.214380301751859,3.201060334987697,3.1877762658883926,3.174529530759075,3.1613214952544704,3.1481534570783354,3.1350266485812255,3.1219422392612954,3.1089013381727817,3.0959049962435174,3.0829542085067874,3.070049916249778,3.0571930090820802,3.044384326927174,3.0316246619398757,3.0189147603522732,3.0062553242515135,2.9936470132911372,2.981090446338659,2.9685862030629204,2.9561348254616915,2.943736819332652,2.9313926556906997,2.9191027721319385,2.9068675741471304,2.894687436387642
531,K2-415b,0.010466625483696913,0.011084205494051006,0.0117223608423828,0.012381014656309062,0.013060064471804798,0.013759383037120649,0.01447881915708701,0.015218198571974506,0.01597732486533853,0.016755980395573584,0.01755392724617987,0.01837090819003472,0.019206647663271806,0.020060852744650366,0.020933214136586387,0.021823407144320316,0.022731092649958807,0.023655918078406373,0.024597518352466947,0.02555551683465899,0.026529526253510367,0.027519149612351388,0.028523981078851384,0.02954360685372999,0.030577606017298708,0.0316255513526782,0.03268701014468625,0.03376154495359278,0.034848714363069945,0.03594807370181824,0.0370591757384829,0.038181571349597467,0.03931481016040689,0.04045844115852484,0.041612013280478526,0.042775075971278866,0.04394717971723014,0.04512787655228073,0.04631672053824158,0.047513268219309304,0.04871707905134217,0.04992771580637621,0.05114474495295211,0.052367737012813394,0.05359626689456458,0.05482991420494461,0.056068263538343745,0.05731090474522369,0.05855743318011346,0.05980744992988292,0.06106056202294769,0.06231638262010826,0.0635745311877331,0.06483463365392966,0.0660963225484224,0.06735923712679485,0.06862302347976919,0.06988733462818085,0.07115183060429625,0.07241617852011023,0.07368005262324555,0.07494313434106559,0.07620511231359538,0.0774656824158252,0.07872454776998579,0.07998141874829705,0.08123601296677675,0.08248805527060188,0.08373727771149952,0.08498341951769767,0.08622622705688036,0.08746545379257238,0.0887008602344374,0.08993221388287662,0.09115928916832927,0.09238186738565912,0.09359973662403258,0.0948126916925877,0.09602053404226078,0.09722307168412243,0.09842011910447876,0.09961149717706036,0.10079703307261209,0.10197656016608601,0.10314991794175293,0.10431695189644433,0.10547751344116635,0.10663145980130177,0.10777865391561034,0.10891896433421468,0.11005226511578198,0.11117843572404493,0.11229736092383452,0.11340893067682356,0.11451304003705895,0.11560958904645575,0.1166984826304126,0.11777963049360633,0.11885294701610838,0.11991835114997672
532,TOI-913b,0.23394474811530447,0.23950970812503078,0.2450401916371831,0.25053338047901175,0.25598660939441,0.2613973628747471,0.26676327177584575,0.27208210975462604,0.2773517895560265,0.2825703591786179,0.2877359979446645,0.29284701249809947,0.2979018327519943,0.3028990078048297,0.3078372018429918,0.3127151900453998,0.3175318545042505,0.3222861801744356,0.32697725086276586,0.3316042452669421,0.3361664330726884,0.3406631711166204,0.345093899621406,0.3494581385085245,0.35375548379337085,0.3579856040666607,0.36214823706504184,0.36624318633359615,0.37027031798202403,0.37422955753588844,0.3781208868837985,0.38194434132096794,0.3857000066892106,0.38938801661308103,0.39300854983157,0.396561827624495,0.4000481113324511,0.40346769996913834,0.40682092792434255,0.41010816275619577,0.41332980307082917,0.41648627648741504,0.41957803768686724,0.4226055665420324,0.4255693663271487,0.42846996200466836,0.43130789858711077,0.4340837395717411,0.43679806544586497,0.43945147226068293,0.44204457027124755,0.4445779826404489,0.4470523442049941,0.4494683003009329,0.4518265056468741,0.4541276232826773,0.45637232356160573,0.4585612831939315,0.46069518434002826,0.46277471375103224,0.46480056195519603,0.46677342248811576,0.46869399116505356,0.47056296539359305,0.4723810435250901,0.4741489242430142,0.4758673059869164,0.4775368864103601,0.47915836187119043,0.4807324269530001,0.48225977401626685,0.48374109277769556,0.48517706991676024,0.48656838870803176,0.4879157286781012,0.4892197652859376,0.49048116962577387,0.49170060815115096,0.49287874241925184,0.49401622885468344,0.4951137185314759,0.4961718569725359,0.4971912839658402,0.498172633396199,0.49911653309208953,0.5000236046866415,0.5008944634920878,0.5017297183869671,0.5025299717154215,0.5032958191978987,0.5040278498527594,0.5047266459280524,0.5053927828429349,0.5060268291383857,0.5066293464363993,0.5072008894073198,0.5077420057449913,0.5082532361489902,0.5087351143136495,0.5091881669236721
533,TOI-2977b,7.247745980662286,7.240825926767285,7.232773255254933,7.223640379287186,7.213477744859797,7.2023338906039065,7.19025550722245,7.177287496368443,7.1634730287944075,7.148853601637129,7.133469094717486,7.117357825755566,7.100556604425232,7.083100785181873,7.065024318810965,7.046359802663571,7.027138529548674,7.007390535264377,6.987144644758085,6.966428516915446,6.945268687977257,6.923690613594977,6.901718709540027,6.8793763910797185,6.856686111042126,6.833669396594868,6.810346884758366,6.786738356684616,6.762862770727966,6.738738294337945,6.7143823348046885,6.689811568887888,6.665041971360873,6.6400888425013855,6.614966834560869,6.589689977243901,6.564271702228685,6.538724866761625,6.513061776352781,6.4872942066068715,6.4614334242173985,6.435490207151141,6.409474864055256,6.383397252912761,6.357266798971739,6.33109251197831,6.304883002736685,6.278646499021183,6.252390860864388,6.2261235952472225,6.199851870209838,6.173582528407195,6.147322100132405,6.121076815824187,6.09485261808194,6.068655173205742,6.042489882280192,6.016361891819909,5.99027610399375,5.964237186444401,5.938249581719132,5.912317516327159,5.886445009438327,5.860635881236916,5.834893760945895,5.809222094531327,5.783624152103492,5.758103035025033,5.732661682736144,5.707302879311416,5.682029259757315,5.656843316059093,5.631747402990382,5.606743743692892,5.581834435035412,5.55702145276088,5.532306656432086,5.507691794180742,5.483178507269418,5.458768334475337,5.434462716300035,5.410262999013344,5.386170438539984,5.362186204191394,5.338311382252178,5.314546979425301,5.290893926142162,5.267353079742765,5.243925227531348,5.220611089711828,5.197411322209117,5.174326519379227,5.151357216612976,5.1285038928393805,5.105766972929677,5.083146830007366,5.060643787669447,5.038258122119425,5.0159900642169495,4.993839801449323
534,TOI-444b,0.165093254040069,0.17042760887527886,0.17578495569661218,0.18116169596425172,0.18655431277434562,0.1919593741462832,0.19737353583721498,0.2027935437119171,0.20821623569546602,0.21363854333582893,0.21905749300260607,0.22447020674735085,0.22987390285024,0.23526589607676546,0.2406435976671704,0.2460045150805709,0.25134625151450246,0.25666650521970524,0.26196306862896235,0.2672338273179129,0.2724767588145305,0.2776899312732162,0.28287150202852906,0.2880197160424141,0.2931329042581383,0.29820948187329704,0.3032479465431482,0.3082468765250919,0.31320492877410694,0.3181208369983275,0.32299340968323353,0.3278215280922636,0.3326041442510431,0.3373402789218152,0.3420290195741197,0.34666951835722115,0.3512609900792754,0.3558027101978723,0.36029401282586254,0.3647342887563826,0.36912298351029427,0.37345959540886864,0.3777436736745507,0.38197481656199467,0.38615266952128036,0.39027692339527165,0.39434731265247924,0.39836361365669265,0.4023256429744321,0.40623325572123326,0.4100863439472072,0.41388483506250745,0.4176286903031954,0.4213179032374583,0.4249524983125251,0.42853252944214826,0.4320580786345735,0.43552925466078457,0.4389461917627354,0.44230904840120844,0.44561800604285773,0.44887326798595867,0.45207505822431693,0.45522362034871083,0.4583192164853762,0.4613621262705997,0.4643526458610278,0.4672910869788415,0.470177775990918,0.4730130530214929,0.47579727109742304,0.4785307953251272,0.48121400209870135,0.48384727833824087,0.4864310207575777,0.48896563516063657,0.49145153576580647,0.49388914455724714,0.49627889066249725,0.49862120975575336,0.5009165434857695,0.5031653389277632,0.5053680480587398,0.5075251272551634,0.5096370368125573,0.5117042404861675,0.5137272050520482,0.5157063998878741,0.5176422965728319,0.5195353685058856,0.5213860905419067,0.5231949386448898,0.5249623895576835,0.526688920487848,0.5283750088087442,0.5300211317754522,0.5316277662551266,0.5331953884709523,0.5347244737593304,0.5362154963400106
