,Planet Name,Full Phase Curve SNR 1.95-2.015um,Full Phase Curve SNR 2.015-2.08um,Full Phase Curve SNR 2.08-2.145um,Full Phase Curve SNR 2.145-2.21um,Full Phase Curve SNR 2.21-2.275um,Full Phase Curve SNR 2.275-2.34um,Full Phase Curve SNR 2.34-2.405um,Full Phase Curve SNR 2.405-2.47um,Full Phase Curve SNR 2.47-2.535um,Full Phase Curve SNR 2.535-2.6um,Full Phase Curve SNR 2.6-2.665um,Full Phase Curve SNR 2.665-2.73um,Full Phase Curve SNR 2.73-2.795um,Full Phase Curve SNR 2.795-2.86um,Full Phase Curve SNR 2.86-2.925um,Full Phase Curve SNR 2.925-2.99um,Full Phase Curve SNR 2.99-3.055um,Full Phase Curve SNR 3.055-3.12um,Full Phase Curve SNR 3.12-3.185um,Full Phase Curve SNR 3.185-3.25um,Full Phase Curve SNR 3.25-3.315um,Full Phase Curve SNR 3.315-3.38um,Full Phase Curve SNR 3.38-3.445um,Full Phase Curve SNR 3.445-3.51um,Full Phase Curve SNR 3.51-3.575um,Full Phase Curve SNR 3.575-3.64um,Full Phase Curve SNR 3.64-3.705um,Full Phase Curve SNR 3.705-3.77um,Full Phase Curve SNR 3.77-3.835um,Full Phase Curve SNR 3.835-3.9um
407,WASP-8b,1.426955070840067,1.661160162819646,1.9113325238216634,2.176053648108143,2.453799265618094,2.742979949667989,3.041976982214866,3.3491732013908786,3.6629788436590167,3.9818525968046052,4.304318214746227,4.6289771251385705,4.954517498886488,5.27972025810173,5.603462484865577,5.924718664710403,6.242560161646985,6.556153280069203,6.864756226031942,7.16771523836682,7.464460120281438,7.754499365355138,8.037415038656581,8.312857544233674,8.580540384430282,8.840234994202941,9.091765714588504,9.335004953414849,9.569868567945388,9.796311493074114
408,WASP-3b,21.386247735703225,21.908021182711206,22.364621968361444,22.760310021803072,23.099347588059114,23.385921982991352,23.62409007155841,23.817739887339474,23.970565615312786,24.08605286255793,24.16747174054313,24.217875783957588,24.24010514467638,24.236792836925684,24.21037308250296,24.163091023667707,24.097013245535,24.014038687648128,23.91590963279792,23.80422254588346,23.680438601386985,23.545893788763554,23.401808523857483,23.24929672387174,23.089374325462426,22.922967241830282,22.750918766506285,22.573996439893754,22.392898400361577,22.208259245367596
409,WASP-186b,4.874468351886608,5.172757625896497,5.4573938291878745,5.727668284548228,5.98313433513714,6.223567471865398,6.448928834872813,6.659332425134503,6.855016097828628,7.036316232479864,7.203645863672781,7.357475992440837,7.498319768380888,7.626719225567807,7.743234263580361,7.848433582663748,7.942887305148453,8.027161040856194,8.101811180411511,8.167381225884748,8.224398992228235,8.273374535102281,8.31479868071843,8.349142051208958,8.37685449482486,8.398364844094685,8.414080937096312,8.42438984737557,8.42965827697319,8.43023307464989
410,WASP-175b,3.441033941625051,3.6340444102413456,3.8167830746506946,3.98895758559442,4.150438761289144,4.301232378228799,4.441454038395469,4.571307127137123,4.691063738463451,4.801048361432024,4.901624076987135,4.993180997109396,5.07612667849997,5.150878254739517,5.217856049262395,5.277478453318912,5.330157876156327,5.376297597484856,5.416289374008272,5.45051167187876,5.479328415123106,5.503088156310837,5.522123590031278,5.536751342219851,5.547271979170483,5.553970189354796,5.557115099103712,5.556960689954505,5.553746291183941,5.547697125864312
411,WASP-164b,5.797495642058991,6.095854780124603,6.3761939638904925,6.638321405253445,6.882283841247242,7.1083201785223356,7.316821121432457,7.508294498436214,7.683335847248304,7.842603741982669,7.986799320574223,8.116649479780715,8.2328932349201,8.336270782988237,8.427514854627535,8.507343988417771,8.57645740750275,8.63553122208258,8.685215720963694,8.726133550842645,8.758878613279872,8.784015536589093,8.802079603420674,8.813577035003126,8.818985550195977,8.818755132066224,8.813308946967478,8.803044371390738,8.788334090459475,8.769527239095211
412,HAT-P-38b,0.7708462158238857,0.8662832904954377,0.9643462496500278,1.0643576023800396,1.165672083602796,1.2676844370315379,1.3698346878288097,1.4716113019853119,1.5725526129883651,1.672246865103134,1.7703311835814213,1.8664897402492084,1.9604513414856166,2.051986626647795,2.1409050296785868,2.2270516254915598,2.3103039558758476,2.390568906943799,2.46777969124281,2.5418929721732653,2.6128861558675003,2.6807548657687343,2.7455106074055093,2.80717862492291,2.8657959464857887,2.9214096124333286,2.9740750777983482,3.0238547793076362,3.070816856086461,3.115034012857873
413,HD332231b,0.7398813238790988,0.8740040054026429,1.019510094801869,1.1757547504572832,1.3419852292410472,1.517365764480381,1.701000975549075,1.8919572745580389,2.0892819519591486,2.29201979528642,2.4992272270133937,2.709984043629842,2.923402904224947,3.1386367587789348,3.3548844292497604,3.5713945649981165,3.7874681920145354,4.002460065979923,4.215779024940117,4.426887520273978,4.635300486158061,4.840583688964968,5.042351679737082,5.240265455561858,5.434029919655416,5.623391215411592,5.808133996656804,5.9880786848567285,6.163078753994588,6.333018075178287
414,WASP-144b,1.317126394899819,1.434041375234842,1.5497049507066558,1.6634634094777025,1.7747574398778023,1.8831172354683567,1.9881562769084673,2.0895643399994923,2.1871001518547546,2.2805840096631753,2.3698905883350214,2.454942092681296,2.535701854432053,2.6121684319730236,2.6843702389018698,2.752360704322808,2.8162139514280553,2.8760209698477373,2.9318862502414396,2.983924845647626,3.032259822392603,3.0770200632584417,3.1183383866278302,3.156349947087507,3.191190885198553,3.2229971966233806,3.251903793382416,3.2780437325903105,3.301547590521699,3.3225429622255986
415,TOI-125c,0.03214729764999128,0.038467857277081706,0.045419018912849406,0.05298020468717852,0.06112382308758691,0.06981639959536984,0.0790197091227405,0.08869187003232659,0.09878837053371754,0.10926300780326464,0.12006872812456992,0.13115836272177478,0.14248525887838115,0.15400380957609952,0.16566988744653674,0.1774411904981256,0.18927750804291057,0.20114091566350253,0.21299590806763605,0.22480947839123516,0.2365511520235343,0.24819298241344728,0.25970951563183686,0.27107772975237027,0.282276954405428,0.2932887751771118,0.3040969268832077,0.31468717915492606,0.325047217234337,0.3351665203936248
416,WASP-75b,8.780931369663241,9.168945306624106,9.528618021348002,9.86033125372325,10.164734369626649,10.442679922199998,10.695169554586634,10.923309157711735,11.128272149198974,11.311269767869286,11.473527351280381,11.616265660122345,11.74068641884785,11.847961347687708,11.939224061741946,12.015564305151779,12.078024071077332,12.127595230990085,12.165218359941356,12.191782498670586,12.208125639506484,12.215035761921666,12.213252276235343,12.203467761175403,12.186329903598319,12.162443567328312,12.132372933427154,12.096643666776394,12.055745074116812,12.010132227014104
417,HAT-P-40b,9.48249716341658,9.857208426711836,10.201093897106372,10.514985147654166,10.799934795963091,11.05715312601812,11.287956195408627,11.493723901574247,11.675866549810946,11.835798585708435,11.974918298212861,12.094592449188301,12.196144930536418,12.280848684613934,12.349920244888311,12.40451636049356,12.44573226079565,12.474601195138302,12.492094949863402,12.499125100884779,12.496544806914692,12.485150987230684,12.465686759828692,12.438844042004686,12.405266236781832,12.365550945964928,12.32025266464243,12.269885423250527,12.214925352366537,12.15581315259554
418,WASP-66b,6.7342326672164,6.992731758223836,7.229330517324294,7.444690795201184,7.639619223780222,7.815023408052221,7.97187631110037,8.111187687454015,8.233981490740199,8.341278282746659,8.434081784361013,8.513368823085447,8.580082040249883,8.635124820081549,8.679357990860447,8.713597925198906,8.738615732481511,8.755137292546516,8.763843926831527,8.765373542555448,8.760322118123169,8.749245424821073,8.732660901909442,8.711049620195444,8.684858283767078,8.654501231369004,8.620362408392163,8.582797288044347,8.54213472632174,8.498678740183584
419,WASP-17b,17.11029903458777,17.802478472097615,18.439024451979936,19.021300627926976,19.551093378776063,20.030494866617907,20.461806848935403,20.847462580616526,21.18996423000594,21.491833423740925,21.75557277628017,21.98363651824177,22.178408592088825,22.34218682225168,22.477171983162876,22.58546078041331,22.66904192718711,22.729794641540924,22.76948901196052,22.789787781302024,22.792249185069206,22.77833055131788,22.7493924284319,22.706703055484713,22.651443029564607,22.58471005676306,22.507523699737053,22.42083005591354,22.325506317422303,22.222365177424127
420,WASP-79b,15.032080367883687,15.698195623168987,16.31577956774025,16.885474647619457,17.408383716392624,17.88595935484843,18.319910945423253,18.71212763782239,19.064615259563283,19.379445273342874,19.658714008282644,19.904510557503258,20.118891915762358,20.30386411255491,20.461368268756406,20.593270663436652,20.701356039527976,20.78732350201395,20.852784470737404,20.89926224298281,20.928192800108793,20.94092655929266,20.9387308274622,20.922792761202018,20.89422267518596,20.854057573716204,20.803264806290997,20.74274576969595,20.673339596725793,20.595826785929304
421,WASP-14b,19.591540692452952,20.254373542336143,20.854016419970552,21.39313525271651,21.874678423367214,22.301765491803835,22.677599300850652,23.0053976511156,23.28834114645753,23.529534253544632,23.731977048836217,23.89854552381563,24.031978674695154,24.134870913101096,24.209668600387126,24.258669733401607,24.284025998003553,24.28774656295635,24.271703115535104,24.23763574547977,24.18715936954301,24.12177045814538,24.04285388139607,23.95168973637202,23.849460053103677,23.737255304892255,23.616080670768905,23.48686201525426,23.350451564057803,23.207633264697645
422,HD219666b,0.06409249368366239,0.07649480214044459,0.09009710654725489,0.10485471874403499,0.12070993392653834,0.13759428323480416,0.1554307594064353,0.17413594221786413,0.19362197195729403,0.21379833752152894,0.23457346075724922,0.25585607051581677,0.27755636886722973,0.29958699841269726,0.3218638240581802,0.3443065453604724,0.3668391569947544,0.3893902753332722,0.41189334883498246,0.43428676914434694,0.4565138986580745,0.4785230289780936,0.5002672832309264,0.5217044737743791,0.5427969253867246,0.5635112726788006,0.5838182392091725,0.6036924046301625,0.6231119651545124,0.6420584917080339
423,WASP-120b,10.530131189532266,10.878607203698605,11.193203810522977,11.475413987936463,11.72687046247439,11.949287436175428,12.144414800431894,12.31400275363606,12.45977498023489,12.583408797608872,12.686520915614842,12.770657671817668,12.83728879899352,12.887803949432984,12.923511343876559,12.945638033621384,12.955331364963149,12.953661318300666,12.94162346246402,12.920142320467182,12.890074987983432,12.85221488221059,12.807295527970492,12.755994311172033,12.698936148252107,12.636697034803127,12.569807448041377,12.498755586679604,12.423990438655515,12.345924672419722
424,HATS-7b,0.3877013347458799,0.43505789561702773,0.4836385882260723,0.5331083656366551,0.5831494134914963,0.6334647693640932,0.6837807130408965,0.7338481298504078,0.7834430384354122,0.8323664569984617,0.880443761391272,0.9275236667880064,0.9734769436048981,1.0181949587360328,1.0615881155711122,1.1035842508541318,1.144127033245101,1.1831743973494384,1.220697037801163,1.25667698051349,1.291106242219044,1.3239855846953916,1.3553233664076878,1.385134491516519,1.4134394541355422,1.4402634742425418,1.4656357206308808,1.4895886156374882,1.5121572160182268,1.533378664192169
425,HAT-P-34b,5.520102080313383,5.882566086298058,6.230678958376126,6.56333526161196,6.8797535267289245,7.179432303245683,7.462108860828795,7.727721247610714,7.97637405100115,8.208307950024134,8.42387297407173,8.623505270872837,8.807707120048203,8.977029894996203,9.132059665122542,9.273405135129288,9.401687632694191,9.517532876387552,9.621564279242744,9.714397568054133,9.796636522887653,9.868869664616804,9.931667740031772,9.985581873944462,10.031142275627673,10.06885740289791,10.099213501254104,10.122674447842638,10.139681840789281,10.15065528375727
426,HATS-30b,3.7307171078812087,3.9979113395912673,4.256640798037614,4.5058762049040455,4.744827601351357,4.972916980270629,5.189751456188689,5.395097754317583,5.58885850582282,5.77105061653495,5.941785816775072,6.101253387920644,6.2497049858780045,6.387441433746739,6.514801328413548,6.632151292910065,6.739877703722575,6.838379726522658,6.928063502518711,7.009337339004037,7.082607770390548,7.148276369167668,7.206737199197483,7.258374816148506,7.30356273144143,7.342662266703335,7.376021735347863,7.403975896519389,7.4268456343038585,7.444937821862919
427,TOI-561c,0.03647788083965482,0.0441125561688309,0.0526015075268307,0.06193162020609535,0.07207953767460812,0.0830128977015194,0.09469165059156764,0.10706939817534758,0.12009470510808563,0.1337123460601179,0.14786446305610346,0.16249161631675546,0.17753371943756327,0.19293085568238516,0.20862397672350944,0.22455548850524773,0.24066973123655636,0.2569133620145835,0.27323564941526096,0.28958868970916324,0.3059275542986901,0.3222103776331969,0.3383983943288498,0.3544559335688264,0.3703503781407904,0.3860520947233578,0.4015343412914527,0.41677315679349697,0.43174723757619043,0.4464378044037293
428,TOI-905b,4.0521776711197095,4.466717060961551,4.883119299686847,5.298702740996249,5.711061731638706,6.1180696508265315,6.517873971454303,6.908885467202835,7.289763337723635,7.659397692924045,8.016890539836384,8.361536157221577,8.69280152473683,9.01030729313591,9.313809635944626,9.60318320705346,9.878405338255954,10.1395415416908,10.386732330562001,10.620181334036435,10.840144655934992,11.046921409314876,11.240845348271751,11.422277512629254,11.5915997993159,11.749209375114072,11.895513848278974,12.030927120631945,12.155865846660218,12.270746431517999
429,WASP-34b,4.580802644628984,5.079540821602051,5.5840823522797125,6.0910564513919025,6.597380450936606,7.100275222579151,7.5972695376538,8.086195876474733,8.565179863007048,9.032625158418961,9.487195321049969,9.927793844165835,10.353543322778593,10.763764478407245,11.157955584647315,11.535772683851182,11.897010862327528,12.241586754202874,12.569522368496607,12.880930276383577,13.176000152757368,13.45498663521581,13.718198442030628,13.965988676489072,14.198746236522764,14.416888244398825,14.620853410325614,14.811096245238634,14.988082041100911,15.152282541210496
430,WASP-67b,1.548313406896832,1.7576007318783395,1.9751027601677051,2.1993371006975013,2.4288485380790603,2.662233118990359,2.898156575552985,3.135367713522039,3.3727074447731247,3.609114144058353,3.8436259766133403,4.0753807891993565,4.3036140923538,4.527655592953612,4.74692466838056,4.960925109621214,5.169239402288551,5.371522762662962,5.567497100648679,5.756945042855539,5.939704116411761,6.115661167031455,6.284747062673497,6.446931716201397,6.6022194461785695,6.750644683748846,6.892268024947298,7.02717262131195,7.155460896940327,7.2772515768087755
431,WASP-11b,1.2295766271990811,1.4180615915982,1.61740122404823,1.8263547333363235,2.0436376020260885,2.267951070916493,2.4980070982724807,2.73254888705695,2.970367241982753,3.2103131235612485,3.451306822835361,3.692344200763315,3.9325004307920737,4.170931660482759,4.406874974681372,4.6396470035913575,4.86864147777571,5.093325991084488,5.313238193419322,5.5279815991291805,5.737221164221569,5.940678756688087,6.138128619064801,6.329392900707016,6.514337318895218,6.692866992497683,6.864922479164031,7.030476036585493,7.1895281199260745,7.3421041208022375
432,HAT-P-41b,16.942101672682437,17.441021100568996,17.886348618765382,18.280932236689466,18.627749777849104,18.92982805034194,19.1901811963126,19.41176467451254,19.59744183814643,19.749960549744234,19.871937707849675,19.965849939822895,20.034029040526622,20.07866101130922,20.101787782519484,20.105310891496725,20.09099654229947,20.060481598713253,20.015280163124533,19.95679047489005,19.88630192644438,19.805002046636194,19.713983341198574,19.61424991193532,19.506723800868695,19.392251024658982,19.271607279204478,19.145503305386278,19.014589915199217,18.879462683571322
433,HAT-P-43b,2.403194295643863,2.5905864661841065,2.7735469603568816,2.951216020790932,3.1228984104230433,3.288048260480383,3.4462533018896457,3.5972191841317707,3.7407543707881987,3.876755932820881,4.005196432141831,4.12611199233912,4.239591584123927,4.345767504527847,4.444806996355592,4.536904933979464,4.622277490111188,4.701156693225508,4.773785784919073,4.840415289207168,4.901299710484484,4.956694782797412,5.006855199606053,5.052032759937507,5.092474873462947,5.128423373383226,5.16011359196234,5.187773659039527,5.211623988857224,5.231876925050882
434,HAT-P-23b,13.391255411252201,13.69009091178141,13.948952293532313,14.17064655439071,14.35794316947609,14.513532345886556,14.639996051222559,14.739788981297478,14.815227161914487,14.86848233211969,14.901580635223658,14.916404456188632,14.914696498249326,14.898065396598128,14.867992330777128,14.82583822737269,14.77285124700734,14.710174329783955,14.638852635681634,14.559840764577533,14.4740096775061,14.382153268865355,14.284994560444483,14.183191503898207,14.077342389841798,13.967990870047126,13.855630605031136,13.740709553233359,13.623633920456358,13.504771789626036
435,TOI-2158b,2.0379182541475056,2.249306237752259,2.4619718278424862,2.6745326454530836,2.885743293159435,3.094497983744028,3.2998289541964385,3.500901748239041,3.6970082783553218,3.8875584137939505,4.072070691576389,4.250162616601499,4.4215409054105885,4.585991935368861,4.743372585353596,4.89360159350823,5.036651510092126,5.172541286849013,5.301329516719249,5.42310831743752,5.537997838114149,5.6461413580577,5.747700940826521,5.842853602950522,5.931787955259349,6.014701274746599,6.091796965958637,6.163282372685834,6.229366903002168,6.290260433239274
436,WASP-44b,2.5862501680474845,2.791246378483082,2.9917258672955467,3.1867200622346927,3.3754390207640643,3.557255825474324,3.7316900884543895,3.8983913639400165,4.057123033754185,4.20774704441622,4.350209731619701,4.484528860034115,4.610781927414196,4.729095725876316,4.839637114845812,4.942604935380168,5.038222980915803,5.126733932251344,5.20839416264406,5.283469320629573,5.352230602334773,5.4149516307233565,5.471905865717758,5.523364475995637,5.569594610126996,5.610858011373952,5.647409926770679,5.679498266949627,5.707362978544571,5.731235595858133
437,WASP-55b,3.5264729634677083,3.847541081506401,4.165978312773236,4.47993339361939,4.7878089531375245,5.088250500508225,5.3801313125945756,5.662534778753126,5.934735415320835,6.196179467502902,6.446465771507839,6.685327351288447,6.912614066897148,7.128276509366237,7.332351244330634,7.524947437918285,7.7062348489631525,7.876433137248589,8.03580241484192,8.184634953836797,8.323247956709015,8.4519772932289,8.571172109053654,8.681190214662015,8.782394168366178,8.87514797312844,8.959814313362225,9.036752264479935,9.106315414442493,9.168850342794443
438,WASP-156b,0.3488770968134866,0.4007749315515833,0.45542526781229065,0.5124771888934035,0.5715725614566111,0.6323536997218308,0.6944697194743547,0.7575816430287788,0.8213663547425716,0.8855195285244014,0.949757658206214,1.013819322168125,1.0774658080743442,1.1404812142242091,1.2026721325242449,1.2638670056686527,1.3239152386344823,1.3826861326248021,1.4400676984835012,1.4959653965560205,1.5503008410616845,1.6030104992806897,1.6540444091943072,1.7033649335715186,1.75094556377294,1.7967697826418427,1.8408299926684208,1.8831265130490284,1.9236666472275934,1.9624638209159286
439,WASP-49b,6.464472342089944,6.933072770656656,7.38737397960336,7.825518840032672,8.246068944914366,8.647958109917365,9.030446439160727,9.393076386903891,9.735631726494642,10.058099946758855,10.360638309654231,10.643543599793954,10.907225457700797,11.152183098851351,11.378985167131574,11.588252444297966,11.780643128701747,11.956840400988282,12.117542007310336,12.26345160854953,12.39527166475538,12.513697645838898,12.619413381353299,12.713087383203074,12.795369994875935,12.866891239029803,12.928259251861325,12.980059207611687,13.022852649886703,13.057177158243407
