,Planet Name,ESM Estimate 1.95-2.015um,ESM Estimate 2.015-2.08um,ESM Estimate 2.08-2.145um,ESM Estimate 2.145-2.21um,ESM Estimate 2.21-2.275um,ESM Estimate 2.275-2.34um,ESM Estimate 2.34-2.405um,ESM Estimate 2.405-2.47um,ESM Estimate 2.47-2.535um,ESM Estimate 2.535-2.6um,ESM Estimate 2.6-2.665um,ESM Estimate 2.665-2.73um,ESM Estimate 2.73-2.795um,ESM Estimate 2.795-2.86um,ESM Estimate 2.86-2.925um,ESM Estimate 2.925-2.99um,ESM Estimate 2.99-3.055um,ESM Estimate 3.055-3.12um,ESM Estimate 3.12-3.185um,ESM Estimate 3.185-3.25um,ESM Estimate 3.25-3.315um,ESM Estimate 3.315-3.38um,ESM Estimate 3.38-3.445um,ESM Estimate 3.445-3.51um,ESM Estimate 3.51-3.575um,ESM Estimate 3.575-3.64um,ESM Estimate 3.64-3.705um,ESM Estimate 3.705-3.77um,ESM Estimate 3.77-3.835um,ESM Estimate 3.835-3.9um
347,TOI-1728b,0.027935157581954768,0.03402503429313601,0.040848471226238504,0.048402931529503666,0.0566768317614141,0.06565039646050942,0.07529662728594849,0.08558233268551024,0.09646917326810547,0.10791468723180524,0.1198732687712484,0.132297080034803,0.1451368837675622,0.15834278922730405,0.17186490834245496,0.18565392248746668,0.1996615628004265,0.21384100878726325,0.2281472111716995,0.24253714567674053,0.256970004765884,0.27140733442085097,0.2858131228637598,0.3001538478082755,0.31439848839734774,0.32851850749521916,0.3424878094795644,0.35628267814956144,0.36988169884509986,0.3832656683728767
348,HAT-P-3b,0.5569678367976415,0.6188960331362369,0.6817044345827907,0.7449697684107454,0.8083022571853318,0.8713480627007608,0.9337903046393717,0.9953489591375229,1.0557799056222021,1.1148733511264823,1.1724518230138696,1.2283678855663347,1.2825017042301423,1.3347585538610904,1.3850663440575988,1.4333732153657162,1.4796452444028332,1.5238642833366143,1.5660259492245654,1.6061377710418618,1.644217496409011,1.6802915557331803,1.7143936783991884,1.7465636535351454,1.7768462265224314,1.80529012164696,1.831947180956033,1.8568716093785147,1.880119316396833,1.9017473449526978
349,WASP-95b,5.736621269795048,6.028493233108245,6.302458256695918,6.558363546966978,6.796287603558676,7.016494555082805,7.2193945055221,7.405509571202908,7.575445145484113,7.729865859824786,7.869475691381923,7.995001680942805,8.107180758085248,8.20674921411526,8.294434411527854,8.370948367526774,8.43698289605558,8.493206036394744,8.540259535934792,8.57875718998937,8.609283872489724,8.632395118332564,8.648617141355382,8.65844719175381,8.66235417361525,8.660779457494646,8.65413783494395,8.642818571941897,8.627186526546614,8.607583303045125
350,HATS-31b,2.2889411955535444,2.3702891999475333,2.4442245936298703,2.511026555557172,2.57101347291263,2.6245291999999294,2.6719320728397875,2.713586255149399,2.7498550305637264,2.7810957009318615,2.8076557962597857,2.829870345414698,2.848059996472613,2.862529810891145,2.8735685863821585,2.88144858963194,2.886425602233056,2.888739201792397,2.8886132156254343,2.886256297185624,2.8818625858174456,2.8756124189320493,2.8676730726066277,2.858199512178323,2.847335138876036,2.835212522108098,2.821954109864068,2.8076729119323494,2.7924731523980513,2.7764508892555155
351,KELT-19Ab,8.485838103797157,8.749579984951017,8.986236566357704,9.197143760588094,9.38372262417546,9.5474359682853,9.689754836642388,9.81213309605172,9.915988618419803,10.002689760427671,10.073546056487611,10.129802227035357,10.172634766045435,10.203150509613469,10.222386703402053,10.231312183127114,10.230829361649487,10.221776781124206,10.204932041342401,10.181014957928221,10.150690838181294,10.114573789606064,10.073229997810865,10.02718092755011,9.976906414099355,9.922847622619182,9.86540986126264,9.804965239990358,9.741855171775553,9.676392716401944
352,WASP-87b,9.112326853764403,9.219809470773267,9.304048522568912,9.36727776855575,9.411582330118527,9.438894462810916,9.450994313213508,9.449514110843655,9.435944631712488,9.411643070570848,9.377841690296927,9.335656793540355,9.286097695469996,9.230075476865629,9.168411371484659,9.101844696653773,9.03104027609352,8.956595332728295,8.87904584947717,8.798872409929018,8.716505540009184,8.632330577504284,8.546692099568132,8.459897939792627,8.372222826626546,8.283911674259887,8.195182555850446,8.106229387366335,8.017224348516969,7.92832006534191
353,Kepler-447b,0.21489583197179563,0.24677524483805968,0.2803290480123772,0.3153406801499791,0.35158951748459844,0.3888555601418762,0.4269233049994716,0.4655848457838389,0.5046422641991594,0.543909388786292,0.58321300350845,0.622393587943153,0.6613056671896201,0.6998178435476892,0.7378125747169207,0.7751857554483433,0.8118461517755924,0.8477147294996885,0.8827239117128561,0.9168167939356665,0.9499463399517105,0.9820745766529969,1.013171802123749,1.0432158177381299,1.0721911921671246,1.100088562816534,1.1269039782866623,1.1526382838931717,1.1772965510621958,1.2008875504578218
354,Kepler-1656b,0.0009372733834534771,0.0012083470637787171,0.0015300628523468194,0.0019061005264632328,0.0023396054086103654,0.0028331378148447116,0.003388642778428519,0.004007438407824448,0.004690220703055016,0.005437082359557707,0.00624754298779396,0.007120588223824555,0.008054715358559058,0.00904798333504171,0.010098065224198535,0.011202301566729148,0.012357753245032342,0.0135612528120715,0.014809453445998589,0.01609887491559359,0.017425946130077037,0.018787044007433785,0.02017852852913025,0.02159677395793896,0.02303819628190848,0.02449927701398569,0.025976583526076163,0.027466786131009262,0.0289666721484049,0.030473157202975276
355,TOI-4010c,0.03989456118919237,0.04660912803728054,0.053809746259768365,0.06145767704693305,0.06951054801982438,0.07792354456556748,0.08665047982772645,0.09564473068358019,0.10486003600546079,0.11425116009435168,0.12377442875178947,0.13338814839567764,0.14305292028006109,0.15273186256118734,0.1623907529272161,0.1719981039932377,0.18152518282838698,0.1909459849595909,0.20023717208529837,0.20937798160363025,0.21835011496181075,0.22713761079997974,0.2357267079120157,0.24410570218874938,0.25226480094810394,0.26019597739079664,0.26789282734449493,0.2753504299671091,0.2825652136638883,0.28953482812465237
356,HATS-55b,0.5705559147372904,0.6149032708561688,0.6581846683233341,0.7001980377894801,0.7407803663023482,0.7798040476074318,0.8171730993672683,0.8528194126444804,0.8866991479427949,0.9187893522419343,0.9490848411134287,0.977595367482098,1.004343082352876,1.029360281503146,1.0526874246073903,1.0743714085810818,1.0944640743573857,1.1130209252552359,1.1301000351063832,1.1457611250374742,1.1600647889911166,1.1730718495279804,1.1848428270429947,1.1954375071556658,1.204914592631658,1.2133314277173948,1.2207437841945927,1.2272056997729506,1.2327693606323331,1.2374850209985142
357,Kepler-450b,0.006539223375173738,0.007813914598188648,0.009213585960813231,0.010733811714362187,0.012368794532132008,0.014111596564729585,0.0159543689246417,0.017888571799216303,0.01990517962247949,0.021994867650839245,0.024148177865434065,0.026355663375525924,0.028608011452194777,0.03089614601826924,0.03321131090052551,0.03554513545431273,0.037889684336196106,0.04023749325963755,0.04258159254990663,0.04491552024024318,0.04723332634011578,0.04952956977268823,0.051799309333332384,0.05403808987239794,0.056241924759358984,0.05840727554599305,0.060531029616010146,0.06261047648907382,0.06464328333922194,0.06662747019132093
358,K2-155c,7.505977172853611e-05,0.00010624128503745969,0.0001468599055976588,0.0001986925858247821,0.00026361058606654393,0.00034354708078612934,0.00044046312117001753,0.0005563133246342587,0.0006930125107692219,0.0008524043099926356,0.0010362325573745022,0.001246116067468076,0.0014835271798545374,0.001749774278647176,0.0020459883279274347,0.0023731133315527168,0.0027319005202621543,0.003122905990155802,0.003546491462008858,0.00400282779746639,0.004491900892639275,0.005013519568684457,0.005567325089468743,0.006152801955539471,0.006769289648856073,0.007415995031948327,0.00809200513659239,0.008796300109314217,0.009527766112941729,0.010285208014183918
359,WASP-13b,2.5039749040843535,2.646683227839693,2.781994929016058,2.909670234135604,3.029591012556706,3.141740248516717,3.2461836603510017,3.3430535070238316,3.432534515461507,3.514851796141019,3.590260577552954,3.6590375737353944,3.721473796448723,3.777868629860243,3.828524997317496,3.8737454644357636,3.9138291386101827,3.9490692410548034,3.979751242851329,4.006151470836428,4.028536102239016,4.047160478714907,4.062268680817746,4.0740933130502315,4.082855457550343,4.088764761293293,4.092019627542865,4.092807487277938,4.091305130562312,4.087679081409669
360,WASP-58b,1.1796124053953225,1.2850295091401105,1.3893803989773013,1.4920708008397263,1.5925913306043151,1.690513239625562,1.7854829305106052,1.877215744182475,1.9654894040460293,2.050137405628684,2.1310425599432117,2.2081308345052464,2.281365585445052,2.3507422353669303,2.416283422490512,2.4780346253067242,2.5360602518857194,2.590440172718073,2.6412666694242395,2.688641767915599,2.732674922897074,2.7734810203919276,2.811178665795572,2.845888726483488,2.8777330999504493,2.9068336806534516,2.9333115010278976,2.95728602444646,2.978874570127245,2.99819185212199
361,WASP-119b,2.9765386389304234,3.139837627218375,3.2941530624424775,3.4392722368697597,3.575118736180506,3.701728210158399,3.8192269045375298,3.927812926628802,4.027740108578983,4.1193042684152035,4.20283163710215,4.278669209618799,4.347176782087526,4.408720449864104,4.4636673593950364,4.512381526929139,4.555220558065441,4.592533122489398,4.624657057403101,4.651917990719026,4.674628390887761,4.693086964246396,4.707578333065709,4.718372938153457,4.72572711907914,4.729883332975988,4.731070479597593,4.729504306004792,4.725387869072211,4.71891203804688
362,HAT-P-52b,0.45024947202636706,0.4940251838371298,0.5377546853005681,0.5811672402517666,0.6240237935043563,0.6661164987854089,0.7072675215374049,0.7473273375167012,0.7861727063497481,0.8237044616499185,0.8598452267392455,0.8945371375928117,0.9277396320659734,0.9594273463018697,0.9895881448813294,1.0182213001867273,1.0453358280523535,1.0709489805654469,1.095084892426931,1.1177733742080644,1.1390488438370425,1.1589493864649096,1.1775159322874593,1.1947915417752262,1.2108207879587805,1.2256492258317622,1.239322939492414,1.251888158287828,1.2633909339121403,1.2738768711068778
363,WASP-4b,4.49571375201333,4.706744450084988,4.903430382397503,5.085838312839859,5.254190714133362,5.40883149558732,5.550196803719911,5.678790464782623,5.795163577068395,5.8998977468925204,5.993591477963456,6.076849257264228,6.150272923119135,6.214454947209836,6.269973308315161,6.317387679284165,6.357236688989889,6.390036057175834,6.416277432049168,6.43642778831505,6.450929267345364,6.460199361687361,6.464631363521499,6.464595011350375,6.460437281504606,6.452483281320757,6.44103720937732,6.426383355231094,6.408787116915824,6.388496019235028
364,HATS-5b,0.20020757984514687,0.22742940454960284,0.2557413238675296,0.2849507166641725,0.31486810133792587,0.34531032712361825,0.37610302870764234,0.4070824234580514,0.43809653807046745,0.4690059521185281,0.4996841421369788,0.5300175032005412,0.5599051167867781,0.5892583249510469,0.6180001621272018,0.6460646876058274,0.6733962541732841,0.6999487416404854,0.725684778088449,0.750574966592325,0.7745971309052704,0.7977355900187914,0.8199804685880052,0.8413270478376957,0.8617751596700152,0.8813286252048713,0.8999947378332456,0.9177837899935214,0.9347086422415216,0.95078433273102
365,Qatar-7b,4.2374732863820315,4.335876274609952,4.421509211072414,4.4952426530333325,4.5579404190447415,4.610445481837285,4.653570022702909,4.688088742702637,4.714734690978738,4.734197012639734,4.747120138564092,4.754104038865735,4.755705243113373,4.752438396282231,4.744778172310223,4.733161409273094,4.717989363541776,4.699630006504623,4.678420307921169,4.654668465878243,4.628656055577483,4.600640078562297,4.570854901104781,4.539514075808167,4.506812044430372,4.472925722810645,4.438015970827409,4.402228951724208,4.365697386068267,4.328541706163352
366,WASP-114b,3.491441382918705,3.573080831408682,3.6441842471389916,3.705464708678878,3.757630807237527,3.801374860334665,3.8373645681266066,3.866237369113124,3.8885968862594043,3.9050109707121834,3.9160109484650536,3.9220917569146523,3.923712725155741,3.9212988061511425,3.9152421125692425,3.9059036429210856,3.893615112242195,3.878680823307845,3.86137953138456,3.8419662687518903,3.8206741054440574,3.7977158304915255,3.7732855438927877,3.7475601540204195,3.720700778486841,3.6928540489222503,3.6641533218511975,3.634719799055569,3.6046635616100677,3.5740845222636475
367,55Cnce,3.2412129058332155,3.3211751748925735,3.391246338905634,3.452063097530491,3.50426449635131,3.548479953579489,3.585320589634624,3.615373173540049,3.639196117883489,3.657317057844057,3.6702316387788385,3.6784032117359664,3.682263198330243,3.6822119372749573,3.6786198661336833,3.6718289250747924,3.662154095960392,3.64988501118033,3.6352875832740077,3.6186056194290543,3.600062395110687,3.5798621689446395,3.5581916270215053,3.5352212493926816,3.511106594995615,3.4859895038255693,3.4599992170570535,3.4332534171656426,3.4058591910372216,3.3779139196670447
368,WASP-160Bb,0.4343060681918155,0.48416347877884225,0.5349205110050002,0.5862310673037633,0.6377733054784231,0.6892522248465577,0.7404010449720265,0.7909816149797738,0.8407840674003311,0.8896259028481971,0.9373506635463029,0.9838263266390832,1.0289435234764819,1.0726136691391575,1.114767067578358,1.1553510417935,1.1943281252576552,1.231674340042266,1.2673775784760264,1.301436098388824,1.3338571367449372,1.3646556424953291,1.39385312654189,1.4214766246038526,1.4475577673366762,1.4721319511332844,1.4952376025175451,1.5169155288234832,1.5372083478645464,1.5561599894703424
369,WASP-142b,2.5891953660098688,2.65509813398152,2.713039487909004,2.763518919034563,2.8070403678695803,2.844102209904602,2.8751899415959397,2.9007710136244316,2.9212913516178434,2.937173187183138,2.948813893374614,2.956585578956096,2.960835245929746,2.961885355998356,2.9600346851544126,2.9555593726493616,2.948714092280944,2.9397332911987966,2.9288324550860945,2.9162093693183837,2.902045354096907,2.8865064580749853,2.869744600024697,2.851898651935982,2.8330954598521236,2.813450800924974,2.7930702767794293,2.7720501444361982,2.7504780868591028,2.728433925742384
370,HATS-29b,0.6024667836438043,0.662619409734389,0.7228781152031197,0.782861597698062,0.8422304513760648,0.9006870626158507,0.9579744237349711,1.0138741724327207,1.0682041100369508,1.120815401434849,1.1715896153063308,1.2204357254483817,1.2672871624519713,1.312098979287802,1.3548451738118121,1.395516195095171,1.4341166481072307,1.4706632019753358,1.5051827002275253,1.537710466588931,1.5682887966214603,1.5969656234168101,1.6237933443858354,1.648827795700065,1.6721273609491059,1.6937522009363994,1.713763592132257,1.7322233620511118,1.7491934106566607,1.764735307772862
371,K2-140b,0.2844564823718926,0.3208170938995305,0.3583281494626097,0.3967305756742818,0.43577504807608014,0.47522540482587566,0.5148610836419746,0.5544787207050226,0.5938930491367301,0.6329372267307709,0.6714627106432367,0.7093387828163322,0.7464518154394318,0.7827043516902008,0.8180140639242819,0.8523126397113135,0.8855446357807379,0.9176663310522234,0.9486446024145725,0.9784558406712036,1.0070849189529072,1.0345242217677426,1.0607727395736322,1.085835231190339,1.1097214543953555,1.132445463568159,1.1540249721673157,1.1744807770668615,1.193836241277346,1.2121168312756874
372,WASP-50b,2.2186614964619134,2.3795819214631844,2.5356062629629195,2.6860955411307748,2.830554448946808,2.9686154470545856,3.1000230396802952,3.2246187243153135,3.3423269296436637,3.4531421219389586,3.557117161756473,3.6543529228287652,3.744989137260902,3.829196400105791,3.9071692478757747,3.979120216105328,4.045274778074295,4.105867068207503,4.161136297967223,4.211323778134468,4.256670468418381,4.2974149827721675,4.333791986233947,4.366030926290754,4.394355048520579,4.418980652510331,4.440116549731608,4.4579636901724395,4.4727149290906425,4.484554909293673
373,TOI-431b,0.7804577804835874,0.8027767441106198,0.8226447203797889,0.8401957984008553,0.8555692592680253,0.8689059929882081,0.8803457778821763,0.8900252614202063,0.8980765049276486,0.9046259765836642,0.9097938968926265,0.9136938580603736,0.9164326534646824,0.9181102658361606,0.9188199731012681,0.9186485393500305,0.9176764653412351,0.9159782785925759,0.9136228476420719,0.9106737087022981,0.9071893958230636,0.9032237679698776,0.8988263282296114,0.8940425317658428,0.8889140802424571,0.8834792012789565,0.8777729121456876,0.8718272673934069,0.865671590473731,0.8593326896702919
374,TOI-172b,0.26081837509789496,0.2871697985925892,0.31360250952480195,0.33994776432773416,0.3660547901191379,0.3917908543574145,0.4170408441416781,0.4417064901864231,0.4657053472959895,0.48896962160391827,0.5114449156628301,0.5330889459547308,0.5538702735354265,0.5737670771574109,0.5927659890716506,0.610861006494085,0.6280524861400693,0.644346224999653,0.6597526273973013,0.6742859561332996,0.6879636639537897,0.7008058005876996,0.7128344899942509,0.7240734721810926,0.7345477038981257,0.7442830126211152,0.7533057984612029,0.7616427789325122,0.7693207718513322,0.7763665120035008
375,TOI-2076c,0.01119164893094184,0.013873378754510245,0.01693220211027409,0.020376093264420678,0.024208243275225756,0.02842726367322287,0.033027492238293085,0.037999373397205854,0.043329888209968255,0.049003012077080806,0.055000181774493104,0.061300756912278785,0.06788246421569592,0.07472181601916293,0.08179449697933545,0.08907571523035204,0.09654051602946395,0.10416405740062233,0.11192184841411842,0.11978995158423397,0.1277451514670919,0.1357650919391064,0.14382838487085636,0.15191469301593502,0.16000478993897832,0.1680805997368855,0.17612521918308355,0.18412292476366376,0.1920591668902204,0.19992055337774142
376,WASP-90b,2.9758202280691215,3.0808955839893155,3.176335095346118,3.2625084381462863,3.3398350537397925,3.4087664073848596,3.4697718332598124,3.52332740776323,3.5699073462368847,3.609977478443427,3.6439904188248273,3.672382105027445,3.6955694304430113,3.7139487427619713,3.727895020642513,3.737761574854164,3.7438801491651397,3.7465613204049264,3.746095117165247,3.7427517930990657,3.7367827042766852,3.7284212510474877,3.7178838537563736,3.7053709388361407,3.691067917548552,3.6751461442367077,3.6577638445929677,3.6390670073180775,3.619190234799356,3.5982575501825855
377,TOI-269b,0.000994069546383651,0.0013287741575729805,0.0017407914089256854,0.0022392912457515892,0.002833057205099956,0.003530307044155976,0.004338538218625999,0.005264401149952428,0.006313601500569261,0.0074908312439298025,0.008799727190784949,0.010242854806814751,0.011821714602391063,0.013536768055790661,0.015387479905166182,0.017372373670685327,0.019489097408043048,0.021734496914090993,0.024104693875894007,0.026595166752741678,0.029200832488139393,0.03191612745177094,0.034735086299929184,0.03765141771026706,0.04065857618885387,0.043749829362429285,0.046918320355936675,0.05015712501553945,0.053459303871862256,0.0568179488490135
378,HAT-P-50b,2.1570561449559613,2.2305367813021837,2.2970562940554617,2.356903879572426,2.4104006674509484,2.45788737075841,2.499714513059404,2.536234815431973,2.5677973711761313,2.5947432835899646,2.6174024888530583,2.6360915293866936,2.6511120819205973,2.6627500785083025,2.6712752879660817,2.67694124998819,2.679985474962323,2.6806298397636743,2.6790811240303563,2.67553164307471,2.6701599430709018,2.663131531842459,2.6545996247645864,2.6447058902594542,2.63358118332137,2.6213462586502,2.608112457448465,2.593982363877628,2.579050428679332,2.563403558628366
379,TrES-1b,1.0556447101054136,1.1721664896577446,1.2902422988908733,1.409078815109777,1.5279471664171014,1.6461871956043974,1.76320907606493,1.8784928577428126,1.9915864488836132,2.102102463635337,2.2097142922136417,2.3141516828374864,2.4151960647164548,2.512675789649424,2.6064614261654313,2.6964612040588705,2.782616677871768,2.864898654490392,2.943303411683075,3.0178492202929807,3.088573172166068,3.155528308089001,3.218781034470441,3.278408813745419,3.334498111120751,3.3871425789859013,3.4364414598229023,3.482498188549231,3.52541917575484,3.5653127541106864
380,WASP-106b,0.29415083921373314,0.32762117124168,0.3616555135021409,0.39602218824670427,0.4305064622951807,0.464912151732716,0.49906242437713694,0.5327999629289096,0.5659866340957221,0.598502789325168,0.6302463030021326,0.6611314352687893,0.6910875896782307,0.7200580210099563,0.7479985358274167,0.7748762176650468,0.8006681999282297,0.8253605024642738,0.8489469420918918,0.871428122942235,0.8928105090609605,0.9131055791655518,0.9323290615845348,0.9505002460876206,0.967641368432337,0.983777062907403,0.998933877866508,1.0131398491540426,1.026424126376355,1.0388166471255798
381,K2-266b,0.32247229994536997,0.34024045698726546,0.3570439597336594,0.3728581107031101,0.3876730399232956,0.40149111706921353,0.4143246495628464,0.4261938663701425,0.43712517515937904,0.4471496732372831,0.45630188886605355,0.46461872812419314,0.4721386026139301,0.4789007144592143,0.48494447676637054,0.4903090497454976,0.4950329748185475,0.49915389114105485,0.502708320958819,0.505731512063346,0.5082573272776608,0.5103181723913762,0.5119449552742564,0.5131670700407124,0.5140124011271691,0.5145073429951105,0.5146768318998699,0.5145443867836551,0.5141321568753038,0.5134609740206689
382,TOI-201b,0.004260294500389528,0.005558534570914442,0.00711787330676144,0.008961180285105706,0.011108928039762359,0.013578812237466851,0.016385476272595408,0.019540337079046566,0.02305150495320235,0.026923787457566545,0.03115876586674633,0.03575493192937157,0.04070787274973446,0.04601049215244316,0.05165325781592645,0.05762446460703046,0.06391050580786746,0.07049614521216742,0.07736478431936426,0.0844987200277522,0.09187938929615012,0.09948759819201575,0.10730373356749434,0.115307956304902,0.12348037565568991,0.1318012046711439,0.140250897099642,0.1488102664156951,0.15746058786191225,0.16618368453729487
383,WASP-88b,3.1010933697584155,3.2267848422842045,3.3423959414538884,3.4481709943687893,3.5444313796773725,3.631554302962732,3.709955327337532,3.7800741798499904,3.8423633692925003,3.897279184753057,3.9452746873580944,3.986794354010935,4.022270077723875,4.052118272156268,4.076737867041116,4.096509015838757,4.111792367159797,4.122928777464343,4.130239364624519,4.134025820551527,4.134570916660471,4.132139148893989,4.126977479731156,4.1193161434139105,4.109369487833024,4.097336832393381,4.083403325947386,4.0677407927366795,4.050508557381799,4.031854242434309
384,HATS-39b,1.1636102400566468,1.2216920783491423,1.2761133708852335,1.3268562250116667,1.3739480353301927,1.417452271715048,1.4574605246968269,1.4940857286222107,1.527456457662174,1.557712178820741,1.5849993447081518,1.6094682134537999,1.6312702912485078,1.6505563029056045,1.6674746063661205,1.682169977507553,1.6947827014995076,1.7054479160328135,1.714295159916419,1.7214480877627003,1.7270243177921387,1.7311353852441618,1.7338867785584358,1.7353780394726501,1.7357029115522689,1.7349495245047202,1.733200604007306,1.7305336987608335,1.7270214181299541,1.7227316750946464
385,WASP-168b,1.285757588994212,1.3892610415089035,1.4906298926504533,1.5893625800517,1.68504732217131,1.777354619545343,1.86602921596643,1.9508819370954378,2.0317817047044433,2.1086479297726095,2.181443413898579,2.2501678325835295,2.3148518326242806,2.3755517462021305,2.4323449037243856,2.485325513951285,2.534601071691708,2.5802892489910283,2.6225152241756056,2.661409403521765,2.6971054920383875,2.729738872413933,2.759445254226367,2.7863595587919,2.8106150083555517,2.8323423915812462,2.8516694803992753,2.8687205761652548,2.8836161657536294,2.896472670634627
386,HD2685b,4.975944466848381,5.197473497855567,5.402944323548711,5.592560234723108,5.766678414307992,5.925773160452277,6.070404982412891,6.201194959221344,6.318803721301856,6.4239144293688835,6.517219165087595,6.599408201848898,6.6711616834261305,6.733143298035082,6.7859955922521324,6.830336621606912,6.866757681642923,6.8958219046140945,6.91806354291327,6.933987791186072,6.944071025338133,6.948761358819505,6.9484794351800545,6.943619391418253,6.934549939539474,6.921615524399106,6.905137524677361,6.885415471020017,6.8627282612508695,6.837335357327118
387,K2-237b,4.962188083550734,5.141691662230857,5.305100698268307,5.452995908675504,5.586047724411584,5.7049859200436215,5.810575245589556,5.903596153564037,5.984829792794048,6.055046533719098,6.114997386190616,6.1654077634043025,6.206973130788731,6.240356154703456,6.266185032192207,6.285052740073877,6.297516990036089,6.304100717016411,6.305292961973526,6.301550038108969,6.293296892564745,6.280928594385508,6.264811894785578,6.245286818096157,6.222668251696977,6.19724751119135,6.169293863421189,6.139055994938825,6.106763417509457,6.072627805305227
388,HD149026b,5.1747357511328875,5.376778531387305,5.561997062985905,5.730867537292027,5.883982938728323,6.022018842238743,6.145705486842085,6.255805274171119,6.353094885217351,6.438351278769034,6.512340916781955,6.575811645973431,6.629486745735642,6.674060726956565,6.710196533055629,6.738523853066003,6.759638307130541,6.774101307876452,6.782440437525148,6.785150211076825,6.782693121258518,6.775500881883239,6.763975803502692,6.748492249337065,6.729398130949213,6.707016412442213,6.681646599472234,6.65356619540064,6.623032111733305,6.590282023820788
389,HAT-P-39b,2.055580175821141,2.1410253735071785,2.2197960648703052,2.2920343465181734,2.3579366761199307,2.417739490705211,2.471707302552179,2.5201229712210687,2.563279854489922,2.6014755590992107,2.635007037756109,2.664166807459038,2.6892400931280562,2.710502728116164,2.728219668519226,2.7426440008790456,2.7540163427799333,2.762564553055946,2.7685036830454237,2.772036112798265,2.773351826618717,2.7726287910743017,2.7700334058631877,2.765721003928451,2.7598363821358474,2.7525143478647127,2.743880270146731,2.734050626651072,2.7231335399671495,2.7112292983632926
390,TOI-270c,0.00021342447017935084,0.00030583432545664395,0.0004277006104680756,0.000585027733140309,0.000784248971989542,0.0010321265978796748,0.0013356418721253542,0.0017018795626990734,0.0021379113636455687,0.002650682142778088,0.003246902351799594,0.003932949275321379,0.004714779123612777,0.005597851328711106,0.006587065813247712,0.007686713483940105,0.008900439766330924,0.010231220646309224,0.011681350414459207,0.013252440115125705,0.014945425574904645,0.01676058381565612,0.018697556635417997,0.02075538015739925,0.02293251919386014,0.025226905340377304,0.027635977799972695,0.030156726030141863,0.032785733404266076,0.03551922117841903
391,HAT-P-30b,3.5610898585859947,3.738584427699124,3.9048757011137103,4.059910788882299,4.2037750664647655,4.336664027846964,4.4588589824033775,4.570706351589194,4.67260024440214,4.76496795735791,4.848258040586769,4.922930585813078,4.989449416810261,5.048275893195083,5.0998640706310585,5.1446569924006,5.183083917511547,5.215558318262279,5.242476505149931,5.264216759089764,5.281138870198386,5.293583999066806,5.3018747907443995,5.30631568382357,5.307193367312705,5.304777346655238,5.299320587516819,5.2910602120221215,5.280218227162353,5.267002269261394
392,LP791-18b,0.0006822843580249591,0.0008951504688492646,0.0011523965078385934,0.0014582886502437816,0.0018167370494788916,0.0022312206256076624,0.002704728607358092,0.0032397189083101315,0.003838092653488061,0.004501183610256324,0.005229760900406337,0.006024043153372221,0.006883722174786634,0.007807994221121666,0.008795597063066424,0.009844851163993574,0.010953703475633276,0.012119772545055536,0.013340393823054363,0.014612664255054518,0.01593348541545554,0.017299604610875423,0.018707653524795555,0.020154184104722236,0.021635701503240238,0.023148693977018187,0.024689659724146704,0.026255130701645153,0.027841693513213344,0.02944600749394713
393,HAT-P-12b,0.2916116612049289,0.3356820491239264,0.38219679123832334,0.4308621799919837,0.4813761826794406,0.5334351528512568,0.5867394595267171,0.6409980698479222,0.6959321570538205,0.7512778274582766,0.8067880709198865,0.862234042055855,0.9174057766163763,0.9721124409333791,1.0261822036694248,1.079461809316729,1.1318159228181373,1.1831263048379417,1.2332908679475625,1.282222655514942,1.3298487774967904,1.3761093306592656,1.420956324974639,1.4643526330069094,1.506270974938192,1.546692948421783,1.5856081095948296,1.6230131092640003,1.6589108864181115,1.6933099197507295
394,TOI-421c,0.0056567812213574485,0.007135691773584675,0.008852763444725398,0.010818634275455938,0.01304103689571551,0.015524765042986784,0.018271723964288982,0.021281050292315244,0.02454928674443775,0.02807059759631398,0.03183701205303511,0.03583868415081486,0.04006415949107902,0.04450064080259219,0.049134245952118946,0.0539502535192124,0.058933332381151185,0.06406775290430897,0.06933757830682491,0.07472683555236033,0.08021966576979439,0.08580045468617069,0.0914539439285552,0.09716532431320488,0.10292031241516865,0.1087052118143565,0.11450696045959462,0.12031316559282022,0.12611212764224955,0.13189285443493662
395,TOI-700c,4.620268206202391e-07,7.886069565566592e-07,1.299645602747197e-06,2.0746389293072634e-06,3.216884011951853e-06,4.857220161014677e-06,7.157557141473121e-06,1.0314029808127981e-05,1.455963328676392e-05,2.0166215567124663e-05,2.7445732879002456e-05,3.675070502360425e-05,4.8473840583850066e-05,6.304683360038752e-05,8.093836224541435e-05,0.00010265134507502459,0.00012871953085652477,0.00015970351341367317,0.00019618627341037235,0.00023876835476619208,0.00028806278491954934,0.0003446898460034353,0.0004092717988145212,0.000482427653895069,0.0005647680747422848,0.0006568904876980967,0.0007593744619745706,0.0008727774119828794,0.0009976306630265057,0.001134435910783768
