,Planet Name,ESM Estimate 1.95-1.9695um,ESM Estimate 1.9695-1.989um,ESM Estimate 1.989-2.0085um,ESM Estimate 2.0085-2.028um,ESM Estimate 2.028-2.0475um,ESM Estimate 2.0475-2.067um,ESM Estimate 2.067-2.0865um,ESM Estimate 2.0865-2.106um,ESM Estimate 2.106-2.1255um,ESM Estimate 2.1255-2.145um,ESM Estimate 2.145-2.1645um,ESM Estimate 2.1645-2.184um,ESM Estimate 2.184-2.2035um,ESM Estimate 2.2035-2.223um,ESM Estimate 2.223-2.2425um,ESM Estimate 2.2425-2.262um,ESM Estimate 2.262-2.2815um,ESM Estimate 2.2815-2.301um,ESM Estimate 2.301-2.3205um,ESM Estimate 2.3205-2.34um,ESM Estimate 2.34-2.3595um,ESM Estimate 2.3595-2.379um,ESM Estimate 2.379-2.3985um,ESM Estimate 2.3985-2.418um,ESM Estimate 2.418-2.4375um,ESM Estimate 2.4375-2.457um,ESM Estimate 2.457-2.4765um,ESM Estimate 2.4765-2.496um,ESM Estimate 2.496-2.5155um,ESM Estimate 2.5155-2.535um,ESM Estimate 2.535-2.5545um,ESM Estimate 2.5545-2.574um,ESM Estimate 2.574-2.5935um,ESM Estimate 2.5935-2.613um,ESM Estimate 2.613-2.6325um,ESM Estimate 2.6325-2.652um,ESM Estimate 2.652-2.6715um,ESM Estimate 2.6715-2.691um,ESM Estimate 2.691-2.7105um,ESM Estimate 2.7105-2.73um,ESM Estimate 2.73-2.7495um,ESM Estimate 2.7495-2.769um,ESM Estimate 2.769-2.7885um,ESM Estimate 2.7885-2.808um,ESM Estimate 2.808-2.8275um,ESM Estimate 2.8275-2.847um,ESM Estimate 2.847-2.8665um,ESM Estimate 2.8665-2.886um,ESM Estimate 2.886-2.9055um,ESM Estimate 2.9055-2.925um,ESM Estimate 2.925-2.9445um,ESM Estimate 2.9445-2.964um,ESM Estimate 2.964-2.9835um,ESM Estimate 2.9835-3.003um,ESM Estimate 3.003-3.0225um,ESM Estimate 3.0225-3.042um,ESM Estimate 3.042-3.0615um,ESM Estimate 3.0615-3.081um,ESM Estimate 3.081-3.1005um,ESM Estimate 3.1005-3.12um,ESM Estimate 3.12-3.1395um,ESM Estimate 3.1395-3.159um,ESM Estimate 3.159-3.1785um,ESM Estimate 3.1785-3.198um,ESM Estimate 3.198-3.2175um,ESM Estimate 3.2175-3.237um,ESM Estimate 3.237-3.2565um,ESM Estimate 3.2565-3.276um,ESM Estimate 3.276-3.2955um,ESM Estimate 3.2955-3.315um,ESM Estimate 3.315-3.3345um,ESM Estimate 3.3345-3.354um,ESM Estimate 3.354-3.3735um,ESM Estimate 3.3735-3.393um,ESM Estimate 3.393-3.4125um,ESM Estimate 3.4125-3.432um,ESM Estimate 3.432-3.4515um,ESM Estimate 3.4515-3.471um,ESM Estimate 3.471-3.4905um,ESM Estimate 3.4905-3.51um,ESM Estimate 3.51-3.5295um,ESM Estimate 3.5295-3.549um,ESM Estimate 3.549-3.5685um,ESM Estimate 3.5685-3.588um,ESM Estimate 3.588-3.6075um,ESM Estimate 3.6075-3.627um,ESM Estimate 3.627-3.6465um,ESM Estimate 3.6465-3.666um,ESM Estimate 3.666-3.6855um,ESM Estimate 3.6855-3.705um,ESM Estimate 3.705-3.7245um,ESM Estimate 3.7245-3.744um,ESM Estimate 3.744-3.7635um,ESM Estimate 3.7635-3.783um,ESM Estimate 3.783-3.8025um,ESM Estimate 3.8025-3.822um,ESM Estimate 3.822-3.8415um,ESM Estimate 3.8415-3.861um,ESM Estimate 3.861-3.8805um,ESM Estimate 3.8805-3.9um
398,WASP-89b,0.19763563973523463,0.2045513851314374,0.21151924288261273,0.21853447198423298,0.22559239775604875,0.2326884183703529,0.23981801075192916,0.24697673587648358,0.25416024349468413,0.26136427630952813,0.2685846736346306,0.2758173745609146,0.2830584206591649,0.2903039582452977,0.29755024023467613,0.3047936276114434,0.3120305905379013,0.31925770912829443,0.3264716739105631,0.333669285998893,0.3408474569987142,0.3480032086651602,0.35513367233512094,0.36223608815177905,0.36930780409991565,0.37634627486936084,0.3833490605627235,0.3903138252630871,0.3972383354761942,0.4041204584609053,0.41095816046089345,0.4177495048497149,0.424492650200653,0.4311858482919666,0.4378274420574837,0.44441586349178896,0.4509496315185625,0.45742734983017785,0.46384770470566744,0.47020946281416953,0.4765114690099985,0.48275264412496205,0.4889319827634888,0.49504855110525525,0.5011014847195783,0.5070899863958481,0.5130133239934478,0.5188708283144171,0.5246618910017803,0.5303859624663532,0.536042549844038,0.5416312149858085,0.5471515724823414,0.552603287724494,0.5579860750012842,0.5632996956363473,0.5685439561638582,0.5737187065446893,0.5788238384234072,0.5838592834265826,0.5888250115027238,0.5937210293040488,0.5985473786101844,0.6033041347937192,0.6079914053276899,0.6126093283344318,0.6171580711759354,0.6216378290851678,0.6260488238377783,0.6303913024640748,0.6346655360005802,0.6388718182804157,0.6430104647622946,0.6470818113972424,0.6510862135323948,0.6550240448511673,0.6588956963493341,0.6627015753459022,0.6664421045282191,0.6701177210307596,0.6737288755464372,0.6772760314698585,0.6807596640719591,0.6841802597047842,0.6875383150360457,0.6908343363124737,0.6940688386512541,0.6972423453587749,0.7003553872759364,0.7034085021492144,0.7064022340268921,0.7093371326795188,0.7122137530439254,0.7150326546903485,0.7177944013115378,0.7204995602333703,0.7231487019465008,0.7257423996579738,0.7282812288623438,0.7307657669319572
399,WASP-161b,0.7455410803674264,0.75915989854397,0.7725887320478837,0.7858237596254456,0.7988615638062762,0.8116991130303152,0.8243337440410606,0.836763144591268,0.848985336499748,0.8609986590926982,0.8728017530566106,0.884393544724667,0.8957732308147318,0.9069402636321778,0.9178943367470862,0.9286353711528805,0.9391635019096698,0.9494790652733461,0.9595825863092059,0.9694747669872329,0.9791564747535689,0.9886287315719994,0.9978927034280614,1.0069496902864028,1.0158011164919825,1.024448521604962,1.032893551657549,1.0411379508218153,1.049183553476274,1.0570322766590587,1.0646861128953131,1.0721471233862678,1.0794174315474596,1.0864992168835452,1.0933947091872689,1.1001061830502394,1.106635952673248,1.112986366964458,1.1191598049130596,1.1251586712275818,1.1309853922272923,1.1366424119753564,1.1421321886437386,1.1474571910991285,1.1526198956995026,1.1576227832922203,1.1624683364038142,1.1671590366123459,1.1716973620935334,1.176085785332608,1.1803267709930367,1.1844227739346078,1.1883762373736793,1.1921895911775613,1.1958652502867726,1.199405613258155,1.2028130609225596,1.2060899551509736,1.209238637723251,1.2122614292938474,1.2151606284492171,1.217938510851782,1.2205973284656018,1.2231393088590137,1.2255666545801793,1.2278815426005845,1.2300861238233178,1.2321825226519172,1.2341728366157982,1.2360591360495163,1.2378434638222324,1.2395278351138759,1.2411142372357917,1.2426046294925797,1.244000943082474,1.245305081033707,1.2465189181749314,1.2476443011366842,1.248683048382097,1.2496369502651765,1.2505077691139932,1.251297239337315,1.252007067553332,1.2526389327380045,1.2531944863922324,1.253675352725998,1.2540831288582384,1.2544193850311007,1.2546856648373998,1.2548834854600068,1.2550143379223606,1.2550796873487107,1.2550809732332118,1.2550196097174438,1.2548969858747305,1.2547144660008442,1.2544733899106977,1.2541750732395809,1.2538208077486455,1.2534118616344905
400,WASP-68b,1.162606784183004,1.185864394413212,1.2088584762078263,1.2315805398975443,1.2540227819540217,1.2761780599053252,1.2980398672256523,1.319602308304082,1.3408600735839695,1.3618084149551177,1.3824431214694164,1.4027604954412154,1.422757328986313,1.4424308810443898,1.4617788549225559,1.4807993763924046,1.4994909723657253,1.5178525501692364,1.5358833774338727,1.5535830626104499,1.5709515361182187,1.5879890321306873,1.6046960710001177,1.6210734423179807,1.6371221886076854,1.6528435896438376,1.66823914738894,1.6833105715388768,1.6980597656658096,1.7124888139465515,1.7265999684634208,1.7403956370638016,1.753878371764013,1.7670508576825836,1.7799159024876683,1.7924764263430835,1.804735452337102,1.8166960973787432,1.828361563544701,1.8397351298623261,1.850820144512536,1.8616200174365534,1.8721382133323492,1.882378245025161,1.892343667196816,1.9020380704604927,1.9114650757660923,1.9206283291224289,1.9295314966227881,1.9381782597615047,1.9465723110277255,1.9547173497645913,1.962617078282518,1.9702751982137061,1.977695407097894,1.9848813951879936,1.9918368424653707,1.9985654158547463,2.0050707666290744,2.011356527995107,2.0174263128507377,2.0232837117055467,2.028932290756352,2.0343755901096827,2.039617122144237,2.044660370004861,2.049508786222466,2.0541657914526272,2.058634773325912,2.0629190854050456,2.0670220462425286,2.0709469385325403,2.0746970083530596,2.0782754644923975,2.0816854778553058,2.0849301809440686,2.0880126674109882,2.0909359916768415,2.0937031686119605,2.0963171732767516,2.0987809407168627,2.1010973658101526,2.1032693031628886,2.105299567050639,2.107190931402203,2.1089461298231384,2.110567855656437,2.112058762077793,2.1134214622231497,2.1146585293460527,2.1157724970031717,2.116765859265334,2.1176410709523052,2.1184005478902805,2.11904666718912,2.1195817675383077,2.120008149520725,2.120328075941545,2.1205437721714726,2.1206574265038687
401,TOI-904b,0.00022827218760000355,0.0002513308117654181,0.0002761368030376021,0.0003027722271525863,0.00033131970081438515,0.0003618622296048304,0.0003944830455511014,0.0004292654450200585,0.0004662926275776854,0.0005056475364195917,0.0005474127009435081,0.0005916700819984232,0.0006385009203082034,0.0006879855885291856,0.0007402034473627874,0.0007952327061063496,0.000853150287986691,0.0009140317005833413,0.0009779509116113884,0.0010449802302981831,0.0011151901945522088,0.0011886494640893175,0.0012654247196492103,0.001345580568402962,0.0014291794556237154,0.0015162815826649156,0.0016069448312627085,0.0017012246941560752,0.0017991742119940544,0.0019008439164784749,0.002006281779670713,0.0021155331693728983,0.0022286408104774088,0.0023456447521634557,0.0024665823408061864,0.00259148819845157,0.002720394206699605,0.0028533294958300215,0.0029903204389943824,0.003131390651294948,0.003276560993562729,0.003425849580642222,0.003579271793989731,0.003736840298386992,0.0038985650625699706,0.004064453383574966,0.004234509914601049,0.004408736696189461,0.004587133190522223,0.004769696318645676,0.004956420500423164,0.005147297697027475,0.005342317455787911,0.0055414669572053325,0.005744731063959294,0.005952092371731179,0.006163531261674072,0.006379025954364302,0.006598552565075181,0.006822085160218296,0.00704959581480349,0.007281054670773867,0.007516429996078179,0.007755688244347238,0.007998794115050344,0.008245710614005685,0.008496399114134608,0.00875081941634741,0.009008929810453816,0.009270687136003762,0.009536046842962798,0.00980496305213063,0.010077388615225141,0.010353275174550203,0.010632573222174061,0.01091523215854941,0.011201200350515602,0.011490425188617164,0.011782853143686808,0.012078429822645597,0.012377100023467204,0.012678807789266508,0.012983496461477916,0.0132911087320797,0.0136015866948402,0.013914871895553741,0.014230905381242434,0.014549627748301487,0.014870979189569514,0.015194899540306053,0.015521328323066184,0.015850204791457,0.016181467972767753,0.016515056709473782,0.016850909699600188,0.017188965535947672,0.017529162744185187,0.017871439819801282,0.018215735263921597,0.01856198761800469
402,KELT-8b,4.444671637527987,4.509530661137628,4.573086684033117,4.635336054592937,4.6962768971113755,4.755909000270126,4.814233709891448,4.871253825982108,4.926973504049353,4.981398160655992,5.034534383159756,5.086389843567125,5.1369732164239,5.186294100650045,5.234362945217888,5.281190978570394,5.326790141666124,5.371173024535296,5.414352806228539,5.456343198040111,5.497158389881268,5.536812999683906,5.57532202571526,5.612700801680648,5.648964954497487,5.684130364626023,5.7182131288389355,5.751229525321644,5.783195980993035,5.814129040941321,5.8440453398725145,5.8729615754721545,5.900894483584352,5.927860815115493,5.953877314573392,5.97896070015606,6.003127645307169,6.02639476166078,6.0487785832959915,6.070295552232853,6.090962005098311,6.110794160894026,6.129808109806301,6.148019802995856,6.165445043308235,6.182099476853483,6.1979985854007955,6.213157679538541,6.227591892552441,6.2413161749796116,6.254345289792266,6.266693808172665,6.278376105843082,6.2894063599104255,6.299798546195082,6.30956643700972,6.31872359935797,6.3272833935240484,6.335258972025993,6.342663278906713,6.349509049338538,6.35580880951833,6.361574876831568,6.366819360264504,6.371554161047087,6.375790973504887,6.379541286107165,6.382816382693315,6.385627343860718,6.387985048503649,6.389900175488154,6.391383205448587,6.392444422697964,6.393093917238803,6.3933415868643095,6.393197139340231,6.392670094660891,6.391769787367218,6.390505368920785,6.3888858101285075,6.386919903607389,6.384616266284864,6.381983341930797,6.379029403711296,6.375762556763108,6.372190740781837,6.368321732620242,6.364163148892347,6.359722448579778,6.355006935636287,6.350023761588611,6.344779928128941,6.339282289696615,6.333537556049013,6.32755229481542,6.321332934033792,6.314885764670183,6.308216943115522,6.301332493659849,6.294238310945126
403,Qatar-5b,0.5414361065939717,0.5534647022736761,0.5653945324991719,0.5772201280362681,0.5889363619772794,0.6005384404896668,0.6120218932692681,0.6233825637643383,0.6346165992300676,0.6457204406683751,0.6566908127019321,0.6675247134263785,0.6782194042806878,0.6887723999707586,0.6991814584773444,0.7094445711763193,0.7195599530952517,0.7295260333273598,0.7393414456210448,0.7490050191608364,0.758515769552474,0.767872890023268,0.7770757428469297,0.7861238509995423,0.7950168900523843,0.8037546803058461,0.8123371791665885,0.8207644737698757,0.829036773847261,0.8371544048391404,0.8451178012507957,0.8529275002497826,0.8605841355019151,0.8680884312424778,0.8754411965788609,0.8826433200203609,0.8896957642304792,0.89659956099707,0.9033558064146764,0.9099656562742862,0.9164303216547518,0.922751064709975,0.9289291946466874,0.9349660638868027,0.9408630644082908,0.9466216242593362,0.9522432042396696,0.9577292947433615,0.9630814127573913,0.9683010990107661,0.9733899152681015,0.978349441762524,0.9831812747628805,0.9878870242693861,0.9924683118332074,0.9969267684947242,1.0012640328357048,1.0054817491406793,1.0095815656629312,1.0135651329906679,1.0174341025090434,1.0211901249538813,1.0248348490530428,1.028369920251459,1.03179697951636,1.0351176622184337,1.0383335970861054,1.0414464052292194,1.0444576992285761,1.0473690822887667,1.050182147450997,1.052898476862681,1.0555196411016365,1.0580471985518045,1.0604826948279367,1.0628276622467578,1.065083619342653,1.0672520704249715,1.069334505175083,1.0713323982814305,1.0732472091099503,1.0750803814082768,1.0768333430422354,1.0785075057621551,1.0801042649979926,1.0816249996813339,1.0830710720928713,1.0844438277338766,1.0857445952203186,1.0869746861982146,1.0881353952791981,1.089227999994795,1.0902537607683396,1.0912139209038592,1.0921097065902259,1.0929423269199359,1.093712973921877,1.0944228226065675,1.0950730310233265,1.095664740328998
404,HATS-13b,0.3366006956924058,0.3463345827010296,0.35607217242297434,0.3658073289994596,0.3755341183089624,0.3852468097727431,0.3949398774302157,0.4046080003427632,0.4142460623817645,0.4238491514545182,0.4334125582187965,0.44293177433411046,0.4524024902955534,0.46182059289313143,0.4711821623369449,0.4804834690864883,0.4897209704194984,0.49889130677358684,0.5079912978916354,0.5170179387999333,0.5259683956454799,0.5348400014172915,0.5436302515746829,0.5523367996032049,0.5609574525176584,0.5694901663300036,0.5779330414979102,0.5862843183689272,0.5945423726334249,0.6027057107983679,0.6107729656927582,0.6187428920144497,0.6266143619270187,0.6343863607143763,0.6420579824999364,0.6496284260362948,0.6570969905705579,0.664463071789979,0.6717261578513343,0.6788858254976591,0.6859417362648086,0.6928936327797525,0.69974133515267,0.7064847374638692,0.7131238043461761,0.7196585676636804,0.726089123286755,0.7324156279632152,0.7386382962852353,0.74475739775167,0.7507732539245314,0.7566862356788034,0.7624967605446612,0.7682052901402631,0.7738123276941098,0.7793184156551978,0.784724133389372,0.7900300949601399,0.7952369469921532,0.800345366615504,0.8053560594889365,0.8102697579000459,0.8150872189405195,0.8198092227543733,0.8244365708574527,0.8289700845257225,0.8334106032509171,0.8377589832613236,0.8420160961055021,0.8461828272974748,0.8502600750212321,0.854248748892394,0.8581497687756787,0.8619640636559965,0.8656925705613914,0.8693362335360191,0.872896002661779,0.8763728331263563,0.879767684336281,0.883081519073623,0.8863153026942341,0.8894700023662351,0.8925465863475206,0.895546023300218,0.8984692816411991,0.9013173289269912,0.9040911312718293,0.9067916527975136,0.9094198551138415,0.911976696828294,0.9144631330839993,0.9168801151245568,0.9192285898846648,0.9215094996058281,0.9237237814755429,0.9258723672892331,0.9279561831342289,0.9299761490943159,0.9319331789742005,0.9338281800433936
405,TOI-1518b,11.50157834451779,11.53165872282915,11.559077556797519,11.583921929521805,11.606276926571422,11.626225621152578,11.643849066572974,11.659226295220822,11.67243432333052,11.683548160884454,11.692640826046512,11.699783363576133,11.705044866731141,11.70849250220246,11.710191537665503,11.710205371581745,11.708595564907833,11.705421874406271,11.700742287281518,11.694613056896724,11.687088739340066,11.678222230642662,11.6680648044711,11.656666150126124,11.644074410706946,11.630336221316357,11.615496747185102,11.599599721621708,11.582687483695683,11.564801015577121,11.545979979464736,11.526262754043234,11.505686470419196,11.484287047491797,11.462099226721502,11.439156606265792,11.415491674455446,11.391135842593966,11.366119477057119,11.340471930687668,11.314221573472851,11.287395822495462,11.260021171162139,11.23212321770475,11.203726692953374,11.174855487390955,11.145532677490637,11.115780551342569,11.0856206335781,11.0550737096047,11.024159849155057,10.992898429164526,10.961308155991974,10.929407086988702,10.897212651434758,10.864741670852467,10.832010378711304,10.799034439537875,10.765828967444504,10.73240854409062,10.69878723609054,10.6649786118819,10.630995758068515,10.596851295250731,10.562557393360107,10.528125786505754,10.493567787352875,10.458894301043449,10.42411583866918,10.389242530315546,10.354284137686582,10.319250066319665,10.284149377408614,10.248990799243101,10.213782738275993,10.178533289829925,10.143250248458065,10.107941117963724,10.072613121092388,10.0372732089094,10.001928069867335,9.966584138575719,9.931247604285774,9.895924419092404,9.860620305868538,9.8253407659374,9.790091086491985,9.7548763477699,9.719701429991552,9.684571020068715,9.649489618092996,9.614461543608686,9.579490941677697,9.544581788746981,9.509737898319296,9.474962926436497,9.440260376984364,9.405633606819357,9.371085830725809,9.336620126212832
406,KOI-94d,0.012395574713969435,0.013047412223158635,0.013716606239767275,0.014402903067493672,0.01510602997067858,0.01582569628573366,0.016561594533303713,0.017313401526620698,0.018080779471888894,0.018863377056942944,0.01966083052477622,0.020472764728888072,0.02129879416775465,0.022138523996032288,0.022991551010406352,0.023857464608302202,0.024735847717925544,0.025626277698357493,0.026528327208663792,0.02744156504520557,0.02836555694651539,0.029299866365308548,0.030244055207372136,0.031197684537203205,0.032160315250433044,0.03313150871320345,0.03411082736874577,0.03509783531155381,0.03609209882960724,0.037093186915192485,0.03810067174493762,0.03911412912973799,0.04013313893530313,0.04115728547409921,0.04218615786949868,0.043219350392980256,0.04425646277524088,0.04529710049211793,0.04634087502619313,0.047387404105012576,0.04843631191682088,0.04948722930470381,0.05053979394007393,0.05159365047638464,0.05264845068394916,0.053703853566770716,0.054759525462230924,0.0558151401244841,0.05687037879238732,0.05792493024279909,0.05897849083000581,0.060030764512061595,0.06108146286480854,0.06213030508426415,0.06317701797811366,0.06422133594696952,0.06526300095605916,0.06630176249797255,0.06733737754707923,0.0683696105061992,0.06939823314609055,0.07042302453829193,0.07144377098183728,0.07246026592432937,0.07347230987786661,0.07447971033022875,0.07548228165179985,0.0764798449986142,0.0774722282118921,0.07845926571447659,0.07944079840450026,0.08041667354658982,0.08138674466096839,0.08235087141072188,0.0833089194875113,0.08426076049599089,0.08520627183721471,0.08614533659121361,0.08707784339898673,0.08800368634413833,0.08892276483430224,0.08983498348255801,0.09074025198903497,0.09163848502279942,0.09252960210422505,0.09341352748795252,0.0942901900465735,0.09515952315514997,0.09602146457668075,0.0968759563486015,0.09772294467043159,0.09856237979262046,0.09939421590667485,0.10021841103667173,0.10103492693215838,0.10184372896252353,0.10264478601291811,0.10343807038170984,0.1042235576795381,0.10500122673004271
407,WASP-8b,0.1854168368221005,0.19459280833959341,0.20398328677636102,0.21358380847530564,0.2233897026650447,0.23339610759494017,0.24359798643012548,0.2539901428587026,0.2645672363686466,0.27532379715753047,0.2862542406429513,0.29735288154619327,0.3086139475262878,0.3200315923454777,0.3315999085508525,0.3433129396606897,0.3551646918469601,0.36714914510850566,0.37926026393207884,0.39149200744100743,0.4038383390331051,0.4162932355117153,0.42885069571558876,0.44150474865447287,0.4542494611590379,0.46707894505497116,0.47998736387169766,0.49296893909761,0.5060179559940639,0.5191287689811704,0.5322958066088858,0.545513576127295,0.5587766676702862,0.5720797580669995,0.5854176142955897,0.5987850965938659,0.6121771612413233,0.625588863027226,0.6390153574187476,0.6524519024437448,0.6658938603019808,0.6793366987183015,0.6927759920516103,0.7062074221725835,0.7196267791227416,0.7330299615677505,0.7464129770568068,0.7597719420998436,0.7731030820739048,0.7864027309699423,0.7996673309901715,0.8128934320063791,0.8260776908892271,0.839216870717421,0.85230783987622,0.8653475710536839,0.8783331401429738,0.8912617250585589,0.9041306044738602,0.9169371564874625,0.9296788572247037,0.9423532793811016,0.9549580907137549,0.9674910524864417,0.9799500178742031,0.9923329303320261,1.0046378219331804,1.0168628116815315,1.0290061038018925,1.0410659860130758,1.0530408277871963,1.064929078598516,1.0767292661658119,1.0884399946910144,1.1000599430970681,1.1115878632677072,1.1230225782921315,1.1343629807162494,1.1456080308030134,1.1567567548041666,1.1678082432446173,1.1787616492214503,1.1896161867195032,1.2003711289441474,1.2110258066732609,1.2215796066292142,1.232031969872042,1.2423823902147202,1.2526304126614296,1.2627756318694519,1.2728176906356468,1.2827562784077093,1.2925911298208022,1.3023220232604626,1.3119487794513707,1.3214712600726386,1.3308893664002313,1.3402030379759309,1.3494122513033076,1.3585170185713096
408,WASP-3b,4.61196273919751,4.649181274718677,4.685036793954794,4.7195533661964415,4.752755413764183,4.784667637793907,4.815314949826553,4.84472240886269,4.872915163551282,4.899918399201453,4.925757289315139,4.950456951352065,4.974042406456569,4.996538542884919,5.017970082884898,5.038361552796888,5.057737256153435,5.076121249568222,5.093537321217342,5.110008971728798,5.125559397302353,5.140211474896561,5.153987749330012,5.166910422148674,5.179001342124847,5.190281997261908,5.200773508182126,5.210496622789107,5.219471712099178,5.227718767144805,5.2352573968593195,5.242106826858315,5.2482858990389945,5.253813071924032,5.258706421681876,5.262983643760041,5.266662055072191,5.269758596685894,5.272289836957328,5.2742719750695555,5.275720844929325,5.276651919380664,5.277080314701293,5.2770207953459565,5.276487778903571,5.27549534124217,5.274057221812829,5.272186829087933,5.269897246111098,5.267201236139944,5.264111248359508,5.260639423650408,5.25679760039747,5.252597320320647,5.248049834318237,5.243166108308694,5.2379568290605985,5.232432410000865,5.226602996992182,5.2204784740717916,5.2140684691442045,5.207382359621572,5.200429278005863,5.193218117407406,5.1857575369967766,5.178055967382989,5.170121615918067,5.161962471923361,5.153586311833586,5.145000704259428,5.136213014965378,5.12723041175984,5.118059869299398,5.108708173804383,5.099181927685179,5.089487554078779,5.079631301297354,5.069619247185729,5.05945730338949,5.049151219535478,5.0387065873221575,5.0281288445219605,5.017423278897796,5.006595032031185,4.995649103065864,4.9845903523663315,4.9734235050928275,4.96215315469375,4.950783766316788,4.939319680139531,4.9277651146219394,4.916124169680457,4.904400829785482,4.892598966985351,4.880722343855194,4.868774616373563,4.856759336729538,4.844679956058913,4.83253982711215,4.820342206857466
409,WASP-186b,0.6552043894558782,0.6678827707037347,0.6804050722009664,0.6927670543046809,0.7049648533789115,0.7169949669425376,0.7288542389016983,0.7405398449189305,0.7520492779640723,0.7633803340868737,0.7745310984450873,0.7854999316167507,0.7962854562215013,0.8068865438709397,0.8173023024643004,0.8275320638429866,0.8375753718137352,0.8474319705477241,0.8571017933604875,0.8665849518756636,0.8758817255728412,0.8849925517188173,0.8939180156801083,0.9026588416124672,0.9112158835228054,0.9195901166979475,0.9277826294929641,0.935794615472216,0.9436273658949103,0.9512822625367647,0.9587607708389755,0.9660644333753139,0.9731948636280295,0.9801537400629899,0.9869428004944754,0.9935638367299314,1.0000186894849348,1.0063092435590375,1.0124374232623325,1.0184051880839555,1.0242145285929058,1.029867462561716,1.0353660313045812,1.040712296220842,1.0459083355349343,1.0509562412250322,1.055858116131844,1.0606160712396389,1.0652322231218045,1.0697086915438871,1.0740475972162637,1.0782510596897894,1.0823211953880125,1.0862601157687446,1.0900699256093587,1.0937527214094798,1.097310589905356,1.1007456066903285,1.1040598349360533,1.107255324209343,1.110334109379702,1.1132982096128377,1.1161496274456422,1.118890347938221,1.121522337899172,1.1240475451794922,1.1264678980320817,1.1287853045329006,1.1310016520600015,1.1331188068278064,1.135138613473172,1.137062894689912,1.1388934509096178,1.1406320600256248,1.142280477157569,1.1438404344540491,1.145313640931511,1.1467017823464363,1.1480065210990733,1.1492294961670302,1.1503723230661673,1.151436593837307,1.1524238770574062,1.1533357178727848,1.1541736380535619,1.154939136067485,1.1556336871718693,1.1562587435223308,1.1568157342970775,1.1573060658354999,1.1577311217902082,1.1580922632911195,1.158390829120699,1.1586281358998463,1.1588054782828396,1.1589241291608654,1.1589853398736671,1.1589903404278965,1.158940339721809,1.1588365257760787
410,WASP-175b,0.5790403954565805,0.589348812365585,0.5995060410086569,0.6095094404051823,0.6193566742197857,0.6290456966527804,0.6385747385893428,0.6479422940388672,0.6571471068903179,0.6661881580055878,0.675064652668153,0.6837760084005463,0.6923218431614475,0.7007019639296231,0.7089163556792847,0.7169651707497032,0.7248487186091862,0.732567456011954,0.7401219775448791,0.7475130065599332,0.7547413864863288,0.7618080725159344,0.7687141236547405,0.7754606951317472,0.7820490311567343,0.7884804580179072,0.7947563775092948,0.8008782606784641,0.806847641884233,0.8126661131542144,0.818335318831904,0.8238569505030018,0.8292327421907104,0.8344644658098057,0.8395539268694248,0.8445029604146286,0.8493134271969242,0.8539872100644206,0.8585262105617721,0.8629323457313378,0.8672075451064215,0.8713537478876878,0.8753729002948781,0.8792669530854473,0.8830378592320022,0.8866875717514632,0.890218041678292,0.8936312161747181,0.8969290367711542,0.9001134377305908,0.9031863445301482,0.9061496724540042,0.9090053252921814,0.9117551941390319,0.9144011562866373,0.9169450742077633,0.9193887946235769,0.9217341476514583,0.9239829460284722,0.9261369844062481,0.9281980387132273,0.9301678655804135,0.9320482018269652,0.933840764002041,0.9355472479798542,0.9371693286042007,0.9387086593800773,0.940166872209237,0.9415455771666849,0.9428463623160729,0.9440707935612708,0.9452204145314972,0.9462967464983737,0.9473012883224418,0.9482355164271754,0.9491008847985881,0.9498988250090298,0.9506307462629047,0.9512980354630151,0.9519020572962864,0.9524441543369011,0.9529256471657709,0.9533478345053763,0.9537119933681126,0.9540193792176089,0.9542712261416344,0.9544687470356942,0.9546131337963373,0.9547055575233134,0.9547471687296515,0.9547390975590824,0.9546824540097947,0.9545783281638783,0.95442779042217,0.9542318917433127,0.9539916638867245,0.9537081196592277,0.9533822531642656,0.953015040053503,0.9526074377807496
