,Planet Name,Full Phase Curve SNR 1.95-1.9695um,Full Phase Curve SNR 1.9695-1.989um,Full Phase Curve SNR 1.989-2.0085um,Full Phase Curve SNR 2.0085-2.028um,Full Phase Curve SNR 2.028-2.0475um,Full Phase Curve SNR 2.0475-2.067um,Full Phase Curve SNR 2.067-2.0865um,Full Phase Curve SNR 2.0865-2.106um,Full Phase Curve SNR 2.106-2.1255um,Full Phase Curve SNR 2.1255-2.145um,Full Phase Curve SNR 2.145-2.1645um,Full Phase Curve SNR 2.1645-2.184um,Full Phase Curve SNR 2.184-2.2035um,Full Phase Curve SNR 2.2035-2.223um,Full Phase Curve SNR 2.223-2.2425um,Full Phase Curve SNR 2.2425-2.262um,Full Phase Curve SNR 2.262-2.2815um,Full Phase Curve SNR 2.2815-2.301um,Full Phase Curve SNR 2.301-2.3205um,Full Phase Curve SNR 2.3205-2.34um,Full Phase Curve SNR 2.34-2.3595um,Full Phase Curve SNR 2.3595-2.379um,Full Phase Curve SNR 2.379-2.3985um,Full Phase Curve SNR 2.3985-2.418um,Full Phase Curve SNR 2.418-2.4375um,Full Phase Curve SNR 2.4375-2.457um,Full Phase Curve SNR 2.457-2.4765um,Full Phase Curve SNR 2.4765-2.496um,Full Phase Curve SNR 2.496-2.5155um,Full Phase Curve SNR 2.5155-2.535um,Full Phase Curve SNR 2.535-2.5545um,Full Phase Curve SNR 2.5545-2.574um,Full Phase Curve SNR 2.574-2.5935um,Full Phase Curve SNR 2.5935-2.613um,Full Phase Curve SNR 2.613-2.6325um,Full Phase Curve SNR 2.6325-2.652um,Full Phase Curve SNR 2.652-2.6715um,Full Phase Curve SNR 2.6715-2.691um,Full Phase Curve SNR 2.691-2.7105um,Full Phase Curve SNR 2.7105-2.73um,Full Phase Curve SNR 2.73-2.7495um,Full Phase Curve SNR 2.7495-2.769um,Full Phase Curve SNR 2.769-2.7885um,Full Phase Curve SNR 2.7885-2.808um,Full Phase Curve SNR 2.808-2.8275um,Full Phase Curve SNR 2.8275-2.847um,Full Phase Curve SNR 2.847-2.8665um,Full Phase Curve SNR 2.8665-2.886um,Full Phase Curve SNR 2.886-2.9055um,Full Phase Curve SNR 2.9055-2.925um,Full Phase Curve SNR 2.925-2.9445um,Full Phase Curve SNR 2.9445-2.964um,Full Phase Curve SNR 2.964-2.9835um,Full Phase Curve SNR 2.9835-3.003um,Full Phase Curve SNR 3.003-3.0225um,Full Phase Curve SNR 3.0225-3.042um,Full Phase Curve SNR 3.042-3.0615um,Full Phase Curve SNR 3.0615-3.081um,Full Phase Curve SNR 3.081-3.1005um,Full Phase Curve SNR 3.1005-3.12um,Full Phase Curve SNR 3.12-3.1395um,Full Phase Curve SNR 3.1395-3.159um,Full Phase Curve SNR 3.159-3.1785um,Full Phase Curve SNR 3.1785-3.198um,Full Phase Curve SNR 3.198-3.2175um,Full Phase Curve SNR 3.2175-3.237um,Full Phase Curve SNR 3.237-3.2565um,Full Phase Curve SNR 3.2565-3.276um,Full Phase Curve SNR 3.276-3.2955um,Full Phase Curve SNR 3.2955-3.315um,Full Phase Curve SNR 3.315-3.3345um,Full Phase Curve SNR 3.3345-3.354um,Full Phase Curve SNR 3.354-3.3735um,Full Phase Curve SNR 3.3735-3.393um,Full Phase Curve SNR 3.393-3.4125um,Full Phase Curve SNR 3.4125-3.432um,Full Phase Curve SNR 3.432-3.4515um,Full Phase Curve SNR 3.4515-3.471um,Full Phase Curve SNR 3.471-3.4905um,Full Phase Curve SNR 3.4905-3.51um,Full Phase Curve SNR 3.51-3.5295um,Full Phase Curve SNR 3.5295-3.549um,Full Phase Curve SNR 3.549-3.5685um,Full Phase Curve SNR 3.5685-3.588um,Full Phase Curve SNR 3.588-3.6075um,Full Phase Curve SNR 3.6075-3.627um,Full Phase Curve SNR 3.627-3.6465um,Full Phase Curve SNR 3.6465-3.666um,Full Phase Curve SNR 3.666-3.6855um,Full Phase Curve SNR 3.6855-3.705um,Full Phase Curve SNR 3.705-3.7245um,Full Phase Curve SNR 3.7245-3.744um,Full Phase Curve SNR 3.744-3.7635um,Full Phase Curve SNR 3.7635-3.783um,Full Phase Curve SNR 3.783-3.8025um,Full Phase Curve SNR 3.8025-3.822um,Full Phase Curve SNR 3.822-3.8415um,Full Phase Curve SNR 3.8415-3.861um,Full Phase Curve SNR 3.861-3.8805um,Full Phase Curve SNR 3.8805-3.9um
254,HD63433b,0.14130681255492247,0.14768313733899446,0.15417875438954945,0.16078987992165725,0.16751264902762317,0.17434312648335837,0.181277317180305,0.1883111761676527,0.19544061829281673,0.20266152743148172,0.20996976530119504,0.21736117985505757,0.22483161325457976,0.23237690942269615,0.23999292117979484,0.2476755169674831,0.25542058716606897,0.2632240500130985,0.2710818571314076,0.2789899986761909,0.28694450811116207,0.2949414666247581,0.30297700719792353,0.3110473183351744,0.31914864747123145,0.3272773040657594,0.33542966239861055,0.34360216407842287,0.3517913202771761,0.3599937137033628,0.36820600032631107,0.37642491086403973,0.38464725204684974,0.3928699076686092,0.4010898394374578,0.40930408763735787,0.41750977161159275,0.42570409007914034,0.4338843212941565,0.4420478230589664,0.450192032600226,0.45831446631753225,0.4664127194137974,0.4744844654159474,0.4825274555941447,0.4905395182877682,0.4985185581455995,0.5064625552874681,0.5143695643942677,0.5222377137331091,0.5300652041235563,0.5378503078510036,0.5455913675329728,0.553286794943266,0.5609350697993023,0.5685347385171916,0.5760844129390351,0.5835827690366223,0.5910285455954459,0.5984205428827086,0.6057576213027562,0.6130387000431525,0.6202627557143949,0.6274288209860065,0.6345359832217854,0.6415833831162386,0.6485702133348461,0.6554957171600211,0.6623591871444677,0.669159963774049,0.6758974341415726,0.6825710306327541,0.6891802296260753,0.6957245502074931,0.7022035529010845,0.7086168384165995,0.7149640464150565,0.7212448542927475,0.7274589759845317,0.7336061607872402,0.7396861922032844,0.7456988868051273,0.751644093121218,0.7575216905432014,0.7633315882550998,0.7690737241844253,0.7747480639754432,0.7803545999846514,0.7858933502985503,0.7913643577736311,0.7967676890987324,0.8021034338794609,0.80737170374463,0.8125726314748835,0.817706370152869,0.8227730923350048,0.827772989244879,0.8327062699875727,0.8375731607848899,0.8423739042315617
255,Kepler-435b,1.8752233059586274,1.9008422689524107,1.9259006107555203,1.950398718457018,1.974337649138431,1.9977190835552514,2.0205452818434853,2.0428190412275358,2.064543655696197,2.0857228776095504,2.106360881192348,2.126462227864995,2.146031833361609,2.1650749365800883,2.1835970701070626,2.2016040323610087,2.2191018612938715,2.236096809591858,2.2525953213159378,2.268604009923778,2.2841296376131637,2.299179095929776,2.3137593875832305,2.3278776094144087,2.3415409364605226,2.35475660706575,2.3675319089845925,2.3798741664295977,2.391790728014719,2.4032889555480663,2.414376213629374,2.425059860009152,2.4353472366682674,2.4452456615783187,2.4547624211048884,2.463904763017379,2.4726798900705673,2.4810949541254628,2.489157050776466,2.4968732144563566,2.5042504139897437,2.51129554856698,2.5180154441141265,2.524416850033624,2.53050643629163,2.5362907908313574,2.5417764172905315,2.5469697330030887,2.5518770672663345,2.5565046598567305,2.5608586597759944,2.5649451242123824,2.568770017702951,2.5723392114809323,2.575658482996405,2.5787335155969253,2.5815698983564848,2.5841731260416183,2.5865485992041632,2.5887016243908136,2.5906374144601587,2.592361088998521,2.5938776748263974,2.595192106587635,2.596309227414873,2.597233789662981,2.59797045570589,2.598523798790092,2.598898303938515,2.5990983689010863,2.5991283051463854,2.598992338889074,2.598694612150456,2.5982391838471957,2.597630030904583,2.596871049390857,2.5959660556704227,2.5949187875714133,2.5937329055656413,2.592411993959108,2.5909595620892234,2.5893790455272643,2.587673807284864,2.5858471390208932,2.5839022622485666,2.58184232954038,2.5796704257296588,2.5773895691073236,2.5750027126126986,2.572512745016989,2.5699224920990256,2.5672347178115293,2.564452125437267,2.5615773587352835,2.5586130030749508,2.555561586558017,2.5524255811287775,2.5492074036704486,2.5459094170879535,2.5425339313777853
256,WASP-56b,0.9677520812111565,0.9971638950721826,1.0266388911218047,1.056157882832033,1.0857022230026843,1.1152538150328113,1.1447951217920658,1.1743091722597785,1.203779566093258,1.2331904762824604,1.2625266500411039,1.2917734080778773,1.3209166423860832,1.3499428126823871,1.378838941618749,1.4075926088861672,1.4361919443211624,1.4646256201199406,1.4928828422589446,1.520953341214943,1.5488273620704582,1.5764956540858728,1.6039494598141062,1.6311805038270366,1.6581809811191528,1.6849435452490704,1.711461296273397,1.737727768525011,1.7637369182822795,1.7894831113723364,1.8149611107477368,1.8401660640722595,1.8650934913483637,1.889739272615659,1.91409963574691,1.9381711443653187,1.961950685904182,1.9854354598283435,2.0086229660329713,2.0315109934355444,2.054097608773236,2.076381145616004,2.0983601936059637,2.120033587930261,2.1414003990333406,2.162459922575031,2.1832116696377346,2.20365535718569,2.2237908987783537,2.2436183955398312,2.2631381273834266,2.282350544491555,2.301256259050689,2.3198560372382118,2.3381507914603548,2.356141572837982,2.373829563937335,2.391216071742368,2.4083025208649436,2.4250904469888983,2.441581490543751,2.4577773906036104,2.473679979006704,2.4892911746905364,2.5046129782385833,2.5196474666320388,2.5343967882032814,2.548863157785194,2.563048852050498,2.576956205037431,2.5905876038559197,2.60394548456836,2.6170323282414603,2.629850657163126,2.642403031219406,2.6546920444265174,2.6667203216141004,2.678490515253279,2.690005302425627,2.7012673819291035,2.712279471514923,2.7230443052515754,2.7335646310125292,2.7438432080814543,2.7538828048724433,2.7636861967602937,2.7732561640171287,2.782595489851426,2.791706958545728,2.8005933536891163,2.8092574565015087,2.8177020442454728,2.8259298887223765,2.8339437548506727,2.8417463993214187,2.8493405693288185,2.8567290013735906,2.8639144201346363,2.8708995374070043,2.8776870511045503
257,WASP-42b,0.6355518530109808,0.6632646394296386,0.6914510246999783,0.7200938290952938,0.7491756147526203,0.7786787308384865,0.8085853568503942,0.8388775440154939,0.869537254760599,0.9005464002407956,0.9318868759241352,0.9635405952395799,0.9954895213049311,1.0277156967583903,1.0602012717241276,1.092928529948961,1.1258799131514203,1.1590380436290826,1.1923857451736906,1.2259060623469762,1.2595822781714074,1.293397930292873,1.3273368256738267,1.3613830538751779,1.3955209989868695,1.4297353502673507,1.4640111115507146,1.4983336094815618,1.5326885006358484,1.5670617775856206,1.601439773964415,1.6358091685889025,1.6701569886910816,1.7044706123138438,1.7387377699212803,1.772946545273472,1.8070853756137237,1.8411430512151752,1.8751087143304461,1.9089718575884145,1.94272232187888,1.9763502937639312,2.0098463024549287,2.0432012163905213,2.0764062394494798,2.109452906832149,2.142333080640843,2.1750389451886027,2.2075630020641843,2.239898064980467,2.272037254429931,2.303973992171272,2.335701995570008,2.367215271812347,2.3985081120131633,2.429575085235745,2.4604110324405744,2.4910110603791638,2.5213705354478275,2.551485077515319,2.5813505537371917,2.610963072368905,2.6403189765887376,2.669414838340533,2.6982474522064983,2.726813829317131,2.755111191307994,2.7831369643298043,2.8108887731176053,2.8383644351266515,2.865561954739588,2.8924795175490017,2.9191154847213663,2.9454683874451972,2.971536921466892,2.997319941717184,3.0228164570320075,3.04802562496819,3.072946746716783,3.097579262116466,3.1219227447665543,3.1459768972414546,3.1697415464082943,3.1932166388460987,3.2164022363686775,3.239298511650323,3.2619057439544865,3.2842243149650923,3.3062547047200956,3.327997487646402,3.349453328696165,3.3706229795826217,3.3915072751147415,3.4121071296308894,3.43242353352831,3.452457549888208,3.472210311196096,3.4916830161540635,3.510876926584462,3.5297933644249353
258,GJ1214b,0.004885244532604352,0.005382556612793517,0.005917976696252489,0.006493332586290964,0.007110467300057337,0.007771235532839234,0.008477500102282348,0.009231128387368585,0.010033988776391453,0.010887947137522589,0.011794863324856195,0.012756587732075298,0.013774957905125229,0.014851795224479108,0.015988901666773428,0.017188056654791197,0.018451014003945422,0.019779498972610644,0.021175205422853286,0.02263979309733595,0.0241748850173882,0.025782065006510178,0.027462875342862424,0.029218814543584732,0.031051335283148254,0.03296184244732162,0.034951691323709094,0.03702218592929362,0.039174577474868195,0.0414100629657557,0.04372978393776055,0.046134825326871985,0.0486262144708515,0.0512049202404805,0.05387185229792488,0.05662786047937964,0.059473734298895256,0.062410202570075846,0.06543793314209008,0.06855753274632888,0.0717695469498469,0.07507446021158908,0.07847269603736817,0.08196461722941968,0.08555052622629883,0.08923066552891006,0.09300521820837056,0.09687430849142552,0.10083800241914573,0.10489630857469884,0.10904917887593324,0.11329650942863813,0.11763814143642039,0.12207386216309123,0.12660340594367914,0.13122645524016616,0.13594264173818424,0.1407515474809908,0.14565270603715,0.1506456036984516,0.15572968070470933,0.1609043324921927,0.1661689109625691,0.17152272576932437,0.1769650456188223,0.18249509958312565,0.18811207842203617,0.19381513591176608,0.19960339017776657,0.2054759250295154,0.2114317912950287,0.2174700081529598,0.2235895644604451,0.22978942007477232,0.23606850716712977,0.2424257315267912,0.24885997385429787,0.25537009104206165,0.26195491744112076,0.26861326611288355,0.27534393006456576,0.2821456834673264,0.2890172828562226,0.29595746831089764,0.3029649646163633,0.3100384824030504,0.3171767192654948,0.3243783608590606,0.33164208197418543,0.33896654758765743,0.34635041389060317,0.3537923292927511,0.3612909354027032,0.3688448679841247,0.37645275788745697,0.38411323195712516,0.3918249139142594,0.3995864252146797,0.4073963858822258,0.4152534153176397
259,TOI-150.01,2.0248709895738926,2.07139903507869,2.1175919758305417,2.1634274210035613,2.2088842811251346,2.2539427370744782,2.2985842076058405,2.3427913156645346,2.3865478537393137,2.429838748475983,2.4726500247548264,2.5149687694152707,2.556783094795527,2.5980821022361753,2.63885584568102,2.679095295496257,2.7187923026132097,2.75793956308824,2.796530583162027,2.834559644890784,2.8720217724096284,2.9089126988817053,2.945228834178657,2.9809672333279202,3.0161255657581036,3.050702085367566,3.0846956014328275,3.1181054503721293,3.1509314683722915,3.183173964883996,3.2148336969867772,3.2459118446217117,3.2764099866869594,3.3063300779887013,3.3356744270378402,3.3644456746808875,3.3926467735514225,3.420280968328398,3.4473517767832855,3.4738629716012754,3.4998185629576266,3.525222781829532,3.550080064026374,3.5743950349177873,3.5981724948385967,3.6214174051526684,3.64413487495415,3.6663301483859203,3.6880085925550774,3.7091756860268172,3.729837007874686,3.7499982272686596,3.7696650935828697,3.788843427001418,3.8075391096058517,3.825758076924862,3.843506309928626,3.860789827450248,3.877614679017253,3.8939869380765226,3.9099126955964727,3.9253980540308167,3.94044912162865,3.955072007075791,3.9692728144541904,3.9830576385032446,3.996432560172231,4.009403642449744,4.02197692645643,4.034158427791319,4.045954133118947,4.057369996984867,4.0684119388512086,4.079085840340315,4.089397542676577,4.099352844316767,4.1089574987612565,4.11821721253478,4.127137643329495,4.135724398303348,4.143983032523587,4.151919047549048,4.159537890145415,4.166844951123686,4.173845564297845,4.180545005554117,4.1869484920261915,4.193061181370601,4.19888817113683,4.2044344982265365,4.209705138437827,4.214705006088566,4.219438953714422,4.223911771838931,4.22812818880879,4.2320928706917895,4.235810421234713,4.239285381875235,4.242522231805516,4.245525388085923
260,TOI-451c,0.02771856984796624,0.02921678775525356,0.030757234199911703,0.03233940915609738,0.03396276429640551,0.035626705447473324,0.037330595068979136,0.03907375474454136,0.040855467673864186,0.04267498115637688,0.04453150905741689,0.04642423424881134,0.048352311016531556,0.05031486742880851,0.052311007658811214,0.054339814256712644,0.05640035036657177,0.05849166188408338,0.060612779551823294,0.06276272098917499,0.06494049265457148,0.06714509173819894,0.06937550798374904,0.07163072543814525,0.07390972412859137,0.07621148166663225,0.07853497477915072,0.08087918076659352,0.08324307888890764,0.08562565167991869,0.08802588619108027,0.09044277516570177,0.09287531814492131,0.09532252250682431,0.09778340444023392,0.10025698985479597,0.10274231522906312,0.10523842839838841,0.10774438928441105,0.11025927056808434,0.11278215830813708,0.11531215250687701,0.11784836762535549,0.12038993304982407,0.12293599351140677,0.12548570946100437,0.12803825740132252,0.1305928301779329,0.13314863723125153,0.13570490481133657,0.13826087615725066,0.14081581164280293,0.14336898889045718,0.14591970285501146,0.14846726587878342,0.15101100771986817,0.1535502755550383,0.15608443395879593,0.15861286486003714,0.16113496747774167,0.1636501582370471,0.16615787066702062,0.16865755528139229,0.17114867944344492,0.1736307272162792,0.17610319919946485,0.17856561235326127,0.18101749981137752,0.1834584106831947,0.18588790984648387,0.18830557773145618,0.19071101009693447,0.19310381779955824,0.19548362655671547,0.19785007670392657,0.2002028229473599,0.2025415341122074,0.20486589288741122,0.20717559556738202,0.20947035179131043,0.2117498842804726,0.21401392857406656,0.21626223276410395,0.21849455722963682,0.22071067437084937,0.2229103683433187,0.22509343479281757,0.22725968059097476,0.2294089235721044,0.2315409922714631,0.23365572566524487,0.23575297291249103,0.23783259309914706,0.23989445498456316,0.24193843675048124,0.24396442575274926,0.24597231827598912,0.24796201929121825,0.24993344221661917,0.2518865086816706
261,TOI-2076d,0.010806176575242455,0.011718723351665475,0.012685294183767851,0.013707446132876683,0.014786696321839357,0.015924518820879027,0.017122341723303246,0.01838154441567772,0.019703455045778855,0.021089348190448193,0.022540442724324695,0.024057899889371702,0.025642821564159476,0.027296248730950125,0.029019160137813204,0.030812471152280713,0.032677032802366904,0.03461363100019265,0.03662298594293749,0.03870575168540438,0.04086251587806362,0.04309379966414472,0.04540005772908611,0.047781678495399924,0.05023898445588496,0.05277223263801086,0.05538161519217887,0.058067260096593826,0.06082923197144822,0.06366753299517461,0.06658210391559129,0.06957282514886125,0.0726395179593094,0.075781945713281,0.07899981520039111,0.08229277801568934,0.08566043199645015,0.08910232270753272,0.0926179449693951,0.09620674442316925,0.09986811912735567,0.10360142118091652,0.10740595836786808,0.11128099581862495,0.11522575768358088,0.11923942881473472,0.12332115645131042,0.12747005190557986,0.13168519224532815,0.1359656219696716,0.14031035467503716,0.14471837470842855,0.1491886388053278,0.15372007770963989,0.15831159777345935,0.16296208253450592,0.16767039426930536,0.17243537552035668,0.17725585059569687,0.18213062703943136,0.18705849707195474,0.19203823899873187,0.19706861858665162,0.20214839040707627,0.2072762991449183,0.2124510808730078,0.21767146429138756,0.22293617193107976,0.2282439213219669,0.23359342612470577,0.23898339722650638,0.2444125438006675,0.24987957433005356,0.2553831975945411,0.26092212362261696,0.2664950646073608,0.2721007357872147,0.2777378562917318,0.2834051499527725,0.28910134608167165,0.2948251802126993,0.30057539481339557,0.3063507399624282,0.31214997399534244,0.31797186411898165,0.3238151869951054,0.32967872929387954,0.3355612882178819,0.3414616719973094,0.34737870035703394,0.3533112049562783,0.3592580298015156,0.3652180316333097,0.37119008028795186,0.3771730590343792,0.38316586488719695,0.389167408896619,0.3951766164158218,0.40119242734650956,0.40721379636355565
262,TOI-1266c,4.3967142003284157e-07,5.231216914737323e-07,6.2016431126522e-07,7.326333904231344e-07,8.625556079879027e-07,1.0121638308084151e-06,1.1839110600457035e-06,1.3804846616890667e-06,1.6048208356012616e-06,1.8601192751241667e-06,2.1498579670955864e-06,2.4778080802672096e-06,2.8480488885861015e-06,3.2649826746085005e-06,3.7333495574627913e-06,4.258242189269981e-06,4.845120263755454e-06,5.4998247809449855e-06,6.228592012321003e-06,7.038067111612295e-06,7.935317317480005e-06,8.927844695744525e-06,1.0023598370446728e-05,1.123098619492386e-05,1.2558885816211946e-05,1.4016655088423527e-05,1.561414179326124e-05,1.7361692628531737e-05,1.9270161428351745e-05,2.1350916581701235e-05,2.3615847619041253e-05,2.60773709398574e-05,2.8748434657196662e-05,3.164252253850748e-05,3.47736570253647e-05,3.815640131792731e-05,4.1805860513231814e-05,4.573768178966184e-05,4.9968053633080134e-05,5.451370410327154e-05,5.9391898142359856e-05,6.462043392980286e-05,7.021763829148551e-05,7.620236117313623e-05,8.259396919092492e-05,8.941233827467207e-05,9.667784542143107e-05,0.00010441135957946869,0.00011263423168478839,0.00012136828387435021,0.0001306357979018753,0.00014045950278387658,0.00015086256170512488,0.00016186855821400469,0.0001735014817396284,0.00018578571246355435,0.00019874600557996935,0.00021240747497898788,0.00022679557638842027,0.00024193609000989653,0.0002578551026856602,0.00027457898963264443,0.0002921343957806264,0.00031054821675127503,0.0003298475795150057,0.0003500598227621073,0.000371212477024764,0.00039333324458595126,0.0004164499792107487,0.0004405906657353947,0.0004657833995485599,0.0004920563659985835,0.0005194378197601061,0.0005479560641923427,0.000577639430720555,0.0006085162582713745,0.0006406148727919732,0.0006739635668815227,0.0007085905795628862,0.0007445240762215259,0.0007817921287369595,0.0008204226958315606,0.0008604436036605434,0.0009018825266650422,0.0009447669687101041,0.0009891242445275834,0.001034981461483145,0.00108236550168533,0.0011313030044536444,0.0011818203491613217,0.0012339436384677376,0.0012876986819537718,0.001343110980172693,0.0014002057091285936,0.0014590077051920708,0.0015195414504629583,0.001581831058589016,0.001645900261047282,0.001711772393894951,0.0017794703849961652
263,Qatar-10b,5.444765773280845,5.494642451500179,5.54287978313516,5.589501767645109,5.634533127849977,5.677999209383162,5.719925887166938,5.760339478551578,5.799266662762896,5.836734406320039,5.872769894090677,5.907400465662079,5.9406535567236665,5.972556645163617,6.003137201594497,6.03242264404052,6.060440296525604,6.0872173513159265,6.112780834582634,6.137157575264358,6.1603741769149885,6.182456992338415,6.203432100823009,6.2233252877934815,6.242162026713282,6.259967463080287,6.2767664003618995,6.292583287732119,6.307442209476251,6.3213668759391215,6.33438061589991,6.346506370263857,6.357766686968149,6.368183717005651,6.377779211476524,6.386574519583449,6.394590587491323,6.401847957979742,6.40836677081603,6.414166763789024,6.419267274342184,6.423687241748588,6.427445209780026,6.430559329820199,6.433047364375626,6.434926690946613,6.43621430621749,6.436926830530474,6.43708051261019,6.436691234510714,6.435774516753061,6.434345523628975,6.432419068648848,6.430009620107293,6.427131306749769,6.423797923519493,6.420022937367939,6.415819493113039,6.411200419330472,6.406178234264897,6.400765151748852,6.394973087118381,6.388813663115289,6.382298215766373,6.375437800233321,6.3682431966218775,6.360724915747922,6.352893204852384,6.3447580532577605,6.336329197965089,6.327616129185193,6.3186280957986245,6.30937411074468,6.299862956334223,6.290103189483894,6.280103146869449,6.269870949998889,6.259414510200054,6.248741533523375,6.237859525560644,6.226775796175425,6.215497464146436,6.204031461725527,6.192384539105929,6.180563268804569,6.168574049956715,6.156423112523917,6.144116521415539,6.131660180524638,6.119059836678299,6.106321083504587,6.0934493652151644,6.080449980304934,6.067328085171979,6.054088697655153,6.0407367004922765,6.027276844701729,6.013713752885195,6.000051922454353,5.986295728785166
264,TOI-270d,9.386463044241879e-06,1.0924684143949751e-05,1.2674536003028092e-05,1.4659273686627833e-05,1.6903996703657468e-05,1.9435725730741913e-05,2.228347718274643e-05,2.5478335258310777e-05,2.9053521099616655e-05,3.3044458718746084e-05,3.7488837358223e-05,4.242666997051047e-05,4.7900347520202575e-05,5.3954688833092446e-05,6.0636985738082584e-05,6.799704327084469e-05,7.608721473190616e-05,8.49624314163434e-05,9.468022685725556e-05,0.00010530075545051398,0.00011688680535360715,0.0001295038055767922,0.0001432198272099035,0.00015810557875277877,0.00017423439554155467,0.00019168222328665377,0.00021052759576090777,0.0002308516066983377,0.00025273787598492474,0.0002762725102426354,0.0003015440579267389,0.00032864345907405404,0.0003576639898561852,0.00038870120210693517,0.00042185285800702677,0.00045721886012184805,0.0004949011769992697,0.0005350037645448155,0.0005776324833998838,0.0006228950125568279,0.0006709007594507033,0.0007217607667724964,0.0007755876162532801,0.0008324953296711227,0.0008925992673343727,0.0009560160242963813,0.001022863324556001,0.0010932599134972877,0.0011673254488199867,0.001245180390210053,0.0013269458879950386,0.0014127436710257683,0.001502695934021258,0.0015969252246069402,0.0016955543302721507,0.001798706165465139,0.0019065036590375937,0.0020190696422432855,0.0021365267374879636,0.002258997248019749,0.0023866030487412113,0.002519465478316099,0.002657705232735277,0.002801442260497557,0.0029507956595537497,0.0031058835761509263,0.0032668231057088517,0.0034337301958492347,0.0036067195516896688,0.0037859045435083387,0.003971397116874682,0.004163307705332288,0.004361745145715796,0.00456681659617179,0.0047786274569473755,0.00499728129400215,0.005222879765494132,0.005455522551178041,0.005695307284751639,0.005942329489179344,0.006196682515011191,0.00645845748171318,0.006727743222020001,0.0070046262293088895,0.007289190607995834,0.007581518026944505,0.007881687675875762,0.008189776224760024,0.0085058577861709,0.008830003880572866,0.009162283404514969,0.009502762601694031,0.009851505036850216,0.010208571572458202,0.010574020348164334,0.010947906762925926,0.01133028345980676,0.011721200313371405,0.012120704419627147,0.01252884008846307
265,WASP-72b,5.269563722921141,5.298124501600506,5.3252526507466476,5.350983634023531,5.375352632457519,5.398394495255785,5.420143696119023,5.440634294627288,5.459899902299249,5.477973652957279,5.49488817704976,5.5106755796050075,5.52536742151775,5.538994703885175,5.551587855128905,5.563176720662769,5.573790554878117,5.583458015237044,5.5922071582790585,5.600065437363285,5.607059701976453,5.613216198454333,5.6185605719762926,5.623117869698518,5.6269125449068165,5.629968462079458,5.632308902753962,5.633956572107146,5.634933606160444,5.6352615795317345,5.63496151366121,5.6340538854447795,5.632558636214458,5.6304951810102715,5.627882418093269,5.624738738653669,5.6210820366719005,5.6169297188963165,5.612298714899861,5.607205487188389,5.601666041330909,5.595695936084813,5.589310293496724,5.582523808956977,5.575350761187968,5.5678050221534905,5.559900066872702,5.551648983126028,5.543064481041911,5.534158902556781,5.524944230736487,5.515432098953642,5.505633799916313,5.495560294539211,5.485222220656301,5.474629901569767,5.463793354432939,5.4527222984651145,5.441426162996737,5.429914095344024,5.41819496851254,5.406277388729777,5.394169702807106,5.381880005331439,5.369416145689248,5.356785734921099,5.343996152411882,5.3310545524169415,5.317967870424505,5.304742829359778,5.291385945631358,5.277903535020957,5.2643017184221,5.250586427428423,5.236763409774358,5.222838234630947,5.208816297761576,5.194702826537334,5.180502884816515,5.166221377692578,5.151863056110506,5.137432521355978,5.122934229421815,5.108372495251114,5.093751496863097,5.079075279362814,5.064347758838159,5.049572726146743,5.034753850595614,5.019894683516029,5.004998661737118,4.99006911095961,4.975109249032554,4.960122189137494,4.945110942879556,4.930078423289415,4.915027447739974,4.899960740777224,4.8848809368689885,4.869790583075733
266,WASP-91b,1.4277367787055604,1.4756886808398848,1.5239252037334212,1.5724137323600638,1.621122243408829,1.6700193429666046,1.7190742999093824,1.7682570752181257,1.817538347433949,1.866889534467969,1.9162828119771118,1.9656911285133123,2.0150882176508347,2.0644486072895187,2.1137476263259547,2.162961408879978,2.2120668962553967,2.261041836807577,2.309864783883369,2.3585150919924827,2.4069729113599045,2.4552191810035624,2.5032356204742743,2.551004720385652,2.5985097318566677,2.645734654982695,2.692664226441664,2.739283906338463,2.7855798643822913,2.8315389654862138,2.877148754872286,2.9223974427597366,2.967273888708396,3.0117675856842285,3.0558686439089775,3.099567774551123,3.1428562733106653,3.1857260039470927,3.2281693817931822,3.270179357297297,3.3117493996303504,3.35287348039009,3.3935460574351133,3.433762058875127,3.4735168672412384,3.512806303860263,3.5516266134515204,3.5899744489634156,3.6278468566650357,3.6652412615073784,3.7021554527635057,3.7385875699583635,3.7745360890976007,3.809999809199566,3.8449778391380773,3.879469584798972,3.9134747365537734,3.9469932570523714,3.9800253693357917,4.012571545269165,4.044632494294311,4.076209152500559,4.10730267201193,4.137914410687706,4.168045922134581,4.197698946024422,4.226875398716378,4.255577364177859,4.283807085198454,4.311566954894312,4.338859508496651,4.365687415417696,4.3920534715910975,4.417960592079495,4.443411803943476,4.4684102393659035,4.492959129027433,4.5170617957244374,4.54072164822466,4.563942175355814,4.586726940318465,4.6090795752184075,4.6310037758139995,4.652503296469322,4.67358194531006,4.6942435795747866,4.714492101156326,4.734331452327378,4.753765611644903,4.7727985900273024,4.79143442700005,4.809677187103002,4.827530956454524,4.8449998394690805,4.862087955720377,4.878799436946583,4.895138424194209,4.911109065093151,4.926715511259667,4.941961915824744
