,Planet Name,ESM Estimate 0.6-0.647um,ESM Estimate 0.647-0.694um,ESM Estimate 0.694-0.741um,ESM Estimate 0.741-0.788um,ESM Estimate 0.788-0.835um,ESM Estimate 0.835-0.882um,ESM Estimate 0.882-0.929um,ESM Estimate 0.929-0.976um,ESM Estimate 0.976-1.023um,ESM Estimate 1.023-1.07um,ESM Estimate 1.07-1.117um,ESM Estimate 1.117-1.164um,ESM Estimate 1.164-1.211um,ESM Estimate 1.211-1.258um,ESM Estimate 1.258-1.305um,ESM Estimate 1.305-1.352um,ESM Estimate 1.352-1.399um,ESM Estimate 1.399-1.446um,ESM Estimate 1.446-1.493um,ESM Estimate 1.493-1.54um,ESM Estimate 1.54-1.587um,ESM Estimate 1.587-1.634um,ESM Estimate 1.634-1.681um,ESM Estimate 1.681-1.728um,ESM Estimate 1.728-1.775um,ESM Estimate 1.775-1.822um,ESM Estimate 1.822-1.869um,ESM Estimate 1.869-1.916um,ESM Estimate 1.916-1.963um,ESM Estimate 1.963-2.01um,ESM Estimate 2.01-2.057um,ESM Estimate 2.057-2.104um,ESM Estimate 2.104-2.151um,ESM Estimate 2.151-2.198um,ESM Estimate 2.198-2.245um,ESM Estimate 2.245-2.292um,ESM Estimate 2.292-2.339um,ESM Estimate 2.339-2.386um,ESM Estimate 2.386-2.433um,ESM Estimate 2.433-2.48um,ESM Estimate 2.48-2.527um,ESM Estimate 2.527-2.574um,ESM Estimate 2.574-2.621um,ESM Estimate 2.621-2.668um,ESM Estimate 2.668-2.715um,ESM Estimate 2.715-2.762um,ESM Estimate 2.762-2.809um,ESM Estimate 2.809-2.856um,ESM Estimate 2.856-2.903um,ESM Estimate 2.903-2.95um,ESM Estimate 2.95-2.997um,ESM Estimate 2.997-3.044um,ESM Estimate 3.044-3.091um,ESM Estimate 3.091-3.138um,ESM Estimate 3.138-3.185um,ESM Estimate 3.185-3.232um,ESM Estimate 3.232-3.279um,ESM Estimate 3.279-3.326um,ESM Estimate 3.326-3.373um,ESM Estimate 3.373-3.42um,ESM Estimate 3.42-3.467um,ESM Estimate 3.467-3.514um,ESM Estimate 3.514-3.561um,ESM Estimate 3.561-3.608um,ESM Estimate 3.608-3.655um,ESM Estimate 3.655-3.702um,ESM Estimate 3.702-3.749um,ESM Estimate 3.749-3.796um,ESM Estimate 3.796-3.843um,ESM Estimate 3.843-3.89um,ESM Estimate 3.89-3.937um,ESM Estimate 3.937-3.984um,ESM Estimate 3.984-4.031um,ESM Estimate 4.031-4.078um,ESM Estimate 4.078-4.125um,ESM Estimate 4.125-4.172um,ESM Estimate 4.172-4.219um,ESM Estimate 4.219-4.266um,ESM Estimate 4.266-4.313um,ESM Estimate 4.313-4.36um,ESM Estimate 4.36-4.407um,ESM Estimate 4.407-4.454um,ESM Estimate 4.454-4.501um,ESM Estimate 4.501-4.548um,ESM Estimate 4.548-4.595um,ESM Estimate 4.595-4.642um,ESM Estimate 4.642-4.689um,ESM Estimate 4.689-4.736um,ESM Estimate 4.736-4.783um,ESM Estimate 4.783-4.83um,ESM Estimate 4.83-4.877um,ESM Estimate 4.877-4.924um,ESM Estimate 4.924-4.971um,ESM Estimate 4.971-5.018um,ESM Estimate 5.018-5.065um,ESM Estimate 5.065-5.112um,ESM Estimate 5.112-5.159um,ESM Estimate 5.159-5.206um,ESM Estimate 5.206-5.253um,ESM Estimate 5.253-5.3um
363,WASP-4b,0.14065987879746636,0.2732794472573896,0.4822638924510629,0.7871151906370181,1.2047372345672664,1.7480402484762978,2.4251573872840804,3.2392362725453263,4.188689878676287,5.267763990799414,6.467284933880406,7.775475205668291,9.178754330170946,10.662470654950567,12.211533532702115,13.810933304631948,15.446149014534129,17.10345171123189,18.770115599044484,20.434551167480823,22.08637460767221,23.716426952152414,25.316754929787432,26.880563836142105,28.402150994732597,29.876826755755005,31.300828516055528,32.67123197743428,33.98586279446674,35.24321088727028,36.44234899023165,37.582856452382856,38.664748876042424,39.688413855859906,40.65455284100859,41.56412897190662,42.41832062500761,43.218480322846226,43.966098621756686,44.66277256851281,45.310178313250084,45.91004747442352,46.464146868344606,46.97426123809733,47.442178642111095,47.86967818969345,48.258519838229574,48.61043599367193,48.92712468177235,49.210244081911576,49.4614082381152,49.68218378278445,49.8740875278236,50.03858479522312,50.177088374810005,50.290958010937764,50.38150033244298,50.449969151348114,50.49756606569075,50.52544131061056,50.53469480951593,50.5263773839297,50.501492086556254,50.460995627283374,50.40579986638782,50.33677335313939,50.25474289143471,50.16049511707293,50.05477807384583,49.93830277784704,49.81174476131703,49.67574558899454,49.530914341335254,49.37782906019638,49.217038153586635,49.04906175697982,48.87439304940285,48.693499523161265,48.506824206575274,48.31478683952504,48.11778500198896,47.91619519604432,47.71037388202965,47.5006584697875,47.28736826604743,47.07080537911812,46.85125558217135,46.62898913645397,46.40426157579766,46.177314453846755,45.94837605542428,45.71766207344632,45.48537625280746,45.251711002629904,45.016847978233926,44.780958634179136,44.54420474968071,44.30673892765628,44.06870506864189,43.8302388207623
364,HATS-5b,2.177696928029154e-05,7.499410368506538e-05,0.00021807524471612004,0.0005523217067503997,0.0012479356199499739,0.0025631509935907103,0.004857713751662347,0.008597841158513529,0.014351399638167355,0.022773702579296392,0.034585647400959006,0.05054669638007208,0.07142545395413115,0.09797041279016734,0.13088298386329753,0.1707943387578218,0.21824699088078361,0.2736815028678846,0.3374282710934326,0.40970401826885233,0.49061241661364,0.5801481515488844,0.6782036994080803,0.7845781119897767,0.8989871575530783,1.0210742468224674,1.1504216618520722,1.2865616965309856,1.4289874041853283,1.5771627264806374,1.7305318466931057,1.8885276686893944,2.050579370776522,2.2161190216447846,2.3845872749333306,2.5554381806473567,2.72814316692351,2.902194255605297,3.077106580787407,3.2524202818326797,3.4277018421517935,3.6025449429303436,3.776570897541157,3.9494287280402123,4.120794940266272,4.290373048921374,4.457892898813901,4.62310982335119,4.785803676483278,4.945777769700434,5.102857741419834,5.256890382183997,5.4077424355470125,5.55529939133913,5.699464285161414,5.8401565154556545,5.977310687296683,6.11087549013858,6.240812615092046,6.367095715890665,6.489709416492283,6.60864836723972,6.723916350648887,6.835525437178099,6.943495190751073,7.04785192332946,7.1486279974529365,7.245861175369076,7.339594013146661,7.4298732979996815,7.516749526931633,7.600276424735284,7.680510499339028,7.757510632483749,7.831337703720913,7.902054245756461,7.969724129205809,8.034412274885986,8.096184391834262,8.155106739312213,8.211245911134165,8.264668640735561,8.315441625475076,8.363631368748653,8.409304038571372,8.452525341359532,8.493360409726035,8.531873703174142,8.568128920644472,8.602188923942734,8.634115671139355,8.663970159092612,8.691812374310436,8.717701251420012,8.74169463856544,8.763849269107668,8.78422073904588,8.80286348962139,8.819830794610642,8.835174751850133
365,Qatar-7b,0.6824355759578061,1.122728242362493,1.7137857212415255,2.4619954748251254,3.3651913911662064,4.41388692614191,5.592984167273227,6.883590932038022,8.264704239398773,9.714629919009267,11.212090478898444,12.737026431490156,14.271125735434715,15.79812877093319,17.30395843221636,18.776721113127326,20.20661774113922,21.585796563353,22.908172233937247,24.169229455442135,25.365824191801767,26.49599130084976,27.558764226832434,28.554010003619176,29.482281094195443,30.344684389427403,31.142766885904354,31.878417057115914,32.55378064299948,33.17118944676999,33.73310169681908,34.24205256955872,34.700613550255724,35.11135941446443,35.476841729620205,35.799567895862644,36.08198486144972,36.32646675768233,36.53530579908612,36.71070588577267,36.85477842626652,36.96953997090473,37.05691130874617,37.11871773551477,37.156690247225555,37.172467454594695,37.16759804791918,37.14354367154853,37.101682092014634,37.043310564973204,36.969649323864516,36.881845128090454,36.780974820969305,36.66804885812459,36.544014775585126,36.40976057402426,36.26611800145947,36.11386572156031,35.95373235866514,35.786399413817165,35.61250404870759,35.432641736486715,35.24736878004802,35.05720469965962,34.86263449282295,34.66411076997103,34.46205577017234,34.256863261395594,34.04890033013632,33.8385090653599,33.62600814177612,33.411694307460934,33.19584378076808,32.97871356139585,32.76054266032471,32.54155325320481,32.32195176158528,32.101929866214405,31.881665456445113,31.661323519581106,31.441056973825262,31.2210074482931,31.001306013362694,30.782073864465275,30.563422962238704,30.34545663178917,30.128270123659473,29.911951138939713,29.696580320801022,29.482231714607792,29.268973198622483,29.056866887184775,28.845969508141774,28.636332756186572,28.428003623649833,28.22102471020368,28.015434512836684,27.811267697363828,27.60855535266757,27.40732522878105
366,WASP-114b,0.560478105765674,0.9217396902165407,1.4066580409443348,2.0205351185125844,2.7616853024355943,3.6224331540359938,4.590500713604719,5.650485674225744,6.785233710775511,7.976998381558581,9.208348804087464,10.46282850128258,11.725392925852077,12.982663750074082,14.223039966291115,15.436702910152643,16.61554705503274,17.75306244519098,18.844188861956347,19.885156714832046,20.873325393017073,21.807026410965914,22.685416056475923,23.508340287060488,24.27621319810489,24.98990939035085,25.650669895256687,26.260020892248278,26.819704205681884,27.33161844988084,27.79776965850175,28.220230260332553,28.601105325881964,28.94250509231774,29.246522867643108,29.51521751107777,29.750599780576184,29.954621927276122,30.12916999869487,30.276058386847165,30.397026223955773,30.493735287232038,30.567769125735648,30.620633167162453,30.65375560117311,30.668488869195638,30.666111619157288,30.647831007907296,30.614785254713148,30.5680463666642,30.508622971528474,30.437463205957172,30.355457617284042,30.26344204580731,30.162200461619296,30.052467736007095,29.934932332366543,29.810238905605427,29.67899080231926,29.541752456715404,29.399051679425586,29.25138183809193,29.099203930000343,28.942948548108767,28.783017742673508,28.619786781302167,28.45360581073826,28.284801424021126,28.113678136882314,27.940519777379432,27.765590792830796,27.58913747812404,27.411389129421156,27.23255912722634,27.052845952666132,26.87243414072505,26.691495174030077,26.51018832064827,26.328661419204355,26.147051614465052,25.965486046395554,25.78408249553323,25.602949987366692,25.422189358273386,25.241893785419744,25.062149282883155,24.883035166135937,24.704624486897146,24.526984440232063,24.35017674567549,24.174258004040198,23.99928003146207,23.825290172148136,23.652331591194837,23.48044354875188,23.30966165673623,23.14001811921848,22.971541957525602,22.80425922104808,22.63819318466971
367,55Cnce,0.48252886259483524,0.7986724089834824,1.2258931192267764,1.7700810118328956,2.430863925910013,3.202378920425899,4.0744332741597615,5.033787633463555,6.0653782556614315,7.1533734364509645,8.282019164989077,9.436269263745684,10.602218855001365,11.767371391739003,12.920772846447628,14.053045234522303,15.156347774853511,16.22428916667217,17.251809590527458,18.235046605400107,19.171195326212256,20.0583701767728,20.895473083498647,21.6820711234782,22.418285270676257,23.104690901914477,23.742230044802465,24.332134900786862,24.87586189880185,25.37503538164332,25.831399961662115,26.246780576965076,26.623049313364227,26.962098115698122,27.265816584069636,27.536074128425582,27.77470583359976,27.983501463118106,28.16419710165243,28.31846900184614,28.447929260829024,28.554123004992864,28.638526808696284,28.702548113890085,28.747525453650965,28.774729313772056,28.785363493412543,28.780566848837843,28.76141532394216,28.72892418798321,28.68405041515351,28.627695152600392,28.56070623361515,28.483880701201922,28.397967314334664,28.303669015140933,28.20164534018255,28.092514763077542,27.976856959076756,27.855214984974435,27.728097369980695,27.595980115016584,27.459308599370345,27.31849939481817,27.17394198825474,27.02600041459023,26.875014802227668,26.721302833849887,26.565161125535965,26.406866527434417,26.246677349346438,26.084834514640924,25.9215626459276,25.75707108590793,25.591554856754126,25.425195561301994,25.258162229234255,25.090612111336167,24.92269142478223,24.754536052282496,24.58627219780303,24.418017001440244,24.249879115894927,24.081959246878125,23.91435065965016,23.747139653768574,23.580406008015775,23.414223397358757,23.24865978368018,23.08377778192827,22.919635003229576,22.756284376408946,22.593774449284645,22.432149671016326,22.271450656699187,22.111714435333855,21.952974682225285,21.795261936792272,21.63860380671762,21.483025159304567
368,WASP-160Bb,0.00017158053969374036,0.0005188860043002557,0.001347043949607661,0.00308741156094887,0.006384592491430704,0.012116726386800033,0.021390430350348252,0.03551023177654477,0.05592687965314807,0.08417169051089111,0.12178495718807227,0.1702458165099565,0.23090941952828253,0.3049553261369251,0.3933491649677878,0.49681800643315316,0.6158386994757408,0.7506376308697449,0.9011999318743645,1.0672860065776297,1.2484533103453117,1.4440814937056294,1.6533992880580668,1.8755118004853455,2.1094271747078603,2.3540818440518128,2.608363839078712,2.8711338124293166,3.141243605962486,3.4175523126328593,3.6989398814968197,3.9843183832052924,4.272641099904723,4.5629096319670115,4.854179228331428,5.145562550871672,5.436232078966956,5.725421350712883,6.012425223837736,6.296599323862487,6.577358830483826,6.85417673639944,7.1265816964273245,7.394155569209042,7.656530739291635,7.91338729410142,8.164450118327645,8.409485957528524,8.648300493316713,8.880735464216206,9.106665859121467,9.32599720413634,9.538662958333237,9.744622029553193,9.943856417666854,10.136368989654352,10.322181388352837,10.501332074685816,10.673874501567816,10.839875416407702,10.99941328815601,11.152576854117193,11.299463781231674,11.440179436182651,11.574835758484413,11.70355023061536,11.826444939264354,11.943645721837273,12.055281392501563,12.16148304222591,12.262383407481266,12.358116302503532,12.448816110260498,12.534617327529613,12.615654159746244,12.69206016154791,12.763967919189568,12.831508771262243,12.894812564386768,12.954007440784606,13.009219654857036,13.06057341611314,13.108190755985236,13.152191416266145,13.192692757078488,13.229809682449963,13.263654581731984,13.294337285241413,13.321965032638193,13.34664245268432,13.36847155314337,13.387551719685122,13.40397972276646,13.41784973154895,13.4292533339955,13.438279562373593,13.445014923461386,13.44954343281603,13.451946652531046,13.45230373196184
369,WASP-142b,0.3577965135373832,0.5976346443227569,0.9244578093945572,1.3437407147703986,1.8559914342403439,2.457274010963549,3.140076952592705,3.8943104813584224,4.708278661748889,5.569534413726837,6.465574561637099,7.384366013283773,8.314714751126145,9.246499828941916,10.170798263938567,11.079926252121416,11.967419441756602,12.827971358767366,13.65734527416283,14.452271271530945,15.210337216075343,15.929879808061289,16.60987990537556,17.249864764840584,17.84981870734481,18.410102883992717,18.931384241783547,19.41457339960081,19.86077090047458,20.271221165688285,20.64727341027967,20.99034876487183,21.301912868347717,21.58345323697722,21.836460769113028,22.06241480405331,22.262771214710963,22.43895307343161,22.59234348682823,22.72428024778473,22.836052000323217,22.92889565567741,23.00399483575262,23.062479153446382,23.10542416837975,23.133851881817307,23.148731656341766,23.150981464572805,23.141469387234515,23.12101529453811,23.09039265645312,23.050330437262172,23.00151503809261,22.94459225810134,22.880169250840034,22.80881645722709,22.73106950063596,22.64743103299226,22.5583725235767,22.464335984541204,22.36573562902969,22.262959459337885,22.156370783795552,22.046309662045317,21.93309427919797,21.817022249958708,21.69837185430511,21.577403206664613,21.454359360803075,21.329467352829013,21.20293918484229,21.07497275183195,20.945752714449426,20.815451320294237,20.684229176307213,20.552235974827333,20.419611175790717,20.286484647484787,20.152977268178926,20.019201490856823,19.885261873189897,19.75125557478878,19.617272823667527,19.48339735376776,19.349706815289142,19.21627315947472,19.0831629994187,18.95043794837104,18.818154936925204,18.686366510403406,18.555121107671894,18.424463322541005,18.294434148843862,18.165071210216528,18.03640897553563,17.908478960918973,17.781309919133975,17.654928017202067,17.529357002946025,17.40461836117594
370,HATS-29b,0.0005955184810212955,0.0016429656139923406,0.003936490364821459,0.008407018243146096,0.016328799094769607,0.029301105106625355,0.04918813654295921,0.07802710890565363,0.11791859229418733,0.17091350401725897,0.23890885880778215,0.32356078896359874,0.4262195455198022,0.5478878730487383,0.6892016401780824,0.8504299648281236,1.0314911997655876,1.2319808723742047,1.4512078219889115,1.688235187628392,1.941923440466796,2.2109732361704397,2.493966421010734,2.789404026373581,3.0957405114613454,3.4114138589430083,3.734871396445785,4.064591416054511,4.39910080445028,4.73698898850796,5.076918555093179,5.417632928408317,5.757961491196243,6.096822523745764,6.433224312032612,6.766264747427756,7.095129708206591,7.419090479807533,7.737500437978522,8.04979118767234,8.355468321481572,8.654106934917866,8.945347012098388,9.228888774421936,9.504488066502766,9.771951837817712,10.031133765018234,10.28193004844037,10.524275406783577,10.758139286010731,10.983522292032726,11.200452851484393,11.408984100703993,11.609190999733082,11.801167665612066,11.985024917342695,12.160888023510141,12.32889464260602,12.489192945498715,12.641939909185563,12.787299770870625,12.925442631502984,13.056543198138106,13.180779654808772,13.298332652002012,13.409384405289954,13.514117894154973,13.612716152560743,13.705361643335436,13.792235708950788,13.8735180917878,13.949386517474641,14.02001633535161,14.085580210580986,14.146247862843436,14.202185846977168,14.253557371292686,14.300522149662715,14.343236283819316,14.381852172598787,14.416518445171826,14.447379915560603,14.47457755598885,14.498248486845997,14.518525981252589,14.535539482403172,14.54941463204678,14.56027330862253,14.568233673712362,14.573410225614769,14.575913858962185,14.57585192941349,14.573328322561563,14.568443526284662,14.561294705850832,14.551975781167423,14.540577505633268,14.527187546109582,14.511890563589184,14.494768294190695
371,K2-140b,5.0125131081466576e-05,0.00016452487373187904,0.00045875361120676733,0.001119678396532683,0.002448048073657959,0.0048824953203973915,0.009012069584652536,0.015574259395130633,0.025438237081521473,0.039575457169801466,0.059021303331601396,0.08483211053525583,0.11804173671792392,0.15962117914581042,0.2104437886829164,0.2712576440254838,0.34266575110802966,0.4251140077005434,0.5188863456348624,0.6241061248406428,0.740742677043088,0.8686218473802647,1.0074394237790907,1.1567764449956113,1.3161155128612783,1.484857382737393,1.662337254418374,1.8478403245059467,2.0406162851678773,2.239892560599701,2.444886160826419,2.6548141034348918,2.868902408933798,3.086393716624992,3.3065535972139397,3.5286756579280256,3.752085547546649,3.976143974175033,4.200248849282284,4.4238366687118855,4.646383236084641,4.86740382707413,5.086452885094197,5.303123330503744,5.517045556885399,5.727886179567591,5.935346593533601,6.139161390325228,6.33909667658044,6.534948330488215,6.726540226709848,6.913722455192397,7.096369554766856,7.274378778445085,7.44766840386254,7.616176099320529,7.779857353315002,7.938683973252666,8.092642657212725,8.241733641071283,8.385969422025758,8.525373558510331,8.65997954564712,8.78982976469867,8.914974504463002,9.035471052145592,9.151382850946396,9.262778721392046,9.369732143306516,9.472320595240728,9.570624948157601,9.66472891018681,9.754718519308321,9.840681680904,9.922707747204917,10.000887135774967,10.075310984285156,10.146070838964134,10.213258374238277,10.27696514120434,10.337282342714738,10.394300632983665,10.448109939747965,10.498799307146317,10.54645675759787,10.591169171074908,10.633022180279653,10.672100080337925,10.708485751720053,10.742260595198776,10.773504477740563,10.802295688307847,10.828710902633707,10.852825156101304,10.874711823926749,10.894442607913472,10.912087529103257,10.927714925702125,10.941391455716207,10.953182103777882
372,WASP-50b,0.012681061835353093,0.029278951083926856,0.06006097701335339,0.11189656102832367,0.19256943619427824,0.3102133029238631,0.4727151866139644,0.6871744581674135,0.9594756210274772,1.2940016985667375,1.6934895109793606,2.1590109108258537,2.6900548295518925,3.2846820617711474,3.9397260262789624,4.651016462277968,5.413607757589664,6.221998433945329,7.07033268919722,7.9525785573154355,8.86268012220071,9.794683350463322,10.742836588562966,11.701667719651754,12.66604051347894,13.631192935370853,14.59276019738418,15.54678520824021,16.489718863989903,17.41841235958471,18.330103421870444,19.22239808690185,20.093249381694715,20.940934030100795,21.764028088177596,22.561382227361243,23.332097223343478,24.075500073160548,24.79112105035586,25.478671915639207,26.13802542566608,26.76919622290159,27.372323142690014,27.947652937547236,28.495525391469034,29.0163597770781,29.510642594352067,29.978916520299396,30.4217704932809,30.839830852915092,31.2337534559672,31.60421668974443,31.951915306876963,32.27755500858882,32.581847707357596,32.86550740402864,33.12924661880136,33.373773319900685,33.599788298107754,33.807982939569335,33.99903735336678,34.17361881419786,34.3323804841702,34.475960381096264,34.60498056385794,34.720046508318404,34.82174664995205,34.91065207183206,34.98731631885544,35.0522753211391,35.10604741137833,35.149133422646614,35.18201685462197,35.205164097617555,35.219024705007854,35.224031705767295,35.22060194981204,35.209136479745304,35.19002092339223,35.16362590221193,35.130307451323965,35.09040744744031,35.04425404148629,34.9921620931545,34.93443360502078,34.87135815419101,34.803213319771956,34.73026510472205,34.65276835086875,34.57096714610555,34.485095222957966,34.39537634785972,34.302024700639464,34.20524524383095,34.10523408151884,34.002178807541284,33.89625884294099,33.787645762617394,33.67650361120735,33.56298920826301
373,TOI-431b,0.0889486596352759,0.15119664913540762,0.23753567289034203,0.35009015161830337,0.4896297240063171,0.6556441092608536,0.8465338877277621,1.0598585694514202,1.2925966050367537,1.541387266741463,1.8027376663463863,2.0731881792035844,2.3494362002975038,2.6284220598049965,2.9073828142453366,3.183880180186178,3.4558086218777757,3.7213889223870567,3.979151711828134,4.227914550728523,4.46675535739969,4.694984266005206,4.912115419301602,5.117839733042875,5.311999305782533,5.4945638729178246,5.665609501501282,5.825299577916351,5.973868041151084,6.1116047493483086,6.238842827807135,6.3559478257113735,6.4633085011598155,6.561329055438409,6.65042264481301,6.731006009148314,6.8034950697219525,6.868301362541255,6.925829187481685,6.97647336711775,7.020617521883397,7.0586327799882005,7.090876851237785,7.117693403546866,7.1394116895165,7.156346378025426,7.168797552437335,7.177050842829071,7.181377664680513,7.182035540821789,7.17926848718334,7.173307446109066,7.1643707537442864,7.152664630356076,7.13838368443472,7.121711423115273,7.1028207628861555,7.081874535752547,7.059025987033031,7.034419261814092,7.008189877790381,6.980465182805116,6.951364795890631,6.921001031004745,6.889479302988288,6.856898515531336,6.823351431150303,6.788925023349461,6.753700811272883,6.717755177258332,6.681159667783347,6.643981278353183,6.606282722918633,6.568122688443229,6.529556075251166,6.490634223797098,6.451405128494331,6.411913639234611,6.372201651219518,6.332308283706588,6.292270048258717,6.252121007063552,6.2118929218670225,6.171615394045838,6.131315996319539,6.0910203965782355,6.050752474282435,6.0105344298671675,5.970386887559127,5.9303289919969595,5.890378499022403,5.850551860988499,5.810864306914585,5.771329917797694,5.731961697371018,5.692771638585838,5.653770786075948,5.614969294846862,5.576376485420477,5.538000895650672
374,TOI-172b,0.0002394652313280306,0.0006655676694076191,0.0016050257255767347,0.0034473751864933576,0.0067296968378909704,0.01213068487523594,0.020446673902860403,0.032553557522321176,0.04936043896859911,0.07176115303693417,0.1005889357037455,0.1365780491261507,0.18033456417839194,0.23231706942394253,0.29282696817238835,0.3620072816328799,0.4398484627784486,0.5261995753481944,0.6207832302200488,0.72321282842208,0.8330108806382786,0.9496274161506454,1.0724577320594657,1.2008589495643593,1.3341650294909408,1.4717000512512146,1.612789678862937,1.7567708275103122,1.9029996084497065,2.050857673215803,2.199757104293888,2.349144012526267,2.4985010048307736,2.6473486820900733,2.7952463185602303,2.941791862603487,3.086621385318275,3.2294080897210877,3.369860979248406,3.507723270986603,3.6427706265279722,3.7748092618809848,3.903673987524055,4.029226220509231,4.15135200246817,4.269960050387109,4.384979861024776,4.496359884756907,4.604065780348278,4.70807875858901,4.8083940197953385,4.905019287782251,4.997973440992532,5.087285239944198,5.172992148971898,5.255139249337759,5.333778240123325,5.408966522844243,5.4807663654212,5.549244140961993,5.614469636733388,5.6765154287089254,5.7354563171511055,5.791368818803975,5.844330711431405,5.894420626616371,5.9417176869374355,5.986301183850145,6.028250292815778,6.067643822438072,6.104559994583305,6.13907625267019,6.17126909551675,6.201213934330557,6.228984970611365,6.2546550929147475,6.278295790588461,6.299977082753118,6.319767460943442,6.337733843961357,6.353941543622004,6.368454240189807,6.381333966409034,6.392641099136651,6.402434357676297,6.410770807995579,6.417705872090147,6.423293341827864,6.427585396670334,6.4306326247320404,6.432484046690294,6.433187142107468,6.432787877775503,6.4313307377321625,6.428858754634671,6.425413542213283,6.421035328556716,6.415762990007735,6.4096340854755605,6.402684890993074
375,TOI-2076c,3.2201227482010723e-09,2.010062834560862e-08,9.830964858270201e-08,3.9369750848256224e-07,1.3358577752942351e-06,3.945325715229863e-06,1.0362307059689617e-05,2.462656097137017e-05,5.3710132284155505e-05,0.00010875733538701405,0.00020644165957108465,0.00037031774093813105,0.0006320344672580177,0.0010322835580289745,0.0016213830913793849,0.0024594313722287636,0.003616006551743919,0.005169425629399362,0.007205608630100351,0.009816617430836394,0.01309895316121414,0.01715170183825047,0.022074616253221647,0.027966214845362325,0.034921967191130526,0.04303262248448998,0.05238272339114092,0.06304933401574751,0.07510099819413912,0.0885969333932446,0.10358645641301939,0.12010862989558814,0.13819211328351827,0.15785519817042434,0.17910600574168742,0.20194282297771413,0.22635455425243742,0.25232126568428875,0.27981480088564575,0.3087994484357323,0.339232643324821,0.3710656866648206,0.40424447003834035,0.4387101928932141,0.4744000633294375,0.5112479744339385,0.5491851499727268,0.5881407547372732,0.628042466158143,0.6688170049464512,0.7103906235092022,0.752689551717602,0.7956404003002775,0.8391705226987405,0.8832083366735112,0.9276836072998191,0.9725276932543705,1.017673758481,1.063056951445045,1.1086145542538561,1.154286103942942,1.2000134882127236,1.245741017856759,1.2914154780541893,1.3369861606142335,1.3824048791614285,1.427625969142562,1.4726062744227075,1.5173051221205573,1.5616842872157295,1.6057079483439363,1.649342636081796,1.6925571749115942,1.735322619950879,1.777612189429492,1.8194011938014174,1.8606669622876493,1.9013887675627215,1.9415477492184592,1.981126836565153,2.0201106712640025,2.0584855302223466,2.0962392491261803,2.1333611469336966,2.16984195160626,2.205673727310145,2.2408498032850734,2.2753647045405554,2.3092140845096103,2.34239465976293,2.3749041468614656,2.406741201403119,2.4379053593012276,2.468396980315099,2.4982171938376143,2.5273678469333416,2.555851454609017,2.5836711522881965,2.610830650455165,2.637334191425771
376,WASP-90b,0.20315070624906167,0.36504004805593826,0.6017067590245895,0.9247411269968241,1.341770603820692,1.8560859329007047,2.4667956086851754,3.1693446862765136,3.956235201445199,4.817815041123933,5.743040679723289,6.7201555750339,7.737255230574132,8.782730854577501,9.84559701661079,10.915716305930905,11.983937394296074,13.042163534612415,14.083367494560894,15.101567023815477,16.091772713574468,17.04991785625814,17.972777836952837,18.857884776030968,19.70344162294458,20.508238666996753,21.271574455226695,21.993182355249598,22.673163435015443,23.311925916959854,23.910131169659735,24.468645999155534,24.988500872369105,25.470853628526164,25.916958196906567,26.32813782941717,26.70576236581746,27.051229071450997,27.365946617206276,27.651321805605026,27.908748682887808,28.139599712965573,28.345218723935997,28.5269153707897,28.685960888498464,28.823584937656996,28.940973370197618,29.039266765451266,29.119559607089936,29.182899989437356,29.23028975744357,29.262684998469975,29.28099681613241,29.286092326978306,29.27879582989217,29.25989010601564,29.230117813772175,29.190182949424774,29.140752348611986,29.082457208598054,29.015894614623768,28.941629056860204,28.86019392711316,28.772092986649465,28.677801798415473,28.577769118491506,28.47241824295874,28.36214830746533,28.247335537691683,28.12833444967829,28.00547899960198,27.879083683097,27.74944458461527,27.61684037766396,27.48153327699933,27.34376994406769,27.203782347118146,27.06178857753578,26.91799362401038,26.772590106195892,26.625758969552034,26.477670143056134,26.32848316145629,26.17834775372654,26.027404399344356,25.875784853964596,25.72361264603027,25.57100354580295,25.41806600823686,25.264901591077106,25.111605349499722,24.958266208548494,24.804967314579134,24.651786366858747,24.498795930407823,24.346063731130407,24.193652934219298,24.04162240676721,23.890026965477485,23.738917610315262
