,Planet Name,Full Phase Curve SNR 0.6-0.647um,Full Phase Curve SNR 0.647-0.694um,Full Phase Curve SNR 0.694-0.741um,Full Phase Curve SNR 0.741-0.788um,Full Phase Curve SNR 0.788-0.835um,Full Phase Curve SNR 0.835-0.882um,Full Phase Curve SNR 0.882-0.929um,Full Phase Curve SNR 0.929-0.976um,Full Phase Curve SNR 0.976-1.023um,Full Phase Curve SNR 1.023-1.07um,Full Phase Curve SNR 1.07-1.117um,Full Phase Curve SNR 1.117-1.164um,Full Phase Curve SNR 1.164-1.211um,Full Phase Curve SNR 1.211-1.258um,Full Phase Curve SNR 1.258-1.305um,Full Phase Curve SNR 1.305-1.352um,Full Phase Curve SNR 1.352-1.399um,Full Phase Curve SNR 1.399-1.446um,Full Phase Curve SNR 1.446-1.493um,Full Phase Curve SNR 1.493-1.54um,Full Phase Curve SNR 1.54-1.587um,Full Phase Curve SNR 1.587-1.634um,Full Phase Curve SNR 1.634-1.681um,Full Phase Curve SNR 1.681-1.728um,Full Phase Curve SNR 1.728-1.775um,Full Phase Curve SNR 1.775-1.822um,Full Phase Curve SNR 1.822-1.869um,Full Phase Curve SNR 1.869-1.916um,Full Phase Curve SNR 1.916-1.963um,Full Phase Curve SNR 1.963-2.01um,Full Phase Curve SNR 2.01-2.057um,Full Phase Curve SNR 2.057-2.104um,Full Phase Curve SNR 2.104-2.151um,Full Phase Curve SNR 2.151-2.198um,Full Phase Curve SNR 2.198-2.245um,Full Phase Curve SNR 2.245-2.292um,Full Phase Curve SNR 2.292-2.339um,Full Phase Curve SNR 2.339-2.386um,Full Phase Curve SNR 2.386-2.433um,Full Phase Curve SNR 2.433-2.48um,Full Phase Curve SNR 2.48-2.527um,Full Phase Curve SNR 2.527-2.574um,Full Phase Curve SNR 2.574-2.621um,Full Phase Curve SNR 2.621-2.668um,Full Phase Curve SNR 2.668-2.715um,Full Phase Curve SNR 2.715-2.762um,Full Phase Curve SNR 2.762-2.809um,Full Phase Curve SNR 2.809-2.856um,Full Phase Curve SNR 2.856-2.903um,Full Phase Curve SNR 2.903-2.95um,Full Phase Curve SNR 2.95-2.997um,Full Phase Curve SNR 2.997-3.044um,Full Phase Curve SNR 3.044-3.091um,Full Phase Curve SNR 3.091-3.138um,Full Phase Curve SNR 3.138-3.185um,Full Phase Curve SNR 3.185-3.232um,Full Phase Curve SNR 3.232-3.279um,Full Phase Curve SNR 3.279-3.326um,Full Phase Curve SNR 3.326-3.373um,Full Phase Curve SNR 3.373-3.42um,Full Phase Curve SNR 3.42-3.467um,Full Phase Curve SNR 3.467-3.514um,Full Phase Curve SNR 3.514-3.561um,Full Phase Curve SNR 3.561-3.608um,Full Phase Curve SNR 3.608-3.655um,Full Phase Curve SNR 3.655-3.702um,Full Phase Curve SNR 3.702-3.749um,Full Phase Curve SNR 3.749-3.796um,Full Phase Curve SNR 3.796-3.843um,Full Phase Curve SNR 3.843-3.89um,Full Phase Curve SNR 3.89-3.937um,Full Phase Curve SNR 3.937-3.984um,Full Phase Curve SNR 3.984-4.031um,Full Phase Curve SNR 4.031-4.078um,Full Phase Curve SNR 4.078-4.125um,Full Phase Curve SNR 4.125-4.172um,Full Phase Curve SNR 4.172-4.219um,Full Phase Curve SNR 4.219-4.266um,Full Phase Curve SNR 4.266-4.313um,Full Phase Curve SNR 4.313-4.36um,Full Phase Curve SNR 4.36-4.407um,Full Phase Curve SNR 4.407-4.454um,Full Phase Curve SNR 4.454-4.501um,Full Phase Curve SNR 4.501-4.548um,Full Phase Curve SNR 4.548-4.595um,Full Phase Curve SNR 4.595-4.642um,Full Phase Curve SNR 4.642-4.689um,Full Phase Curve SNR 4.689-4.736um,Full Phase Curve SNR 4.736-4.783um,Full Phase Curve SNR 4.783-4.83um,Full Phase Curve SNR 4.83-4.877um,Full Phase Curve SNR 4.877-4.924um,Full Phase Curve SNR 4.924-4.971um,Full Phase Curve SNR 4.971-5.018um,Full Phase Curve SNR 5.018-5.065um,Full Phase Curve SNR 5.065-5.112um,Full Phase Curve SNR 5.112-5.159um,Full Phase Curve SNR 5.159-5.206um,Full Phase Curve SNR 5.206-5.253um,Full Phase Curve SNR 5.253-5.3um
285,WASP-69b,0.0001508091990850218,0.000565943888654355,0.0017741296963909323,0.00480119838330152,0.011505868293922545,0.0249098834909377,0.049500277328181415,0.09144935060901001,0.1587111291532106,0.2609739204257611,0.4094707498481646,0.616667966275875,0.895864513467178,1.260739762853747,1.724887347843856,2.3013677959394645,3.0023057047584243,3.838549290756418,4.8194024921940555,5.952433147837925,7.2433554571595815,8.695981044244732,10.31223040652425,12.092195141104947,14.034240874504626,16.135141042169792,18.390232359637302,20.793583817889537,23.338172178293117,26.016058129777882,28.818558426118848,31.736410393872383,34.75992616181771,37.87913479633113,41.08391123091065,44.364091456631314,47.70957390305944,51.11040729827324,54.5568655654652,58.039510505583195,61.54924314349127,65.07734469101543,68.61550811451836,72.15586129657547,75.69098275874467,79.21391087191543,82.71814742776135,86.19765638379909,89.64685852893838,93.06062274898873,96.43425450441981,99.76348206727212,103.04444100164768,106.27365731339474,109.44802963987539,112.56481080037639,115.6215889818522,118.61626879317006,121.54705238381574,124.41242078985857,127.21111564058752,129.94212133341674,132.6046477621163,135.19811366376706,137.7221306329927,140.17648783747003,142.56113745640525,144.8761808532613,147.12185548526892,149.29852254504902,151.40665532374513,153.4468282803055,155.4197067976856,157.32603760389287,159.16663983348164,160.94239670358243,162.65424777739068,164.30318178749206,165.89022999109883,167.41646002927456,168.88297026259693,170.29088455615826,171.6413474874256,172.93551995133794,174.17457513786076,175.3596948581197,176.49206619631806,177.5728784656249,178.60332044722284,179.58457789283236,180.51783127202575,181.40425374662235,182.24500935554136,183.0412513944204,183.79412097520134,184.50474575188107,185.1742387994524,185.80369763384147,186.3942033615402,186.94681994833286
286,CoRoT-19b,0.0839738442339979,0.16474590387757823,0.29317653725594117,0.48198087505571574,0.7423792183863864,1.0831514602963206,1.5100747004276056,2.0257326497330674,2.629630232747837,3.318524896703574,4.08688712270075,4.927416155412061,5.831555235273538,6.7899687643049225,7.792959365445114,8.830814808522184,9.89408330976652,10.973781256688955,12.061540610873184,13.149704730433724,14.231381674761193,15.30046363579826,16.351620300809373,17.38027291495282,18.382554726321118,19.355262453550772,20.295802468442385,21.202134557591414,22.07271542424639,22.906443509990908,23.702606244785404,24.46083045997009,25.18103640780949,25.863395609297907,26.508292586704382,27.11629041763881,27.688099963775773,28.224552571845372,28.726576010530398,29.195173389172044,29.631404798447043,30.036371416069127,30.411201829455752,30.75704034018858,31.0750370304433,31.36633938821318,31.632085305285354,31.873397278935723,32.091377664759776,32.287104843697904,32.46163018096188,32.61597566812013,32.75113215204203,32.868058065726984,32.96767858627843,33.05088515449798,33.118535298827794,33.17145271371412,33.2104275490021,33.2362168727609,33.24954527503681,33.251105584533796,33.241559674175626,33.221539334952446,33.19164720049749,33.15245770746769,33.10451807910642,33.04834932136972,32.98444722272172,32.91328335021051,32.835306035729396,32.75094134748891,32.66059404267049,32.56464849807495,32.46346961626375,32.357403705306,32.24677933073554,32.13190813877105,32.01308565020705,31.890592024679712,31.764692795281185,31.635639573696867,31.503670726205726,31.36901202103813,31.231877247690406,31.092468808875932,30.95097828587654,30.807586978101085,30.662466417687,30.51577886002082,30.36767775105938,30.218308172331575,30.067807264514673,29.916304630462687,29.763922718545935,29.610777187158924,29.456977251226856,29.30262601151238,29.1478207675154,28.992653314725743
287,Kepler-18d,4.699927527440911e-08,2.5132835934995345e-07,1.0736271321866341e-06,3.8158702561399255e-06,1.1645719908439678e-05,3.1286385476814367e-05,7.546664184510023e-05,0.00016607097584180318,0.0003377657119347169,0.0006417442018692462,0.0011491668658350485,0.001953881621140906,0.003174087421374509,0.004952725253074424,0.007456519820819736,0.010873727192722359,0.015410751851015599,0.021287871963191193,0.028734352412494436,0.03798323447008044,0.049266075192753396,0.0628078760656632,0.07882239626718457,0.09750799740908596,0.11904411852780533,0.14358843587046796,0.17127472372935984,0.20221140125442078,0.23648072602326026,0.27413857781202133,0.3152147647714749,0.3597137781671106,0.4076159200238164,0.45887872948340674,0.5134386375750174,0.571212785661305,0.6321009494257867,0.6959875173982214,0.7627434802777621,0.8322283944099147,0.9042922894918968,0.9787774967809311,1.05552037967753,1.1343529535123897,1.2151043856753243,1.297602370906166,1.3816743796569264,1.4671487799777436,1.553855835428091,1.6416285831249835,1.730303597265863,1.8197216443573994,1.909728236993383,2.0001740933998775,2.090915510144649,2.1818146554280995,2.2727397902664,2.363565424671111,2.4541724156489524,2.5444480135099106,2.6342858625979253,2.7235859621615774,2.8122545926734204,2.9002042124934952,2.987353329366426,3.0736263508430124,3.1589534173349407,3.2432702211463984,3.326517814480411,3.408642409093932,3.489595169973495,3.569332005123571,3.6478133533001316,3.725003971287319,3.8008727220971292,3.8753923652773516,3.9485393503335238,4.020293614112736,4.0906383828526955,4.159559979470325,4.227047636552157,4.293093315406656,4.357691531448733,4.420839186110446,4.482535405402683,4.542781385192254,4.601580243209853,4.658936877759283,4.714857833060022,4.769351171125862,4.822426350055015,4.87409410858417,4.924366356743892,4.973256072437475,5.020777203753502,5.06694457681667,5.111773808974675,5.155281227114205,5.197483790899865,5.238399020728431
288,HD209458b,0.2979414167423977,0.668533764730481,1.3374646248957074,2.43716493637582,4.112245855178175,6.5081193998419,9.759920806537586,13.983233604371579,19.267447236436915,25.67197258415758,33.225103367761626,41.925056652286536,51.74262362936713,62.624866938383065,74.49936933033253,87.2786361296086,100.86435727683603,115.15132979513587,130.03092146422296,145.39401919688598,161.13345179524939,177.14590856657173,193.33339538724968,209.6042809091885,225.87399011552597,242.06540236621058,258.1090080242551,273.94287293174835,289.51245429341895,304.7703055408141,319.67570190076225,334.1942129312659,348.29724335698734,361.96155919639443,375.16881243218836,387.9050743103064,400.1603847151387,411.92832290443755,423.2056031376696,433.9916973380383,444.2884858367177,454.0999364081976,463.43181117372455,472.29140048757904,480.6872825952364,488.62910763533375,496.1274044258141,503.1934084092546,509.83890911721295,516.0761155360119,521.9175378062474,527.3758837570834,532.4639688579921,537.1946382598078,541.580699689768,545.6348660590144,549.3697067335715,552.7976065092615,555.9307314167346,558.781000563846,561.3600632983993,563.6792810449735,565.7497132349602,567.5821068087887,569.1868888246033,570.5741617575984,571.7537011198858,572.7349550721456,573.527045735467,574.1387719455079,574.5786132212904,574.8547347481548,574.9749931984155,574.946943235332,574.77784456502,574.4746694184742,574.0441103608747,573.4925883393045,572.826260891919,572.0510304521638,571.1725526913697,570.1962448512386,569.1272940249492,567.9706653523532,566.7311101002676,565.4131736036978,564.0212030484729,562.559355079415,561.0316032213524,559.4417451034298,557.7934094795222,556.0900630395772,554.3350170088346,552.5314335333251,550.6823318512614,548.7905942513756,546.8589718200654,544.8900899799161,542.8864538230946,540.850453243534
289,GJ357b,1.1045164380384655e-13,1.5143235293187915e-12,1.4747770941328616e-11,1.0845649039624673e-10,6.316224398369064e-10,3.024298625249773e-09,1.2268048388057962e-08,4.3194828818199895e-08,1.3464337088052022e-07,3.776730640948797e-07,9.662967873259057e-07,2.280862138739294e-06,5.014661122663236e-06,1.035312837024197e-05,2.0211972309830712e-05,3.75360196712288e-05,6.665499958572772e-05,0.00011368668523129108,0.00018697250535436186,0.0002975265762970185,0.0004594765227823471,0.0006904736464330401,0.00101205092874033,0.0014499097988368377,0.0020341202110930644,0.0027992229581882415,0.0037842278823535217,0.005032506369295443,0.0065915809094912285,0.008512818362368401,0.010851036713237401,0.013664037498045858,0.017012077677453427,0.020957295609085252,0.025563105969999486,0.030893578117337367,0.03701281155153169,0.04398432097282711,0.05187044200271812,0.06073176707210889,0.0706266193400651,0.08161057086973164,0.09373600970620379,0.1070517590165618,0.12160275009448872,0.13742974981989206,0.15456914210789924,0.17305276198427358,0.1929077801827168,0.21415663556650508,0.2368170122220547,0.26090185774288577,0.28641943900563277,0.3133734316211933,0.34176303920984297,0.37158313868592724,0.40282444783294585,0.4354737115917001,0.4695139036624413,0.504924440227192,0.5416814028222352,0.5797577676264714,0.6191236386727748,0.6597464827313492,0.7015913638530373,0.7446211757923707,0.7887968707530264,0.8340776831101261,0.8804213469628421,0.9277843065565191,0.9761219187853123,1.025388647144051,1.0755382466410974,1.126523939314292,1.1782985801077883,1.2308148129716154,1.2840252171365683,1.3378824435976047,1.3923393419079841,1.4473490774454743,1.5028652393629967,1.558841939477813,1.6152339023875408,1.671996547129747,1.7290860607230671,1.7864594639436109,1.8440746697024863,1.9018905343969368,1.9598669026104634,2.0179646455382745,2.076145693511228,2.1343730629859103,2.1926108783623333,2.250824388981493,2.3089799816444083,2.367045188984046,2.4249886940089587,2.482780331124152,2.5403910839226365,2.5977930800270803
290,WASP-43b,0.11766441049218922,0.25760728067260197,0.5045947282873966,0.9028463612232952,1.499373968939216,2.3402016300670963,3.466883994517548,4.913748525656539,6.7060604156253305,8.85912258136046,11.378199341478823,14.25908847731769,17.489148661274,21.048601608805637,24.91195685559479,29.049441582546468,33.428351887525814,38.014271758820456,42.77213023883181,47.66708568010656,52.66523911614402,57.734187450636135,62.843432346113026,67.96466324464849,73.07193363524249,78.14174910735089,83.15308437137126,88.08734463579215,92.9282847569289,97.66189759037049,102.27628108208378,106.76149190545004,111.10939191033691,115.31349231174379,119.36879940464661,123.27166463560171,127.01964107290016,130.61134767607558,134.04634225246537,137.32500358424144,140.44842289644203,143.41830459931612,146.23687606293996,148.90680605681715,151.43113140191912,153.81319132885972,156.0565690067137,158.1650396965819,160.14252498762792,161.99305258730342,163.72072115877629,165.32966972473847,166.82405118606587,168.20800953473835,169.48566037186546,170.66107437290862,171.73826337260994,172.7211687712432,173.61365199145814,174.4194867409535,175.14235286034358,175.78583155797318,176.35340185405028,176.84843807524817,177.27420825821457,177.6338733359764,177.93048699540924,178.1669961067417,178.34624163753023,178.47095997390994,178.54378458119245,178.56724794419912,178.54378373505267,178.47572916286111,178.3653274655035,178.21473050903438,178.02600146475478,177.801117538201,177.54197272787812,177.25038059472746,176.92807702622292,176.57672298142936,176.19790720549435,175.79314890404441,175.36390036958377,174.9115495534141,174.43742257795432,173.94278618540042,173.42885011958623,172.89676943881824,172.3476467581334,171.78253441999735,171.20243659307147,170.6083112990833,170.00107236816748,169.38159132344882,168.75069919586016,168.10918827036627,167.45781376502637,166.79729544442853
291,HD189733b,0.039857420805218875,0.10779907823871271,0.2538722598777531,0.5340904386935814,1.0237241063763463,1.815645899867165,3.0163830798553994,4.740542609078501,7.104451747376618,10.219825528186139,14.188107482608302,19.095909297697773,25.011757264187327,31.98417258808152,40.04098250500353,49.18967932791857,59.4186072128602,70.69875085693599,82.98591597400691,96.22311925767643,110.34303879628791,125.27040978900621,140.92428192768205,157.22008231658668,174.07145063024933,191.39183132646522,209.09582148914453,227.10028282568024,245.32523311213438,263.69453658819504,282.1364150232187,300.5838019023605,318.97456183474407,337.2515962016304,355.3628545080644,373.2612690801425,390.90462881318837,408.2554057328019,425.28054625584645,441.95123728058803,458.24265562354987,474.1337078692999,489.60676641187587,504.6474063395645,519.2441468397893,533.3881999663788,547.0732289049795,560.2951172802153,573.0517505568655,585.3428101844147,597.1695808077654,608.5347706055608,619.4423446120207,629.897370719555,639.9058779397226,649.4747264131337,658.6114885986422,667.3243410334097,675.6219660344398,683.5134627051322,691.008266614055,698.1160775254815,704.8467945799708,711.2104583462736,717.217199192729,722.8771914547139,728.2006129047161,733.1976090620816,737.878261909661,742.2525626145394,746.3303878790272,750.1214795761674,753.6354273504177,756.8816538900261,759.8694026011719,762.6077274368424,765.1054846541055,767.371326293533,769.4136951926312,771.2408213618829,772.8607195680842,774.2811879838814,775.5098077755653,776.5539435137546,777.4207443026162,778.117145533349,778.6498711774002,779.0254365432496,779.2501514282183,779.3301236042217,779.2712625826712,779.0792836093739,778.7597118460176,778.3178866994157,777.7589662638907,777.087931846487,776.309592548074,775.4285898764319,774.4494023706943,773.3763502189247
292,WASP-173Ab,1.1331141842352392,2.0084978340804787,3.2720050505252853,4.977607074275487,7.1582377781190285,9.824642018737219,12.966775668960343,16.556866330590417,20.553306766940313,24.904734938320452,29.55386247501598,34.44079792141034,39.50575297099368,44.69111757365672,49.94294983125104,55.21195815158672,60.45406498263246,65.63064080522265,70.70848929961149,75.65965344101495,80.46110012583183,85.09432921701045,89.5449423860665,93.8021981438596,97.85857204658815,101.70933513957587,105.35215908634547,108.78675292436904,112.01453379349107,115.03833211677703,117.86213041830781,120.49083410546372,122.93007201593535,125.18602424511745,127.26527465957139,129.1746855141884,130.92129168450683,132.51221217153991,133.95457671247803,135.25546552091336,136.42186037381254,137.4606054517644,138.37837651911164,139.18165719858504,139.87672124938064,140.46961989762033,140.96617339401175,141.3719660857447,141.6923443890072,141.93241713602424,142.09705784722198,142.19090854598554,142.21838479164342,142.1836816566944,142.09078041774268,141.94345576706132,141.745283383859,141.49964773180707,141.20974997289733,140.87861590773076,140.50910386930025,140.10391251174502,139.66558844773755,139.19653369834296,138.69901292785093,138.17516044320124,137.62698694362243,137.05638601106756,136.465140336072,135.8549276770155,135.22732655347187,134.5838216765243,133.92580912059387,133.25460124276998,132.57143135658765,131.87745816804045,131.17376998209986,130.4613886884602,129.74127353542173,129.01432470089313,128.28138666956687,127.54325142520733,126.8006614668238,126.0543126573721,125.30485691336764,124.55290474350383,123.79902764415513,123.04376035931519,122.28760301219135,121.53102311542938,120.77445746660172,120.01831393526003,119.26297314760775,118.50879007452363,117.75609552835061,117.00519757364263,116.25638285676195,115.50991785893238,114.76605007716064,114.02500913716933
293,WASP-172b,0.2930596485927438,0.5557640846917818,0.9600565337172726,1.5374187789512201,2.3133150204194437,3.305211258486502,4.52175226853266,5.962922174223619,7.620916904645911,9.481447064614182,11.525229635919953,13.729486552042333,16.069328695818808,18.518955620536715,21.052640875520638,23.64550038059714,26.274058672676613,28.916637396539734,31.553594389106348,34.16744200428118,36.742871399328536,39.266706401606065,41.727807007016075,44.116938980351215,46.426622696772036,48.65097141748992,50.785526681123656,52.82709641259634,54.77359967161689,56.62392063596254,58.37777338918884,60.03557830722615,61.59835026683202,63.067598489868395,64.44523755581824,65.73350893160196,66.9349122587269,68.05214558399133,69.08805370620847,70.04558382587389,70.92774771834382,71.73758969701058,72.47815968599879,73.15249077834358,73.7635807127364,74.31437675782553,74.80776354653756,75.24655345312453,75.63347915216504,75.97118804141189,76.26223824913461,76.50909598152353,76.71413399703891,76.87963102250099,77.00777195045939,77.10064867926627,77.16026147655418,77.18852076370935,77.18724923373973,77.15818422786369,77.10298030737147,77.02321196708934,76.9203764452531,76.7958965918857,76.65112376412598,76.48734072236041,76.3057645056899,76.10754926927193,75.89378906947881,75.66552058573667,75.42372577038338,75.16933441999117,74.90322666333586,74.6262353627313,74.33914842664738,74.04271103260378,73.73762776014675,73.42456463446173,73.10415108172676,72.77698179775473,72.44361853187424,72.10459178826255,71.76040244714568,71.41152330847135,71.05840056075554,70.7014551778529,70.34108424647495,69.97766222726779,69.61154215223203,69.24305676126649,68.87251958055363,68.50022594542652,68.12645397032344,67.7514654683406,67.37550682279827,66.99880981318225,66.62159239771849,66.24405945473525,65.86640348491032,65.4888052763956
294,TOI-1333b,0.4087806371154748,0.7946688368422358,1.4028816697484354,2.29006958936069,3.5051795981854115,5.085389590423969,7.053852165728663,9.419131001552442,12.175982740749742,15.307059378771045,18.785127762166066,22.575475523547126,26.638261760597747,30.930655269890046,35.40867324245317,40.02868610235,44.74859060465393,49.52867614507879,54.33222167614324,59.125865666515594,63.8797916693337,68.56776919835174,73.16708513721598,77.65839577957378,82.0255244308867,86.25522466389057,90.33692500259541,94.26246709287115,98.025846306326,101.62296118079881,105.05137606537143,108.31009974161964,111.39938156655661,114.32052576132652,117.07572379509331,119.66790433528922,122.1005999107978,124.37782922852688,126.50399396737924,128.48378882371367,130.322123580803,132.02405600719192,133.59473444415772,135.03934901236747,136.36309044597255,137.5711156441003,138.66851911175385,139.6603095421345,140.55139086873774,141.34654718735243,142.0504310147024,142.6675544116128,143.20228255433946,143.65882938815164,144.04125504259252,144.35346472846845,144.59920887282394,144.7820842802528,144.90553613733658,144.9728607020938,144.98720854233798,144.9515882062113,144.86887022511596,144.7417913639963,144.57295904688183,144.36485589674808,144.11984433849832,143.84017122230492,143.5279724317882,143.18527744780656,142.8140138440198,142.41601169503798,141.99300788186864,141.5466502828454,141.07850184101707,140.59004450148296,140.08268301414384,139.55774859914794,139.01650247372064,138.46013924024086,137.88979013648606,137.3065261497442,136.7113609971204,136.10525397495445,135.48911268064566,134.86379561046553,134.23011463723998,133.58883737191516,132.9406894130973,132.2863564887837,131.62648649448604,130.9616914319034,130.29254925232607,129.61960560885407,128.9433755214004,128.26434495842256,127.582972339179,126.89968996017004,126.21490534935823,125.52900255161127
295,TOI-4479b,9.620137262207458e-07,4.098197947565046e-06,1.4353216102294233e-05,4.283326289915592e-05,0.00011197126455223071,0.00026203578501487893,0.0005585314510462517,0.0010995296432225203,0.0020218583434768937,0.003505204191633439,0.005773478452916062,0.009093179580237165,0.013768859648946245,0.020136106455770707,0.028552655248945666,0.03938833907432604,0.053014588506103834,0.069794123594114,0.09007136898877487,0.114163990697857,0.14235581818392842,0.17489129135424689,0.21197146609841155,0.2537515278688468,0.3003397007727912,0.35179739812287636,0.4081404365933612,0.4693411267719655,0.535331054665899,0.6060043785459922,0.6812214807292449,0.760812832308367,0.8445829487041623,0.9323143339387551,1.0237713307747387,1.118703811716288,1.216850661949164,1.317943019424342,1.4217072494213305,1.527867641117505,1.6361488220617457,1.7462778931658467,1.8579862920675865,1.9710113966747052,2.0850978835542677,2.1999988577609617,2.315476771862879,2.4313041524676806,2.547264152601982,2.66315094796375,2.778769994444558,2.8939381634837082,3.008483770836502,3.1222465132671693,3.2350773265547326,3.346838177063804,3.4574017980069724,3.5666513804300704,3.674480227902958,3.7807913829055724,3.885497231967363,3.988519095754043,4.0897868094995085,4.189238298450163,4.286819152328057,4.382482202218655,4.476187102751405,4.567899921960759,4.657592740786494,4.745243263794494,4.830834442366178,4.9143541113139495,4.995794639624498,5.075152595815121,5.152428428196933,5.227626160179811,5.300753100614621,5.371819569056276,5.440838635734277,5.507825875937609,5.572799138459942,5.635778327699017,5.696785198963751,5.755843166515719,5.812977123849461,5.868213275700925,5.9215789812686666,5.973102608128604,6.022813396323931,6.07074133212017,6.1169170309227985,6.1613716288643765,6.204136682584307,6.245244076737267,6.284725938780817,6.3226145606121,6.3589423266393466,6.393741647889701,6.427044901775795,6.45888437715938
296,WASP-148b,2.4191702618493314e-06,1.0498805512268386e-05,3.736478912015076e-05,0.00011306128012951832,0.0002991181020354913,0.0007072906412205362,0.0015211855493351106,0.0030179990885813197,0.005587183680348444,0.009743155969572204,0.01613000931216248,0.02551732340400345,0.03878730052323193,0.05691439854486693,0.08093926758753697,0.11193910784924749,0.15099658912029923,0.19916927779221627,0.2574611837784996,0.32679763977766535,0.4080043161598783,0.5017907967079998,0.6087388177108111,0.7292950165732219,0.8637678475952167,1.0123281969266062,1.1750131573476712,1.3517323963196337,1.5422765574375092,1.7463271665250857,1.9634675609262502,2.1931944173157807,2.4349295142772314,2.6880314270100047,2.9518069100250393,3.2255217777150107,3.5084111411453733,3.799688901794632,4.098556439186791,4.404210459613998,4.715849997849591,5.032682583420957,5.353929598223232,5.678830863602542,6.006648503095005,6.336670132311929,6.668211430508257,7.0006181495981705,7.3332676161705805,7.66556978074387,7.996967866362643,8.32693866591108,8.654992534396726,8.980673119099244,9.30355686700298,9.623252345444351,9.93939940847681,10.251668238140764,10.559758286669263,10.86339714268753,11.16233934168798,11.456365138498652,11.745279257111461,12.028909631087421,12.307106145819992,12.579739392185452,12.846699439546326,13.107894634683548,13.363250431996672,13.612708259227572,13.85622442201132,14.093769049730874,14.325325084428389,14.550887313916277,14.770461449694707,14.984063249840297,15.191717686645058,15.393458158477882,15.589325745077387,15.779368505270273,15.96364081594809,16.14220275099956,16.31511949879214,16.482460816731717,16.644300521376568,16.80071601254905,16.95178782988494,17.09759924025823,17.238235854530036,17.37378527210218,17.504336751784173,17.62998090751631,17.75080942754363,17.86691481567821,17.978390153333134,18.085328881071923,18.187824598465912,18.285970881101303,18.379861113640466,18.469588337890197
297,AUMicb,2.0735989101800487e-10,1.948293511377813e-09,1.3629404551568756e-08,7.485175880958376e-08,3.362854176627908e-07,1.2766935565583954e-06,4.203267690298954e-06,1.2254400217778243e-05,3.2181879168510076e-05,7.720523175144837e-05,0.0001711850425002168,0.00035425087413435124,0.0006898571086383546,0.0012730540961672582,0.0022395850096916317,0.0037752799613925093,0.006125138121863427,0.009601473846947041,0.014590551039460282,0.021557229600037194,0.031047282460435505,0.04368719357627845,0.060181399966795966,0.08130708111117915,0.10790671734443479,0.14087872991729145,0.18116657720278337,0.22974671506159172,0.28761583752599507,0.3557778008502301,0.43523060427706217,0.5269537592976123,0.6318963301190047,0.7509658753335082,0.885018467567729,1.0348499166476441,1.2011882743445899,1.3846876562707107,1.5859233796609702,1.8053883848882744,2.043490883563562,2.300553156691174,2.5768114121358647,2.8724166010673255,3.1874360874847136,3.521856062778186,3.875584597966049,4.24845522919759,4.640230976823121,5.05060870435354,5.479223730566078,5.925654615522145,6.389428049069197,6.870023778269471,7.3668795179491795,7.879395796053405,8.406940692617157,8.948854437842765,9.50445384096381,10.073036527245083,10.65388496560197,11.24627027393007,11.849455793327243,12.462700425980143,13.085261734617694,13.71639880411682,14.35537486812832,15.001459705503182,15.653931812869896,16.312080360984403,16.975206943474085,17.64262712735791,18.31367181526702,18.987688429665095,19.664041929565112,20.342115670318826,21.021312117001443,21.70105342178495,22.380781875470134,23.059960243059205,23.73807199292669,24.414621428768204,25.089133733097484,25.76115493065034,26.430251779611368,27.096011598130072,27.758042033160418,28.41597077821037,29.069445246146632,29.71813220278862,30.361717366607007,30.999904979436966,31.632417352748863,32.25899439364641,32.87939311440714,33.493387129065496,34.100766140219356,34.701335418939244,35.29491528039988,35.88134055758698
298,WASP-12b,23.581514291104973,33.09300625404591,43.988282966017834,55.96804467586548,68.71315524556134,81.91299049982047,95.28403572605856,108.580245107496,121.59718641464335,134.1719125789108,146.18016678256717,157.5321322916027,168.16757616718425,178.05094248102563,187.1667304923569,195.51533758894018,203.10944245242348,209.97093780441438,216.12838310740554,221.61492704015095,226.46664100655516,230.72120380475852,234.41688075219713,237.59174596383113,240.2831027954946,242.5270638892143,244.3582583344692,245.80963895473582,246.9123675491849,247.695760056452,248.18727709974115,248.41254828299176,248.3954210083355,248.1580265477912,247.72085769524386,247.10285360932926,246.32148848733365,245.3928615307113,244.33178631299558,243.15187817300753,241.8656386572974,240.48453634758795,239.01908364947076,237.47890930249216,235.87282651073951,234.2088966965049,232.49448895535315,230.73633534495468,228.94058217713888,227.1128375068111,225.25821502563733,223.381374575064,221.48655949438054,219.57763101655823,217.6580999185888,215.73115562507306,213.79969295447995,211.86633668727205,209.9334641245263,208.00322579500613,206.0775644579865,204.1582325388378,202.24680812445268,200.34470963603204,198.4532092878484,196.5734454320647,194.7064338817845,192.8530782971361,191.01417971226303,189.1904452747495,187.38249626309803,185.59087544246017,183.81605381371878,182.0584368065245,180.31836996253395,178.59614415129553,176.89200035755334,175.2061340755669,173.53869934299644,171.88981244411514,170.25955530968216,168.64797863846331,167.05510476324338,165.48093028233154,163.92542847575965,162.38855152372136,160.87023254341366,159.3703874590517,157.88891671855876,156.4257068693891,154.98063200486916,153.55355509146358,152.1443291865892,150.75279855577173,149.37879969717955,148.02216228098808,146.68271001038005,145.36026141039983,144.05463055044703,142.7656277056873
